date,to_curr,provider,rate,markup
2009-01-02,EUR,ECB,0.00006497,
2009-01-05,EUR,ECB,0.00006633,
2009-01-06,EUR,ECB,0.00006819,
2009-01-07,EUR,ECB,0.00006779,
2009-01-08,EUR,ECB,0.00006658,
2009-01-09,EUR,ECB,0.00006651,
2009-01-12,EUR,ECB,0.00006681,
2009-01-13,EUR,ECB,0.00006695,
2009-01-14,EUR,ECB,0.00006822,
2009-01-15,EUR,ECB,0.0000679,
2009-01-16,EUR,ECB,0.00006833,
2009-01-19,EUR,ECB,0.0000684,
2009-01-20,EUR,ECB,0.00006839,
2009-01-21,EUR,ECB,0.00006916,
2009-01-22,EUR,ECB,0.00006846,
2009-01-23,EUR,ECB,0.00006898,
2009-01-26,EUR,ECB,0.00006795,
2009-01-27,EUR,ECB,0.00006703,
2009-01-28,EUR,ECB,0.00006659,
2009-01-29,EUR,ECB,0.00006705,
2009-01-30,EUR,ECB,0.00006845,
2009-02-02,EUR,ECB,0.00006662,
2009-02-03,EUR,ECB,0.00006666,
2009-02-04,EUR,ECB,0.0000664,
2009-02-05,EUR,ECB,0.00006683,
2009-02-06,EUR,ECB,0.00006637,
2009-02-09,EUR,ECB,0.00006534,
2009-02-10,EUR,ECB,0.00006524,
2009-02-11,EUR,ECB,0.00006523,
2009-02-12,EUR,ECB,0.00006515,
2009-02-13,EUR,ECB,0.00006581,
2009-02-16,EUR,ECB,0.0000655,
2009-02-17,EUR,ECB,0.00006435,
2009-02-18,EUR,ECB,0.00006588,
2009-02-19,EUR,ECB,0.00006516,
2009-02-20,EUR,ECB,0.00006564,
2009-02-23,EUR,ECB,0.00006555,
2009-02-24,EUR,ECB,0.00006529,
2009-02-25,EUR,ECB,0.00006499,
2009-02-26,EUR,ECB,0.00006499,
2009-02-27,EUR,ECB,0.00006602,
2009-03-02,EUR,ECB,0.00006572,
2009-03-03,EUR,ECB,0.00006609,
2009-03-04,EUR,ECB,0.00006599,
2009-03-05,EUR,ECB,0.00006569,
2009-03-06,EUR,ECB,0.00006534,
2009-03-09,EUR,ECB,0.00006627,
2009-03-10,EUR,ECB,0.00006549,
2009-03-11,EUR,ECB,0.00006504,
2009-03-12,EUR,ECB,0.00006482,
2009-03-13,EUR,ECB,0.00006471,
2009-03-16,EUR,ECB,0.00006416,
2009-03-17,EUR,ECB,0.00006439,
2009-03-18,EUR,ECB,0.00006379,
2009-03-19,EUR,ECB,0.00006113,
2009-03-20,EUR,ECB,0.0000626,
2009-03-23,EUR,ECB,0.00006372,
2009-03-24,EUR,ECB,0.00006494,
2009-03-25,EUR,ECB,0.00006347,
2009-03-26,EUR,ECB,0.0000633,
2009-03-27,EUR,ECB,0.00006542,
2009-03-30,EUR,ECB,0.0000656,
2009-03-31,EUR,ECB,0.00006422,
2009-04-01,EUR,ECB,0.00006464,
2009-04-02,EUR,ECB,0.00006504,
2009-04-03,EUR,ECB,0.00006501,
2009-04-06,EUR,ECB,0.00006543,
2009-04-07,EUR,ECB,0.00006632,
2009-04-08,EUR,ECB,0.00006672,
2009-04-09,EUR,ECB,0.00006623,
2009-04-14,EUR,ECB,0.0000691,
2009-04-15,EUR,ECB,0.00006968,
2009-04-16,EUR,ECB,0.00007082,
2009-04-17,EUR,ECB,0.00007124,
2009-04-20,EUR,ECB,0.00007181,
