date,to_curr,provider,rate,markup
2008-01-02,EUR,ECB,0.00007258,
2008-01-03,EUR,ECB,0.00007198,
2008-01-04,EUR,ECB,0.00007197,
2008-01-07,EUR,ECB,0.00007195,
2008-01-08,EUR,ECB,0.00007196,
2008-01-09,EUR,ECB,0.00007216,
2008-01-10,EUR,ECB,0.00007227,
2008-01-11,EUR,ECB,0.00007165,
2008-01-14,EUR,ECB,0.00007119,
2008-01-15,EUR,ECB,0.00007124,
2008-01-16,EUR,ECB,0.00007158,
2008-01-17,EUR,ECB,0.00007213,
2008-01-18,EUR,ECB,0.00007213,
2008-01-21,EUR,ECB,0.00007299,
2008-01-22,EUR,ECB,0.00007278,
2008-01-23,EUR,ECB,0.00007307,
2008-01-24,EUR,ECB,0.00007273,
2008-01-25,EUR,ECB,0.00007289,
2008-01-28,EUR,ECB,0.00007249,
2008-01-29,EUR,ECB,0.00007261,
2008-01-30,EUR,ECB,0.0000727,
2008-01-31,EUR,ECB,0.00007273,
2008-02-01,EUR,ECB,0.00007294,
2008-02-04,EUR,ECB,0.00007318,
2008-02-05,EUR,ECB,0.00007392,
2008-02-06,EUR,ECB,0.000074,
2008-02-07,EUR,ECB,0.00007427,
2008-02-08,EUR,ECB,0.00007459,
2008-02-11,EUR,ECB,0.00007414,
2008-02-12,EUR,ECB,0.00007424,
2008-02-13,EUR,ECB,0.00007404,
2008-02-14,EUR,ECB,0.0000742,
2008-02-15,EUR,ECB,0.00007432,
2008-02-18,EUR,ECB,0.00007458,
2008-02-19,EUR,ECB,0.00007397,
2008-02-20,EUR,ECB,0.00007425,
2008-02-21,EUR,ECB,0.00007404,
2008-02-22,EUR,ECB,0.00007343,
2008-02-25,EUR,ECB,0.00007392,
2008-02-26,EUR,ECB,0.00007399,
2008-02-27,EUR,ECB,0.00007343,
2008-02-28,EUR,ECB,0.00007287,
2008-02-29,EUR,ECB,0.00007246,
2008-03-03,EUR,ECB,0.0000722,
2008-03-04,EUR,ECB,0.00007239,
2008-03-05,EUR,ECB,0.0000724,
2008-03-06,EUR,ECB,0.00007205,
2008-03-07,EUR,ECB,0.00007159,
2008-03-10,EUR,ECB,0.00007101,
2008-03-11,EUR,ECB,0.00007078,
2008-03-12,EUR,ECB,0.00007054,
2008-03-13,EUR,ECB,0.00006967,
2008-03-14,EUR,ECB,0.0000696,
2008-03-17,EUR,ECB,0.00006844,
2008-03-18,EUR,ECB,0.00006892,
2008-03-19,EUR,ECB,0.00006938,
2008-03-20,EUR,ECB,0.00007021,
2008-03-25,EUR,ECB,0.00006993,
2008-03-26,EUR,ECB,0.00006926,
2008-03-27,EUR,ECB,0.00006886,
2008-03-28,EUR,ECB,0.00006877,
2008-03-31,EUR,ECB,0.00006863,
2008-04-01,EUR,ECB,0.00006924,
2008-04-02,EUR,ECB,0.00006969,
2008-04-03,EUR,ECB,0.00006963,
2008-04-04,EUR,ECB,0.00006887,
2008-04-07,EUR,ECB,0.0000693,
2008-04-08,EUR,ECB,0.0000693,
2008-04-09,EUR,ECB,0.00006904,
2008-04-10,EUR,ECB,0.00006853,
2008-04-11,EUR,ECB,0.00006878,
2008-04-14,EUR,ECB,0.00006857,
2008-04-15,EUR,ECB,0.00006871,
2008-04-16,EUR,ECB,0.00006831,
2008-04-17,EUR,ECB,0.00006856,
2008-04-18,EUR,ECB,0.00006899,
2008-04-21,EUR,ECB,0.00006848,
2008-04-22,EUR,ECB,0.00006834,
2008-04-23,EUR,ECB,0.00006812,
2008-04-24,EUR,ECB,0.00006878,
2008-04-25,EUR,ECB,0.00006951,
2008-04-28,EUR,ECB,0.00006944,
2008-04-29,EUR,ECB,0.00006966,
2008-04-30,EUR,ECB,0.00006978,
2008-05-02,EUR,ECB,0.00007013,
2008-05-05,EUR,ECB,0.00007021,
2008-05-06,EUR,ECB,0.00006992,
2008-05-07,EUR,ECB,0.00007025,
2008-05-08,EUR,ECB,0.00007021,
2008-05-09,EUR,ECB,0.00007001,
2008-05-12,EUR,ECB,0.00007011,
2008-05-13,EUR,ECB,0.00006979,
2008-05-14,EUR,ECB,0.00006968,
2008-05-15,EUR,ECB,0.00006941,
2008-05-16,EUR,ECB,0.00006949,
2008-05-19,EUR,ECB,0.00006918,
2008-05-20,EUR,ECB,0.00006887,
2008-05-21,EUR,ECB,0.00006832,
2008-05-22,EUR,ECB,0.00006818,
2008-05-23,EUR,ECB,0.00006821,
2008-05-26,EUR,ECB,0.00006786,
2008-05-27,EUR,ECB,0.00006797,
2008-05-28,EUR,ECB,0.00006868,
2008-05-29,EUR,ECB,0.00006907,
2008-05-30,EUR,ECB,0.00006922,
2008-06-02,EUR,ECB,0.00006924,
2008-06-03,EUR,ECB,0.00006888,
2008-06-04,EUR,ECB,0.00006941,
2008-06-05,EUR,ECB,0.00006978,
2008-06-06,EUR,ECB,0.00006876,
2008-06-09,EUR,ECB,0.00006787,
2008-06-10,EUR,ECB,0.000069,
2008-06-11,EUR,ECB,0.00006927,
2008-06-12,EUR,ECB,0.00006956,
2008-06-13,EUR,ECB,0.00007004,
2008-06-16,EUR,ECB,0.00006944,
2008-06-17,EUR,ECB,0.00006945,
2008-06-18,EUR,ECB,0.00006952,
2008-06-19,EUR,ECB,0.00006955,
2008-06-20,EUR,ECB,0.00006918,
2008-06-23,EUR,ECB,0.00006948,
2008-06-24,EUR,ECB,0.00006935,
2008-06-25,EUR,ECB,0.00006927,
2008-06-26,EUR,ECB,0.00006913,
2008-06-27,EUR,ECB,0.00006891,
2008-06-30,EUR,ECB,0.00006873,
2008-07-01,EUR,ECB,0.00006875,
2008-07-02,EUR,ECB,0.00006866,
2008-07-03,EUR,ECB,0.00006835,
2008-07-04,EUR,ECB,0.00006927,
2008-07-07,EUR,ECB,0.00006937,
2008-07-08,EUR,ECB,0.00006925,
2008-07-09,EUR,ECB,0.00006937,
2008-07-10,EUR,ECB,0.00006951,
2008-07-11,EUR,ECB,0.00006896,
2008-07-14,EUR,ECB,0.00006895,
2008-07-15,EUR,ECB,0.00006842,
2008-07-16,EUR,ECB,0.00006886,
2008-07-17,EUR,ECB,0.00006897,
2008-07-18,EUR,ECB,0.00006912,
2008-07-21,EUR,ECB,0.0000689,
2008-07-22,EUR,ECB,0.00006867,
2008-07-23,EUR,ECB,0.00006949,
2008-07-24,EUR,ECB,0.00006985,
2008-07-25,EUR,ECB,0.00006967,
2008-07-28,EUR,ECB,0.00006965,
2008-07-29,EUR,ECB,0.0000698,
2008-07-30,EUR,ECB,0.00007031,
2008-07-31,EUR,ECB,0.00007043,
2008-08-01,EUR,ECB,0.00007059,
2008-08-04,EUR,ECB,0.0000707,
2008-08-05,EUR,ECB,0.00007113,
2008-08-06,EUR,ECB,0.00007121,
2008-08-07,EUR,ECB,0.00007103,
2008-08-08,EUR,ECB,0.00007234,
2008-08-11,EUR,ECB,0.0000726,
2008-08-12,EUR,ECB,0.00007315,
2008-08-13,EUR,ECB,0.00007309,
2008-08-14,EUR,ECB,0.00007307,
2008-08-15,EUR,ECB,0.00007388,
2008-08-18,EUR,ECB,0.000074,
2008-08-19,EUR,ECB,0.00007416,
2008-08-20,EUR,ECB,0.00007409,
2008-08-21,EUR,ECB,0.00007377,
2008-08-22,EUR,ECB,0.00007389,
2008-08-25,EUR,ECB,0.00007393,
2008-08-26,EUR,ECB,0.00007466,
2008-08-27,EUR,ECB,0.00007393,
2008-08-28,EUR,ECB,0.00007391,
2008-08-29,EUR,ECB,0.00007417,
2008-09-01,EUR,ECB,0.00007467,
2008-09-02,EUR,ECB,0.0000748,
2008-09-03,EUR,ECB,0.00007521,
2008-09-04,EUR,ECB,0.00007493,
2008-09-05,EUR,ECB,0.00007487,
2008-09-08,EUR,ECB,0.00007566,
2008-09-09,EUR,ECB,0.00007586,
