date,to_curr,provider,rate,markup
2012-01-02,EUR,ECB,0.00008515,
2012-01-03,EUR,ECB,0.00008321,
2012-01-04,EUR,ECB,0.00008443,
2012-01-05,EUR,ECB,0.00008474,
2012-01-06,EUR,ECB,0.00008597,
2012-01-09,EUR,ECB,0.00008588,
2012-01-10,EUR,ECB,0.00008531,
2012-01-11,EUR,ECB,0.00008584,
2012-01-12,EUR,ECB,0.0000856,
2012-01-13,EUR,ECB,0.00008547,
2012-01-16,EUR,ECB,0.0000858,
2012-01-17,EUR,ECB,0.00008587,
2012-01-18,EUR,ECB,0.0000861,
2012-01-19,EUR,ECB,0.00008628,
2012-01-20,EUR,ECB,0.00008664,
2012-01-23,EUR,ECB,0.00008588,
2012-01-24,EUR,ECB,0.00008542,
2012-01-25,EUR,ECB,0.0000869,
2012-01-26,EUR,ECB,0.00008492,
2012-01-27,EUR,ECB,0.00008468,
2012-01-30,EUR,ECB,0.00008447,
2012-01-31,EUR,ECB,0.00008449,
2012-02-01,EUR,ECB,0.00008454,
2012-02-02,EUR,ECB,0.00008528,
2012-02-03,EUR,ECB,0.00008471,
2012-02-06,EUR,ECB,0.00008534,
2012-02-07,EUR,ECB,0.0000848,
2012-02-08,EUR,ECB,0.00008481,
2012-02-09,EUR,ECB,0.00008435,
2012-02-10,EUR,ECB,0.0000844,
2012-02-13,EUR,ECB,0.00008384,
2012-02-14,EUR,ECB,0.00008434,
2012-02-15,EUR,ECB,0.0000849,
2012-02-16,EUR,ECB,0.00008546,
2012-02-17,EUR,ECB,0.00008412,
2012-02-20,EUR,ECB,0.00008379,
2012-02-21,EUR,ECB,0.00008412,
2012-02-22,EUR,ECB,0.0000835,
2012-02-23,EUR,ECB,0.00008298,
2012-02-24,EUR,ECB,0.0000815,
2012-02-27,EUR,ECB,0.00008166,
2012-02-28,EUR,ECB,0.00008233,
2012-02-29,EUR,ECB,0.00008225,
2012-03-01,EUR,ECB,0.00008266,
2012-03-02,EUR,ECB,0.00008319,
2012-03-05,EUR,ECB,0.00008285,
2012-03-06,EUR,ECB,0.00008278,
2012-03-07,EUR,ECB,0.00008307,
2012-03-08,EUR,ECB,0.00008266,
2012-03-09,EUR,ECB,0.000083,
2012-03-12,EUR,ECB,0.00008326,
2012-03-13,EUR,ECB,0.00008348,
2012-03-14,EUR,ECB,0.00008349,
2012-03-15,EUR,ECB,0.00008351,
2012-03-16,EUR,ECB,0.00008335,
2012-03-19,EUR,ECB,0.00008334,
2012-03-20,EUR,ECB,0.00008276,
2012-03-21,EUR,ECB,0.00008259,
2012-03-22,EUR,ECB,0.00008283,
2012-03-23,EUR,ECB,0.00008246,
2012-03-26,EUR,ECB,0.00008207,
2012-03-27,EUR,ECB,0.00008191,
2012-03-28,EUR,ECB,0.00008175,
2012-03-29,EUR,ECB,0.00008221,
2012-03-30,EUR,ECB,0.00008166,
2012-04-02,EUR,ECB,0.00008214,
2012-04-03,EUR,ECB,0.00008218,
2012-04-04,EUR,ECB,0.00008313,
2012-04-05,EUR,ECB,0.00008371,
2012-04-10,EUR,ECB,0.00008323,
2012-04-11,EUR,ECB,0.00008318,
2012-04-12,EUR,ECB,0.00008295,
2012-04-13,EUR,ECB,0.00008323,
2012-04-16,EUR,ECB,0.0000837,
2012-04-17,EUR,ECB,0.00008298,
2012-04-18,EUR,ECB,0.0000832,
2012-04-19,EUR,ECB,0.00008323,
2012-04-20,EUR,ECB,0.00008258,
2012-04-23,EUR,ECB,0.00008291,
2012-04-24,EUR,ECB,0.00008267,
2012-04-25,EUR,ECB,0.0000823,
2012-04-26,EUR,ECB,0.00008237,
2012-04-27,EUR,ECB,0.00008229,
2012-04-30,EUR,ECB,0.00008238,
2012-05-02,EUR,ECB,0.00008275,
2012-05-03,EUR,ECB,0.00008237,
2012-05-04,EUR,ECB,0.00008257,
2012-05-07,EUR,ECB,0.00008333,
2012-05-08,EUR,ECB,0.00008332,
2012-05-09,EUR,ECB,0.00008367,
2012-05-10,EUR,ECB,0.00008365,
2012-05-11,EUR,ECB,0.00008408,
2012-05-14,EUR,ECB,0.00008406,
2012-05-15,EUR,ECB,0.00008405,
2012-05-16,EUR,ECB,0.00008494,
2012-05-17,EUR,ECB,0.0000853,
2012-05-18,EUR,ECB,0.00008397,
2012-05-21,EUR,ECB,0.00008431,
2012-05-22,EUR,ECB,0.00008444,
2012-05-23,EUR,ECB,0.00008483,
2012-05-24,EUR,ECB,0.00008454,
2012-05-25,EUR,ECB,0.0000837,
2012-05-28,EUR,ECB,0.00008464,
2012-05-29,EUR,ECB,0.00008413,
2012-05-30,EUR,ECB,0.0000835,
2012-05-31,EUR,ECB,0.00008463,
2012-06-01,EUR,ECB,0.00008531,
2012-06-04,EUR,ECB,0.00008525,
2012-06-05,EUR,ECB,0.00008522,
2012-06-06,EUR,ECB,0.00008538,
2012-06-07,EUR,ECB,0.00008429,
2012-06-08,EUR,ECB,0.0000847,
2012-06-11,EUR,ECB,0.00008448,
2012-06-12,EUR,ECB,0.00008496,
2012-06-13,EUR,ECB,0.00008457,
2012-06-14,EUR,ECB,0.00008443,
2012-06-15,EUR,ECB,0.00008429,
2012-06-18,EUR,ECB,0.00008422,
2012-06-19,EUR,ECB,0.00008406,
2012-06-20,EUR,ECB,0.00008335,
2012-06-21,EUR,ECB,0.00008345,
2012-06-22,EUR,ECB,0.00008437,
2012-06-25,EUR,ECB,0.00008448,
2012-06-26,EUR,ECB,0.00008459,
2012-06-27,EUR,ECB,0.0000846,
2012-06-28,EUR,ECB,0.00008502,
2012-06-29,EUR,ECB,0.00008419,
2012-07-02,EUR,ECB,0.00008459,
2012-07-03,EUR,ECB,0.00008479,
2012-07-04,EUR,ECB,0.00008512,
2012-07-05,EUR,ECB,0.00008591,
2012-07-06,EUR,ECB,0.00008562,
2012-07-09,EUR,ECB,0.00008634,
2012-07-10,EUR,ECB,0.0000863,
2012-07-11,EUR,ECB,0.00008651,
2012-07-12,EUR,ECB,0.0000867,
2012-07-13,EUR,ECB,0.0000866,
2012-07-16,EUR,ECB,0.00008673,
2012-07-17,EUR,ECB,0.00008616,
2012-07-18,EUR,ECB,0.0000863,
2012-07-19,EUR,ECB,0.00008615,
2012-07-20,EUR,ECB,0.00008666,
2012-07-23,EUR,ECB,0.00008714,
2012-07-24,EUR,ECB,0.00008718,
