date,to_curr,provider,rate,markup
2024-01-02,EUR,ECB,0.1168,
2024-01-03,EUR,ECB,0.1173,
2024-01-04,EUR,ECB,0.1169,
2024-01-05,EUR,ECB,0.1172,
2024-01-08,EUR,ECB,0.117,
2024-01-09,EUR,ECB,0.117,
2024-01-10,EUR,ECB,0.1168,
2024-01-11,EUR,ECB,0.1164,
2024-01-12,EUR,ECB,0.1168,
2024-01-15,EUR,ECB,0.1168,
2024-01-16,EUR,ECB,0.1174,
2024-01-17,EUR,ECB,0.1175,
2024-01-18,EUR,ECB,0.1176,
2024-01-19,EUR,ECB,0.1175,
2024-01-22,EUR,ECB,0.1175,
2024-01-23,EUR,ECB,0.1176,
2024-01-24,EUR,ECB,0.1173,
2024-01-25,EUR,ECB,0.1175,
2024-01-26,EUR,ECB,0.1177,
2024-01-29,EUR,ECB,0.1183,
2024-01-30,EUR,ECB,0.118,
2024-01-31,EUR,ECB,0.118,
2024-02-01,EUR,ECB,0.1183,
2024-02-02,EUR,ECB,0.1175,
2024-02-05,EUR,ECB,0.119,
2024-02-06,EUR,ECB,0.119,
2024-02-07,EUR,ECB,0.1187,
2024-02-08,EUR,ECB,0.1189,
2024-02-09,EUR,ECB,0.1187,
2024-02-12,EUR,ECB,0.1187,
2024-02-13,EUR,ECB,0.1185,
2024-02-14,EUR,ECB,0.1194,
2024-02-15,EUR,ECB,0.119,
2024-02-16,EUR,ECB,0.1187,
2024-02-19,EUR,ECB,0.1187,
2024-02-20,EUR,ECB,0.1184,
2024-02-21,EUR,ECB,0.1183,
2024-02-22,EUR,ECB,0.1179,
2024-02-23,EUR,ECB,0.118,
2024-02-26,EUR,ECB,0.1178,
2024-02-27,EUR,ECB,0.1177,
2024-02-28,EUR,ECB,0.1182,
2024-02-29,EUR,ECB,0.118,
2024-03-01,EUR,ECB,0.1181,
2024-03-04,EUR,ECB,0.1178,
2024-03-05,EUR,ECB,0.1178,
2024-03-06,EUR,ECB,0.1175,
2024-03-07,EUR,ECB,0.1174,
2024-03-08,EUR,ECB,0.117,
2024-03-11,EUR,ECB,0.117,
2024-03-12,EUR,ECB,0.1171,
2024-03-13,EUR,ECB,0.1169,
2024-03-14,EUR,ECB,0.117,
2024-03-15,EUR,ECB,0.1174,
2024-03-18,EUR,ECB,0.1174,
2024-03-19,EUR,ECB,0.1178,
2024-03-20,EUR,ECB,0.1179,
2024-03-21,EUR,ECB,0.1172,
2024-03-22,EUR,ECB,0.1181,
2024-03-25,EUR,ECB,0.118,
2024-03-26,EUR,ECB,0.1178,
2024-03-27,EUR,ECB,0.1182,
2024-03-28,EUR,ECB,0.1182,
2024-04-02,EUR,ECB,0.1188,
2024-04-03,EUR,ECB,0.1185,
2024-04-04,EUR,ECB,0.1177,
2024-04-05,EUR,ECB,0.1178,
2024-04-08,EUR,ECB,0.118,
2024-04-09,EUR,ECB,0.1175,
2024-04-10,EUR,ECB,0.1176,
2024-04-11,EUR,ECB,0.119,
2024-04-12,EUR,ECB,0.1198,
2024-04-15,EUR,ECB,0.1199,
2024-04-16,EUR,ECB,0.12,
2024-04-17,EUR,ECB,0.12,
2024-04-18,EUR,ECB,0.1196,
2024-04-19,EUR,ECB,0.1198,
2024-04-22,EUR,ECB,0.12,
2024-04-23,EUR,ECB,0.1196,
2024-04-24,EUR,ECB,0.1195,
2024-04-25,EUR,ECB,0.1192,
2024-04-26,EUR,ECB,0.1192,
2024-04-29,EUR,ECB,0.1192,
2024-04-30,EUR,ECB,0.1193,
2024-05-02,EUR,ECB,0.1196,
2024-05-03,EUR,ECB,0.1191,
2024-05-06,EUR,ECB,0.1187,
2024-05-07,EUR,ECB,0.1188,
2024-05-08,EUR,ECB,0.1191,
2024-05-09,EUR,ECB,0.1192,
2024-05-10,EUR,ECB,0.1187,
2024-05-13,EUR,ECB,0.1186,
2024-05-14,EUR,ECB,0.1186,
2024-05-15,EUR,ECB,0.1182,
2024-05-16,EUR,ECB,0.1179,
2024-05-17,EUR,ECB,0.1182,
2024-05-20,EUR,ECB,0.118,
2024-05-21,EUR,ECB,0.118,
2024-05-22,EUR,ECB,0.1183,
2024-05-23,EUR,ECB,0.118,
2024-05-24,EUR,ECB,0.1181,
2024-05-27,EUR,ECB,0.1181,
2024-05-28,EUR,ECB,0.1177,
2024-05-29,EUR,ECB,0.1179,
2024-05-30,EUR,ECB,0.1183,
2024-05-31,EUR,ECB,0.1179,
2024-06-03,EUR,ECB,0.1179,
2024-06-04,EUR,ECB,0.1178,
2024-06-05,EUR,ECB,0.1178,
2024-06-06,EUR,ECB,0.1179,
2024-06-07,EUR,ECB,0.1175,
2024-06-10,EUR,ECB,0.119,
2024-06-11,EUR,ECB,0.1193,
2024-06-12,EUR,ECB,0.1189,
2024-06-13,EUR,ECB,0.1187,
2024-06-14,EUR,ECB,0.1198,
2024-06-17,EUR,ECB,0.1195,
2024-06-18,EUR,ECB,0.1195,
2024-06-19,EUR,ECB,0.1192,
2024-06-20,EUR,ECB,0.1195,
2024-06-21,EUR,ECB,0.1199,
2024-06-24,EUR,ECB,0.1194,
2024-06-25,EUR,ECB,0.1195,
2024-06-26,EUR,ECB,0.1198,
2024-06-27,EUR,ECB,0.1197,
2024-06-28,EUR,ECB,0.1196,
2024-07-01,EUR,ECB,0.1191,
2024-07-02,EUR,ECB,0.1193,
2024-07-03,EUR,ECB,0.119,
2024-07-04,EUR,ECB,0.1186,
2024-07-05,EUR,ECB,0.1183,
2024-07-08,EUR,ECB,0.1182,
2024-07-09,EUR,ECB,0.1184,
2024-07-10,EUR,ECB,0.1183,
2024-07-11,EUR,ECB,0.118,
2024-07-12,EUR,ECB,0.1176,
2024-07-15,EUR,ECB,0.1175,
2024-07-16,EUR,ECB,0.1175,
2024-07-17,EUR,ECB,0.1171,
2024-07-18,EUR,ECB,0.1172,
2024-07-19,EUR,ECB,0.1176,
2024-07-22,EUR,ECB,0.1176,
2024-07-23,EUR,ECB,0.1179,
2024-07-24,EUR,ECB,0.118,
2024-07-25,EUR,ECB,0.1181,
2024-07-26,EUR,ECB,0.1179,
2024-07-29,EUR,ECB,0.1184,
2024-07-30,EUR,ECB,0.1183,
2024-07-31,EUR,ECB,0.1182,
2024-08-01,EUR,ECB,0.1186,
2024-08-02,EUR,ECB,0.1182,
2024-08-05,EUR,ECB,0.1172,
2024-08-06,EUR,ECB,0.1176,
2024-08-07,EUR,ECB,0.1174,
2024-08-08,EUR,ECB,0.1174,
2024-08-09,EUR,ECB,0.1175,
2024-08-12,EUR,ECB,0.1174,
2024-08-13,EUR,ECB,0.1174,
2024-08-14,EUR,ECB,0.1165,
2024-08-15,EUR,ECB,0.1166,
2024-08-16,EUR,ECB,0.1167,
2024-08-19,EUR,ECB,0.1162,
2024-08-20,EUR,ECB,0.1158,
2024-08-21,EUR,ECB,0.1154,
2024-08-22,EUR,ECB,0.1152,
2024-08-23,EUR,ECB,0.1153,
2024-08-26,EUR,ECB,0.1149,
2024-08-27,EUR,ECB,0.1148,
2024-08-28,EUR,ECB,0.1153,
2024-08-29,EUR,ECB,0.1157,
2024-08-30,EUR,ECB,0.1157,
2024-09-02,EUR,ECB,0.116,
2024-09-03,EUR,ECB,0.1162,
2024-09-04,EUR,ECB,0.116,
2024-09-05,EUR,ECB,0.1156,
