date,to_curr,provider,rate,markup
1999-01-04,EUR,ECB,0.1095,
1999-01-05,EUR,ECB,0.1095,
1999-01-06,EUR,ECB,0.1099,
1999-01-07,EUR,ECB,0.1109,
1999-01-08,EUR,ECB,0.1107,
1999-01-11,EUR,ECB,0.1115,
1999-01-12,EUR,ECB,0.112,
1999-01-13,EUR,ECB,0.1099,
1999-01-14,EUR,ECB,0.1108,
1999-01-15,EUR,ECB,0.111,
1999-01-18,EUR,ECB,0.1112,
1999-01-19,EUR,ECB,0.1112,
1999-01-20,EUR,ECB,0.1116,
1999-01-21,EUR,ECB,0.1115,
1999-01-22,EUR,ECB,0.1114,
1999-01-25,EUR,ECB,0.1114,
1999-01-26,EUR,ECB,0.1113,
1999-01-27,EUR,ECB,0.1119,
1999-01-28,EUR,ECB,0.1131,
1999-01-29,EUR,ECB,0.1134,
1999-02-01,EUR,ECB,0.1138,
1999-02-02,EUR,ECB,0.1138,
1999-02-03,EUR,ECB,0.1138,
1999-02-04,EUR,ECB,0.1146,
1999-02-05,EUR,ECB,0.1143,
1999-02-08,EUR,ECB,0.1148,
1999-02-09,EUR,ECB,0.1138,
1999-02-10,EUR,ECB,0.1138,
1999-02-11,EUR,ECB,0.114,
1999-02-12,EUR,ECB,0.1147,
1999-02-15,EUR,ECB,0.1148,
1999-02-16,EUR,ECB,0.1155,
1999-02-17,EUR,ECB,0.1146,
1999-02-18,EUR,ECB,0.1149,
1999-02-19,EUR,ECB,0.1155,
1999-02-22,EUR,ECB,0.1174,
1999-02-23,EUR,ECB,0.1179,
1999-02-24,EUR,ECB,0.117,
1999-02-25,EUR,ECB,0.117,
1999-02-26,EUR,ECB,0.1171,
1999-03-01,EUR,ECB,0.1175,
1999-03-02,EUR,ECB,0.1185,
1999-03-03,EUR,ECB,0.1185,
1999-03-04,EUR,ECB,0.1188,
1999-03-05,EUR,ECB,0.1191,
1999-03-08,EUR,ECB,0.1184,
1999-03-09,EUR,ECB,0.1188,
1999-03-10,EUR,ECB,0.1179,
1999-03-11,EUR,ECB,0.1185,
1999-03-12,EUR,ECB,0.1181,
1999-03-15,EUR,ECB,0.1178,
1999-03-16,EUR,ECB,0.1185,
1999-03-17,EUR,ECB,0.1177,
1999-03-18,EUR,ECB,0.1172,
1999-03-19,EUR,ECB,0.1182,
1999-03-22,EUR,ECB,0.1188,
1999-03-23,EUR,ECB,0.1185,
1999-03-24,EUR,ECB,0.1181,
1999-03-25,EUR,ECB,0.1185,
1999-03-26,EUR,ECB,0.1194,
1999-03-29,EUR,ECB,0.1207,
1999-03-30,EUR,ECB,0.1204,
1999-03-31,EUR,ECB,0.1202,
1999-04-01,EUR,ECB,0.1195,
1999-04-02,EUR,ECB,0.1198,
1999-04-05,EUR,ECB,0.12,
1999-04-06,EUR,ECB,0.1202,
1999-04-07,EUR,ECB,0.1194,
1999-04-08,EUR,ECB,0.1193,
1999-04-09,EUR,ECB,0.1198,
1999-04-12,EUR,ECB,0.1187,
1999-04-13,EUR,ECB,0.1199,
1999-04-14,EUR,ECB,0.1196,
1999-04-15,EUR,ECB,0.1197,
1999-04-16,EUR,ECB,0.1209,
1999-04-19,EUR,ECB,0.1214,
1999-04-20,EUR,ECB,0.1214,
1999-04-21,EUR,ECB,0.1219,
1999-04-22,EUR,ECB,0.1219,
1999-04-23,EUR,ECB,0.1214,
1999-04-26,EUR,ECB,0.1216,
1999-04-27,EUR,ECB,0.1213,
1999-04-28,EUR,ECB,0.121,
1999-04-29,EUR,ECB,0.1217,
1999-04-30,EUR,ECB,0.1218,
1999-05-03,EUR,ECB,0.1218,
1999-05-04,EUR,ECB,0.1221,
1999-05-05,EUR,ECB,0.121,
1999-05-06,EUR,ECB,0.1195,
1999-05-07,EUR,ECB,0.1196,
1999-05-10,EUR,ECB,0.1202,
1999-05-11,EUR,ECB,0.1201,
1999-05-12,EUR,ECB,0.1212,
1999-05-13,EUR,ECB,0.1215,
1999-05-14,EUR,ECB,0.1209,
1999-05-17,EUR,ECB,0.1207,
1999-05-18,EUR,ECB,0.1207,
1999-05-19,EUR,ECB,0.1213,
1999-05-20,EUR,ECB,0.1212,
1999-05-21,EUR,ECB,0.122,
1999-05-24,EUR,ECB,0.1218,
1999-05-25,EUR,ECB,0.1214,
1999-05-26,EUR,ECB,0.1224,
1999-05-27,EUR,ECB,0.1231,
1999-05-28,EUR,ECB,0.1231,
1999-05-31,EUR,ECB,0.1233,
1999-06-01,EUR,ECB,0.1236,
