date,to_curr,provider,rate,markup
2018-01-02,EUR,ECB,0.1061,
2018-01-03,EUR,ECB,0.1064,
2018-01-04,EUR,ECB,0.106,
2018-01-05,EUR,ECB,0.1062,
2018-01-08,EUR,ECB,0.1068,
2018-01-09,EUR,ECB,0.1072,
2018-01-10,EUR,ECB,0.1066,
2018-01-11,EUR,ECB,0.1064,
2018-01-12,EUR,ECB,0.1053,
2018-01-15,EUR,ECB,0.1041,
2018-01-16,EUR,ECB,0.1045,
2018-01-17,EUR,ECB,0.1048,
2018-01-18,EUR,ECB,0.1046,
2018-01-19,EUR,ECB,0.1044,
2018-01-22,EUR,ECB,0.1045,
2018-01-23,EUR,ECB,0.1044,
2018-01-24,EUR,ECB,0.1036,
2018-01-25,EUR,ECB,0.1031,
2018-01-26,EUR,ECB,0.1029,
2018-01-29,EUR,ECB,0.1033,
2018-01-30,EUR,ECB,0.103,
2018-01-31,EUR,ECB,0.1027,
2018-02-01,EUR,ECB,0.1026,
2018-02-02,EUR,ECB,0.1024,
2018-02-05,EUR,ECB,0.1028,
2018-02-06,EUR,ECB,0.1037,
2018-02-07,EUR,ECB,0.1037,
2018-02-08,EUR,ECB,0.1044,
2018-02-09,EUR,ECB,0.1042,
2018-02-12,EUR,ECB,0.1043,
2018-02-13,EUR,ECB,0.1037,
2018-02-14,EUR,ECB,0.1035,
2018-02-15,EUR,ECB,0.1023,
2018-02-16,EUR,ECB,0.1026,
2018-02-19,EUR,ECB,0.103,
2018-02-20,EUR,ECB,0.1036,
2018-02-21,EUR,ECB,0.1038,
2018-02-22,EUR,ECB,0.1041,
2018-02-23,EUR,ECB,0.1039,
2018-02-26,EUR,ECB,0.1037,
2018-02-27,EUR,ECB,0.1039,
2018-02-28,EUR,ECB,0.1046,
2018-03-01,EUR,ECB,0.105,
2018-03-02,EUR,ECB,0.1037,
2018-03-05,EUR,ECB,0.1037,
2018-03-06,EUR,ECB,0.1029,
2018-03-07,EUR,ECB,0.1028,
2018-03-08,EUR,ECB,0.1027,
2018-03-09,EUR,ECB,0.1038,
2018-03-12,EUR,ECB,0.1037,
2018-03-13,EUR,ECB,0.1031,
2018-03-14,EUR,ECB,0.1031,
2018-03-15,EUR,ECB,0.1033,
2018-03-16,EUR,ECB,0.1037,
2018-03-19,EUR,ECB,0.1036,
2018-03-20,EUR,ECB,0.1038,
2018-03-21,EUR,ECB,0.1037,
