date,to_curr,provider,rate,markup
2016-01-04,EUR,ECB,0.1184,
2016-01-05,EUR,ECB,0.1201,
2016-01-06,EUR,ECB,0.1201,
2016-01-07,EUR,ECB,0.1187,
2016-01-08,EUR,ECB,0.1186,
2016-01-11,EUR,ECB,0.1184,
2016-01-12,EUR,ECB,0.1189,
2016-01-13,EUR,ECB,0.1192,
2016-01-14,EUR,ECB,0.118,
2016-01-15,EUR,ECB,0.1176,
2016-01-18,EUR,ECB,0.1177,
2016-01-19,EUR,ECB,0.1179,
2016-01-20,EUR,ECB,0.1171,
2016-01-21,EUR,ECB,0.1174,
2016-01-22,EUR,ECB,0.1188,
2016-01-25,EUR,ECB,0.1186,
2016-01-26,EUR,ECB,0.1183,
2016-01-27,EUR,ECB,0.1178,
2016-01-28,EUR,ECB,0.1177,
2016-01-29,EUR,ECB,0.1175,
2016-02-01,EUR,ECB,0.1181,
2016-02-02,EUR,ECB,0.1177,
2016-02-03,EUR,ECB,0.1173,
2016-02-04,EUR,ECB,0.1146,
2016-02-05,EUR,ECB,0.1146,
2016-02-08,EUR,ECB,0.1156,
2016-02-09,EUR,ECB,0.1142,
2016-02-10,EUR,ECB,0.114,
2016-02-11,EUR,ECB,0.1131,
2016-02-12,EUR,ECB,0.1139,
2016-02-15,EUR,ECB,0.1149,
2016-02-16,EUR,ECB,0.115,
2016-02-17,EUR,ECB,0.1153,
2016-02-18,EUR,ECB,0.116,
2016-02-19,EUR,ECB,0.1159,
2016-02-22,EUR,ECB,0.1167,
2016-02-23,EUR,ECB,0.117,
2016-02-24,EUR,ECB,0.1172,
2016-02-25,EUR,ECB,0.1167,
2016-02-26,EUR,ECB,0.1169,
2016-02-29,EUR,ECB,0.1181,
2016-03-01,EUR,ECB,0.1183,
2016-03-02,EUR,ECB,0.1185,
2016-03-03,EUR,ECB,0.118,
2016-03-04,EUR,ECB,0.1174,
2016-03-07,EUR,ECB,0.1175,
2016-03-08,EUR,ECB,0.1167,
2016-03-09,EUR,ECB,0.1173,
2016-03-10,EUR,ECB,0.1186,
2016-03-11,EUR,ECB,0.1162,
2016-03-14,EUR,ECB,0.1159,
2016-03-15,EUR,ECB,0.116,
2016-03-16,EUR,ECB,0.1164,
2016-03-17,EUR,ECB,0.114,
2016-03-18,EUR,ECB,0.1143,
2016-03-21,EUR,ECB,0.1144,
2016-03-22,EUR,ECB,0.115,
2016-03-23,EUR,ECB,0.1154,
2016-03-24,EUR,ECB,0.1155,
2016-03-29,EUR,ECB,0.1152,
2016-03-30,EUR,ECB,0.1139,
2016-03-31,EUR,ECB,0.1133,
2016-04-01,EUR,ECB,0.1128,
