date,to_curr,provider,rate,markup
2017-01-02,EUR,ECB,0.1232,
2017-01-03,EUR,ECB,0.1241,
2017-01-04,EUR,ECB,0.1235,
2017-01-05,EUR,ECB,0.1228,
2017-01-06,EUR,ECB,0.1218,
2017-01-09,EUR,ECB,0.1226,
2017-01-10,EUR,ECB,0.122,
2017-01-11,EUR,ECB,0.1228,
2017-01-12,EUR,ECB,0.1207,
2017-01-13,EUR,ECB,0.121,
2017-01-16,EUR,ECB,0.1217,
2017-01-17,EUR,ECB,0.1207,
2017-01-18,EUR,ECB,0.1209,
2017-01-19,EUR,ECB,0.1208,
2017-01-20,EUR,ECB,0.1212,
2017-01-23,EUR,ECB,0.1203,
2017-01-24,EUR,ECB,0.1199,
2017-01-25,EUR,ECB,0.12,
2017-01-26,EUR,ECB,0.1205,
2017-01-27,EUR,ECB,0.1207,
2017-01-30,EUR,ECB,0.1212,
2017-01-31,EUR,ECB,0.1199,
2017-02-01,EUR,ECB,0.1194,
2017-02-02,EUR,ECB,0.1192,
2017-02-03,EUR,ECB,0.12,
2017-02-06,EUR,ECB,0.1203,
2017-02-07,EUR,ECB,0.1207,
2017-02-08,EUR,ECB,0.1209,
2017-02-09,EUR,ECB,0.1206,
2017-02-10,EUR,ECB,0.1213,
2017-02-13,EUR,ECB,0.1213,
2017-02-14,EUR,ECB,0.1213,
2017-02-15,EUR,ECB,0.1221,
2017-02-16,EUR,ECB,0.121,
2017-02-17,EUR,ECB,0.121,
2017-02-20,EUR,ECB,0.1214,
2017-02-21,EUR,ECB,0.1223,
2017-02-22,EUR,ECB,0.1226,
2017-02-23,EUR,ECB,0.1219,
2017-02-24,EUR,ECB,0.1214,
2017-02-27,EUR,ECB,0.1217,
2017-02-28,EUR,ECB,0.1216,
2017-03-01,EUR,ECB,0.1223,
2017-03-02,EUR,ECB,0.1225,
2017-03-03,EUR,ECB,0.1219,
2017-03-06,EUR,ECB,0.1216,
2017-03-07,EUR,ECB,0.1218,
2017-03-08,EUR,ECB,0.122,
2017-03-09,EUR,ECB,0.122,
2017-03-10,EUR,ECB,0.1214,
2017-03-13,EUR,ECB,0.1208,
2017-03-14,EUR,ECB,0.1211,
2017-03-15,EUR,ECB,0.1212,
2017-03-16,EUR,ECB,0.1201,
2017-03-17,EUR,ECB,0.12,
2017-03-20,EUR,ECB,0.1198,
2017-03-21,EUR,ECB,0.1192,
2017-03-22,EUR,ECB,0.1191,
2017-03-23,EUR,ECB,0.1194,
2017-03-24,EUR,ECB,0.1191,
2017-03-27,EUR,ECB,0.1182,
2017-03-28,EUR,ECB,0.1186,
2017-03-29,EUR,ECB,0.1198,
2017-03-30,EUR,ECB,0.1198,
2017-03-31,EUR,ECB,0.1204,
2017-04-03,EUR,ECB,0.1207,
2017-04-04,EUR,ECB,0.1208,
