date,to_curr,provider,rate,markup
2002-01-02,EUR,ECB,0.1419,
2002-01-03,EUR,ECB,0.1419,
2002-01-04,EUR,ECB,0.1432,
2002-01-07,EUR,ECB,0.144,
2002-01-08,EUR,ECB,0.1439,
2002-01-09,EUR,ECB,0.1437,
2002-01-10,EUR,ECB,0.1439,
2002-01-11,EUR,ECB,0.1438,
2002-01-14,EUR,ECB,0.1436,
2002-01-15,EUR,ECB,0.1437,
2002-01-16,EUR,ECB,0.1454,
2002-01-17,EUR,ECB,0.1454,
2002-01-18,EUR,ECB,0.1455,
2002-01-21,EUR,ECB,0.145,
2002-01-22,EUR,ECB,0.1452,
2002-01-23,EUR,ECB,0.1448,
2002-01-24,EUR,ECB,0.1462,
2002-01-25,EUR,ECB,0.148,
2002-01-28,EUR,ECB,0.1495,
2002-01-29,EUR,ECB,0.1487,
2002-01-30,EUR,ECB,0.1484,
2002-01-31,EUR,ECB,0.1484,
2002-02-01,EUR,ECB,0.1485,
2002-02-04,EUR,ECB,0.1483,
2002-02-05,EUR,ECB,0.1477,
2002-02-06,EUR,ECB,0.148,
2002-02-07,EUR,ECB,0.148,
2002-02-08,EUR,ECB,0.1467,
2002-02-11,EUR,ECB,0.1458,
2002-02-12,EUR,ECB,0.1465,
2002-02-13,EUR,ECB,0.1468,
2002-02-14,EUR,ECB,0.1475,
2002-02-15,EUR,ECB,0.1473,
2002-02-18,EUR,ECB,0.1471,
2002-02-19,EUR,ECB,0.1475,
2002-02-20,EUR,ECB,0.1467,
2002-02-21,EUR,ECB,0.1474,
2002-02-22,EUR,ECB,0.1466,
2002-02-25,EUR,ECB,0.147,
2002-02-26,EUR,ECB,0.1477,
2002-02-27,EUR,ECB,0.1482,
2002-02-28,EUR,ECB,0.1482,
2002-03-01,EUR,ECB,0.1477,
2002-03-04,EUR,ECB,0.1482,
2002-03-05,EUR,ECB,0.1477,
2002-03-06,EUR,ECB,0.1472,
2002-03-07,EUR,ECB,0.1463,
2002-03-08,EUR,ECB,0.1457,
2002-03-11,EUR,ECB,0.1467,
2002-03-12,EUR,ECB,0.1468,
2002-03-13,EUR,ECB,0.1468,
