date,to_curr,provider,rate,markup
2024-01-02,EUR,ECB,0.006636,
2024-01-03,EUR,ECB,0.006636,
2024-01-04,EUR,ECB,0.006645,
2024-01-05,EUR,ECB,0.006645,
2024-01-08,EUR,ECB,0.006636,
2024-01-09,EUR,ECB,0.006645,
2024-01-10,EUR,ECB,0.006662,
2024-01-11,EUR,ECB,0.006662,
2024-01-12,EUR,ECB,0.006662,
2024-01-15,EUR,ECB,0.00668,
2024-01-16,EUR,ECB,0.006698,
2024-01-17,EUR,ECB,0.006689,
2024-01-18,EUR,ECB,0.006689,
2024-01-19,EUR,ECB,0.006716,
2024-01-22,EUR,ECB,0.006734,
2024-01-23,EUR,ECB,0.006725,
2024-01-24,EUR,ECB,0.006761,
2024-01-25,EUR,ECB,0.006752,
2024-01-26,EUR,ECB,0.006743,
2024-01-29,EUR,ECB,0.006734,
2024-01-30,EUR,ECB,0.006743,
2024-01-31,EUR,ECB,0.006743,
2024-02-01,EUR,ECB,0.006743,
2024-02-02,EUR,ECB,0.006743,
2024-02-05,EUR,ECB,0.006752,
2024-02-06,EUR,ECB,0.006752,
2024-02-07,EUR,ECB,0.006743,
2024-02-08,EUR,ECB,0.006689,
2024-02-09,EUR,ECB,0.006752,
2024-02-12,EUR,ECB,0.006743,
2024-02-13,EUR,ECB,0.006725,
2024-02-14,EUR,ECB,0.006725,
2024-02-15,EUR,ECB,0.006725,
2024-02-16,EUR,ECB,0.006707,
2024-02-19,EUR,ECB,0.006725,
2024-02-20,EUR,ECB,0.006743,
2024-02-21,EUR,ECB,0.006734,
2024-02-22,EUR,ECB,0.006716,
2024-02-23,EUR,ECB,0.006734,
2024-02-26,EUR,ECB,0.006698,
2024-02-27,EUR,ECB,0.006698,
2024-02-28,EUR,ECB,0.006698,
2024-02-29,EUR,ECB,0.006698,
2024-03-01,EUR,ECB,0.006689,
2024-03-04,EUR,ECB,0.006689,
2024-03-05,EUR,ECB,0.006707,
2024-03-06,EUR,ECB,0.006716,
2024-03-07,EUR,ECB,0.006734,
2024-03-08,EUR,ECB,0.006698,
2024-03-11,EUR,ECB,0.006716,
2024-03-12,EUR,ECB,0.006725,
2024-03-13,EUR,ECB,0.006734,
2024-03-14,EUR,ECB,0.006734,
2024-03-15,EUR,ECB,0.006716,
2024-03-18,EUR,ECB,0.006716,
2024-03-19,EUR,ECB,0.006716,
2024-03-20,EUR,ECB,0.006734,
2024-03-21,EUR,ECB,0.006725,
2024-03-22,EUR,ECB,0.006716,
2024-03-25,EUR,ECB,0.006707,
2024-03-26,EUR,ECB,0.006698,
