date,to_curr,provider,rate,markup
2025-01-02,EUR,ECB,0.006949,
2025-01-03,EUR,ECB,0.00694,
2025-01-06,EUR,ECB,0.006911,
2025-01-07,EUR,ECB,0.006873,
2025-01-08,EUR,ECB,0.006892,
2025-01-09,EUR,ECB,0.006901,
2025-01-10,EUR,ECB,0.006882,
2025-01-13,EUR,ECB,0.00692,
2025-01-14,EUR,ECB,0.006901,
2025-01-15,EUR,ECB,0.006911,
2025-01-16,EUR,ECB,0.006892,
2025-01-17,EUR,ECB,0.006892,
2025-01-20,EUR,ECB,0.006873,
2025-01-21,EUR,ECB,0.006854,
2025-01-22,EUR,ECB,0.006826,
2025-01-23,EUR,ECB,0.006854,
2025-01-24,EUR,ECB,0.006835,
2025-01-27,EUR,ECB,0.006835,
2025-01-28,EUR,ECB,0.006845,
2025-01-29,EUR,ECB,0.006863,
2025-01-30,EUR,ECB,0.006845,
2025-01-31,EUR,ECB,0.006817,
2025-02-03,EUR,ECB,0.006849,
2025-02-04,EUR,ECB,0.006812,
2025-02-05,EUR,ECB,0.006812,
2025-02-06,EUR,ECB,0.006821,
2025-02-07,EUR,ECB,0.006821,
2025-02-10,EUR,ECB,0.006821,
2025-02-11,EUR,ECB,0.006821,
2025-02-12,EUR,ECB,0.006831,
2025-02-13,EUR,ECB,0.006812,
2025-02-14,EUR,ECB,0.006789,
2025-02-17,EUR,ECB,0.006807,
2025-02-18,EUR,ECB,0.006817,
2025-02-19,EUR,ECB,0.006835,
2025-02-20,EUR,ECB,0.006863,
2025-02-21,EUR,ECB,0.006863,
2025-02-24,EUR,ECB,0.006892,
2025-02-25,EUR,ECB,0.006863,
2025-02-26,EUR,ECB,0.006882,
2025-02-27,EUR,ECB,0.006873,
2025-02-28,EUR,ECB,0.006863,
2025-03-03,EUR,ECB,0.006863,
2025-03-04,EUR,ECB,0.006835,
2025-03-05,EUR,ECB,0.006826,
2025-03-06,EUR,ECB,0.006807,
2025-03-07,EUR,ECB,0.006789,
2025-03-10,EUR,ECB,0.006807,
2025-03-11,EUR,ECB,0.006807,
2025-03-12,EUR,ECB,0.006826,
2025-03-13,EUR,ECB,0.006845,
2025-03-14,EUR,ECB,0.006854,
2025-03-17,EUR,ECB,0.006845,
2025-03-18,EUR,ECB,0.006863,
2025-03-19,EUR,ECB,0.006873,
2025-03-20,EUR,ECB,0.00693,
2025-03-21,EUR,ECB,0.00693,
2025-03-24,EUR,ECB,0.006911,
2025-03-25,EUR,ECB,0.00694,
2025-03-26,EUR,ECB,0.006978,
2025-03-27,EUR,ECB,0.007027,
2025-03-28,EUR,ECB,0.007018,
2025-03-31,EUR,ECB,0.007008,
2025-04-01,EUR,ECB,0.006959,
2025-04-02,EUR,ECB,0.006959,
2025-04-03,EUR,ECB,0.006911,
2025-04-04,EUR,ECB,0.006911,
2025-04-07,EUR,ECB,0.006892,
2025-04-08,EUR,ECB,0.006892,
2025-04-09,EUR,ECB,0.006892,
2025-04-10,EUR,ECB,0.006911,
2025-04-11,EUR,ECB,0.006882,
2025-04-14,EUR,ECB,0.006901,
2025-04-15,EUR,ECB,0.006871,
2025-04-16,EUR,ECB,0.006882,
2025-04-17,EUR,ECB,0.006892,
2025-04-22,EUR,ECB,0.006901,
2025-04-23,EUR,ECB,0.006901,
2025-04-24,EUR,ECB,0.006901,
2025-04-25,EUR,ECB,0.006901,
2025-04-28,EUR,ECB,0.006873,
2025-04-29,EUR,ECB,0.006845,
2025-04-30,EUR,ECB,0.006854,
2025-05-02,EUR,ECB,0.006835,
2025-05-05,EUR,ECB,0.006817,
2025-05-06,EUR,ECB,0.006817,
2025-05-07,EUR,ECB,0.006835,
2025-05-08,EUR,ECB,0.006826,
2025-05-09,EUR,ECB,0.006807,
2025-05-12,EUR,ECB,0.006826,
2025-05-13,EUR,ECB,0.006817,
2025-05-14,EUR,ECB,0.006892,
2025-05-15,EUR,ECB,0.006911,
2025-05-16,EUR,ECB,0.006854,
2025-05-19,EUR,ECB,0.006854,
2025-05-20,EUR,ECB,0.006854,
2025-05-21,EUR,ECB,0.006916,
2025-05-22,EUR,ECB,0.006916,
2025-05-23,EUR,ECB,0.006897,
2025-05-26,EUR,ECB,0.006916,
2025-05-27,EUR,ECB,0.006944,
2025-05-28,EUR,ECB,0.006944,
2025-05-29,EUR,ECB,0.006935,
2025-05-30,EUR,ECB,0.006935,
2025-06-02,EUR,ECB,0.006925,
2025-06-03,EUR,ECB,0.006916,
2025-06-04,EUR,ECB,0.006916,
2025-06-05,EUR,ECB,0.006925,
2025-06-06,EUR,ECB,0.006935,
2025-06-09,EUR,ECB,0.006944,
2025-06-10,EUR,ECB,0.006954,
2025-06-11,EUR,ECB,0.006964,
2025-06-12,EUR,ECB,0.006954,
2025-06-13,EUR,ECB,0.006935,
2025-06-16,EUR,ECB,0.006954,
2025-06-17,EUR,ECB,0.006964,
2025-06-18,EUR,ECB,0.006964,
2025-06-19,EUR,ECB,0.006993,
2025-06-20,EUR,ECB,0.006993,
2025-06-23,EUR,ECB,0.006993,
2025-06-24,EUR,ECB,0.007032,
2025-06-25,EUR,ECB,0.007032,
2025-06-26,EUR,ECB,0.007032,
2025-06-27,EUR,ECB,0.007042,
2025-06-30,EUR,ECB,0.007032,
2025-07-01,EUR,ECB,0.007032,
2025-07-02,EUR,ECB,0.006993,
2025-07-03,EUR,ECB,0.007022,
2025-07-04,EUR,ECB,0.007022,
2025-07-07,EUR,ECB,0.007022,
2025-07-08,EUR,ECB,0.007013,
2025-07-09,EUR,ECB,0.006964,
2025-07-10,EUR,ECB,0.006993,
2025-07-11,EUR,ECB,0.007013,
2025-07-14,EUR,ECB,0.007022,
2025-07-15,EUR,ECB,0.007022,
2025-07-16,EUR,ECB,0.007032,
2025-07-17,EUR,ECB,0.007052,
2025-07-18,EUR,ECB,0.007042,
2025-07-21,EUR,ECB,0.007022,
2025-07-22,EUR,ECB,0.007022,
2025-07-23,EUR,ECB,0.007032,
2025-07-24,EUR,ECB,0.007042,
2025-07-25,EUR,ECB,0.007032,
2025-07-28,EUR,ECB,0.007032,
2025-07-29,EUR,ECB,0.007032,
2025-07-30,EUR,ECB,0.007032,
2025-07-31,EUR,ECB,0.007032,
2025-08-01,EUR,ECB,0.006993,
2025-08-04,EUR,ECB,0.006993,
2025-08-05,EUR,ECB,0.007013,
2025-08-06,EUR,ECB,0.007003,
2025-08-07,EUR,ECB,0.007003,
2025-08-08,EUR,ECB,0.006993,
2025-08-11,EUR,ECB,0.006993,
2025-08-12,EUR,ECB,0.006993,
2025-08-13,EUR,ECB,0.006983,
2025-08-14,EUR,ECB,0.006983,
2025-08-15,EUR,ECB,0.006983,
2025-08-18,EUR,ECB,0.006993,
2025-08-19,EUR,ECB,0.006974,
2025-08-20,EUR,ECB,0.006974,
2025-08-21,EUR,ECB,0.006974,
2025-08-22,EUR,ECB,0.006974,
2025-08-25,EUR,ECB,0.006974,
2025-08-26,EUR,ECB,0.006983,
2025-08-27,EUR,ECB,0.006993,
2025-08-28,EUR,ECB,0.006993,
2025-08-29,EUR,ECB,0.006993,
2025-09-01,EUR,ECB,0.006974,
2025-09-02,EUR,ECB,0.006964,
2025-09-03,EUR,ECB,0.006964,
2025-09-04,EUR,ECB,0.006964,
2025-09-05,EUR,ECB,0.006993,
2025-09-08,EUR,ECB,0.006974,
2025-09-09,EUR,ECB,0.006974,
2025-09-10,EUR,ECB,0.006993,
2025-09-11,EUR,ECB,0.007003,
2025-09-12,EUR,ECB,0.006964,
2025-09-15,EUR,ECB,0.006983,
2025-09-16,EUR,ECB,0.006983,
2025-09-17,EUR,ECB,0.007003,
2025-09-18,EUR,ECB,0.006974,
2025-09-19,EUR,ECB,0.006993,
2025-09-22,EUR,ECB,0.007003,
2025-09-23,EUR,ECB,0.007013,
2025-09-24,EUR,ECB,0.007022,
2025-09-25,EUR,ECB,0.007022,
2025-09-26,EUR,ECB,0.007042,
2025-09-29,EUR,ECB,0.007042,
2025-09-30,EUR,ECB,0.007022,
2025-10-01,EUR,ECB,0.007013,
2025-10-02,EUR,ECB,0.007032,
2025-10-03,EUR,ECB,0.007032,
2025-10-06,EUR,ECB,0.007052,
2025-10-07,EUR,ECB,0.007062,
2025-10-08,EUR,ECB,0.007072,
2025-10-09,EUR,ECB,0.007052,
2025-10-10,EUR,ECB,0.007062,
2025-10-13,EUR,ECB,0.007062,
2025-10-14,EUR,ECB,0.007072,
2025-10-15,EUR,ECB,0.007062,
2025-10-16,EUR,ECB,0.007062,
2025-10-17,EUR,ECB,0.007042,
2025-10-20,EUR,ECB,0.007062,
2025-10-21,EUR,ECB,0.007062,
2025-10-22,EUR,ECB,0.007052,
2025-10-23,EUR,ECB,0.007032,
2025-10-24,EUR,ECB,0.007022,
2025-10-27,EUR,ECB,0.006993,
2025-10-28,EUR,ECB,0.006993,
2025-10-29,EUR,ECB,0.006978,
2025-10-30,EUR,ECB,0.006944,
2025-10-31,EUR,ECB,0.006906,
2025-11-03,EUR,ECB,0.006859,
2025-11-04,EUR,ECB,0.006868,
2025-11-05,EUR,ECB,0.006803,
2025-11-06,EUR,ECB,0.00684,
2025-11-07,EUR,ECB,0.00684,
2025-11-10,EUR,ECB,0.006831,
2025-11-11,EUR,ECB,0.006821,
2025-11-12,EUR,ECB,0.006803,
2025-11-13,EUR,ECB,0.006803,
2025-11-14,EUR,ECB,0.006784,
2025-11-17,EUR,ECB,0.006793,
2025-11-18,EUR,ECB,0.006793,
2025-11-19,EUR,ECB,0.006811,
2025-11-20,EUR,ECB,0.006812,
2025-11-21,EUR,ECB,0.006793,
2025-11-24,EUR,ECB,0.006793,
2025-11-25,EUR,ECB,0.006821,
2025-11-26,EUR,ECB,0.006812,
2025-11-27,EUR,ECB,0.006784,
2025-11-28,EUR,ECB,0.006748,
2025-12-01,EUR,ECB,0.006739,
2025-12-02,EUR,ECB,0.006729,
2025-12-03,EUR,ECB,0.006711,
2025-12-04,EUR,ECB,0.006711,
2025-12-05,EUR,ECB,0.00672,
2025-12-08,EUR,ECB,0.00672,
2025-12-09,EUR,ECB,0.00672,
2025-12-10,EUR,ECB,0.006729,
2025-12-11,EUR,ECB,0.006729,
2025-12-12,EUR,ECB,0.006739,
2025-12-15,EUR,ECB,0.006748,
2025-12-16,EUR,ECB,0.006757,
2025-12-17,EUR,ECB,0.006757,
2025-12-18,EUR,ECB,0.006766,
2025-12-19,EUR,ECB,0.006793,
2025-12-22,EUR,ECB,0.006775,
2025-12-23,EUR,ECB,0.006757,
2025-12-24,EUR,ECB,0.006757,
2025-12-29,EUR,ECB,0.006766,
2025-12-30,EUR,ECB,0.006793,
2025-12-31,EUR,ECB,0.006793,
