date,to_curr,provider,rate,markup
2006-01-02,EUR,ECB,0.0134,
2006-01-03,EUR,ECB,0.01344,
2006-01-04,EUR,ECB,0.01338,
2006-01-05,EUR,ECB,0.01336,
2006-01-06,EUR,ECB,0.01349,
2006-01-09,EUR,ECB,0.01356,
2006-01-10,EUR,ECB,0.01353,
2006-01-11,EUR,ECB,0.01351,
2006-01-12,EUR,ECB,0.01355,
2006-01-13,EUR,ECB,0.01351,
2006-01-16,EUR,ECB,0.01349,
2006-01-17,EUR,ECB,0.0135,
2006-01-18,EUR,ECB,0.0134,
2006-01-19,EUR,ECB,0.01337,
2006-01-20,EUR,ECB,0.01344,
2006-01-23,EUR,ECB,0.01332,
2006-01-24,EUR,ECB,0.01327,
2006-01-25,EUR,ECB,0.01331,
2006-01-26,EUR,ECB,0.01336,
2006-01-27,EUR,ECB,0.01328,
2006-01-30,EUR,ECB,0.01333,
2006-01-31,EUR,ECB,0.0132,
2006-02-01,EUR,ECB,0.01316,
2006-02-02,EUR,ECB,0.0131,
2006-02-03,EUR,ECB,0.01316,
2006-02-06,EUR,ECB,0.01323,
2006-02-07,EUR,ECB,0.01332,
2006-02-08,EUR,ECB,0.01334,
2006-02-09,EUR,ECB,0.01329,
2006-02-10,EUR,ECB,0.0132,
2006-02-13,EUR,ECB,0.01315,
2006-02-14,EUR,ECB,0.01315,
2006-02-15,EUR,ECB,0.01317,
2006-02-16,EUR,ECB,0.01322,
2006-02-17,EUR,ECB,0.01326,
2006-02-20,EUR,ECB,0.01326,
2006-02-21,EUR,ECB,0.01298,
2006-02-22,EUR,ECB,0.01243,
2006-02-23,EUR,ECB,0.01261,
2006-02-24,EUR,ECB,0.01269,
2006-02-27,EUR,ECB,0.01272,
2006-02-28,EUR,ECB,0.01286,
2006-03-01,EUR,ECB,0.01293,
2006-03-02,EUR,ECB,0.01269,
2006-03-03,EUR,ECB,0.01264,
2006-03-06,EUR,ECB,0.01258,
2006-03-07,EUR,ECB,0.01257,
2006-03-08,EUR,ECB,0.01218,
2006-03-09,EUR,ECB,0.0121,
2006-03-10,EUR,ECB,0.01191,
2006-03-13,EUR,ECB,0.01165,
2006-03-14,EUR,ECB,0.01189,
2006-03-15,EUR,ECB,0.01187,
2006-03-16,EUR,ECB,0.01193,
2006-03-17,EUR,ECB,0.01191,
2006-03-20,EUR,ECB,0.01181,
2006-03-21,EUR,ECB,0.01174,
2006-03-22,EUR,ECB,0.01156,
2006-03-23,EUR,ECB,0.01162,
2006-03-24,EUR,ECB,0.01139,
2006-03-27,EUR,ECB,0.01152,
2006-03-28,EUR,ECB,0.01155,
2006-03-29,EUR,ECB,0.01161,
2006-03-30,EUR,ECB,0.01175,
2006-03-31,EUR,ECB,0.01162,
2006-04-03,EUR,ECB,0.0114,
2006-04-04,EUR,ECB,0.01136,
2006-04-05,EUR,ECB,0.01125,
2006-04-06,EUR,ECB,0.01117,
2006-04-07,EUR,ECB,0.01131,
2006-04-10,EUR,ECB,0.01124,
2006-04-11,EUR,ECB,0.01114,
2006-04-12,EUR,ECB,0.01083,
2006-04-13,EUR,ECB,0.01084,
2006-04-18,EUR,ECB,0.01074,
2006-04-19,EUR,ECB,0.01042,
2006-04-20,EUR,ECB,0.01026,
2006-04-21,EUR,ECB,0.01044,
2006-04-24,EUR,ECB,0.01054,
2006-04-25,EUR,ECB,0.01087,
2006-04-26,EUR,ECB,0.01077,
2006-04-27,EUR,ECB,0.01075,
2006-04-28,EUR,ECB,0.01066,
2006-05-02,EUR,ECB,0.01064,
2006-05-03,EUR,ECB,0.01066,
2006-05-04,EUR,ECB,0.011,
2006-05-05,EUR,ECB,0.01097,
2006-05-08,EUR,ECB,0.01098,
2006-05-09,EUR,ECB,0.01122,
2006-05-10,EUR,ECB,0.01112,
2006-05-11,EUR,ECB,0.01117,
2006-05-12,EUR,ECB,0.01096,
2006-05-15,EUR,ECB,0.01094,
2006-05-16,EUR,ECB,0.01097,
2006-05-17,EUR,ECB,0.01112,
2006-05-18,EUR,ECB,0.01094,
2006-05-19,EUR,ECB,0.01097,
2006-05-22,EUR,ECB,0.0109,
2006-05-23,EUR,ECB,0.01076,
2006-05-24,EUR,ECB,0.01071,
2006-05-25,EUR,ECB,0.01074,
2006-05-26,EUR,ECB,0.01077,
2006-05-29,EUR,ECB,0.0108,
2006-05-30,EUR,ECB,0.0108,
2006-05-31,EUR,ECB,0.01083,
2006-06-01,EUR,ECB,0.01083,
2006-06-02,EUR,ECB,0.0109,
2006-06-05,EUR,ECB,0.01087,
2006-06-06,EUR,ECB,0.01066,
2006-06-07,EUR,ECB,0.01066,
2006-06-08,EUR,ECB,0.01069,
2006-06-09,EUR,ECB,0.0107,
2006-06-12,EUR,ECB,0.0107,
2006-06-13,EUR,ECB,0.01062,
2006-06-14,EUR,ECB,0.01049,
2006-06-15,EUR,ECB,0.01052,
2006-06-16,EUR,ECB,0.01054,
2006-06-19,EUR,ECB,0.01059,
2006-06-20,EUR,ECB,0.01065,
2006-06-21,EUR,ECB,0.01061,
2006-06-22,EUR,ECB,0.01057,
2006-06-23,EUR,ECB,0.01048,
2006-06-26,EUR,ECB,0.01052,
2006-06-27,EUR,ECB,0.01048,
2006-06-28,EUR,ECB,0.0104,
2006-06-29,EUR,ECB,0.01037,
2006-06-30,EUR,ECB,0.01031,
2006-07-03,EUR,ECB,0.01036,
2006-07-04,EUR,ECB,0.0104,
2006-07-05,EUR,ECB,0.01042,
2006-07-06,EUR,ECB,0.01035,
2006-07-07,EUR,ECB,0.01036,
2006-07-10,EUR,ECB,0.01037,
2006-07-11,EUR,ECB,0.01055,
2006-07-12,EUR,ECB,0.01058,
2006-07-13,EUR,ECB,0.01058,
2006-07-14,EUR,ECB,0.01053,
2006-07-17,EUR,ECB,0.01056,
2006-07-18,EUR,ECB,0.01054,
2006-07-19,EUR,ECB,0.01069,
2006-07-20,EUR,ECB,0.01078,
2006-07-21,EUR,ECB,0.01073,
2006-07-24,EUR,ECB,0.0107,
2006-07-25,EUR,ECB,0.01082,
2006-07-26,EUR,ECB,0.01092,
2006-07-27,EUR,ECB,0.01089,
2006-07-28,EUR,ECB,0.01079,
2006-07-31,EUR,ECB,0.01076,
2006-08-01,EUR,ECB,0.01081,
2006-08-02,EUR,ECB,0.01096,
2006-08-03,EUR,ECB,0.01108,
2006-08-04,EUR,ECB,0.01108,
2006-08-07,EUR,ECB,0.01106,
2006-08-08,EUR,ECB,0.01097,
2006-08-09,EUR,ECB,0.011,
2006-08-10,EUR,ECB,0.01103,
2006-08-11,EUR,ECB,0.01106,
2006-08-14,EUR,ECB,0.01106,
2006-08-15,EUR,ECB,0.01106,
2006-08-16,EUR,ECB,0.01118,
2006-08-17,EUR,ECB,0.01128,
2006-08-18,EUR,ECB,0.01125,
2006-08-21,EUR,ECB,0.0111,
2006-08-22,EUR,ECB,0.01113,
2006-08-23,EUR,ECB,0.0111,
2006-08-24,EUR,ECB,0.01111,
2006-08-25,EUR,ECB,0.01119,
2006-08-28,EUR,ECB,0.01117,
2006-08-29,EUR,ECB,0.01118,
2006-08-30,EUR,ECB,0.01125,
2006-08-31,EUR,ECB,0.01125,
2006-09-01,EUR,ECB,0.01134,
2006-09-04,EUR,ECB,0.01125,
2006-09-05,EUR,ECB,0.01131,
2006-09-06,EUR,ECB,0.01125,
2006-09-07,EUR,ECB,0.01118,
2006-09-08,EUR,ECB,0.011,
2006-09-11,EUR,ECB,0.01098,
2006-09-12,EUR,ECB,0.01108,
2006-09-13,EUR,ECB,0.01115,
2006-09-14,EUR,ECB,0.0113,
2006-09-15,EUR,ECB,0.0112,
2006-09-18,EUR,ECB,0.01126,
2006-09-19,EUR,ECB,0.01125,
2006-09-20,EUR,ECB,0.01121,
2006-09-21,EUR,ECB,0.01118,
2006-09-22,EUR,ECB,0.01099,
2006-09-25,EUR,ECB,0.01117,
2006-09-26,EUR,ECB,0.01123,
2006-09-27,EUR,ECB,0.01127,
2006-09-28,EUR,ECB,0.01127,
2006-09-29,EUR,ECB,0.01128,
2006-10-02,EUR,ECB,0.01123,
2006-10-03,EUR,ECB,0.01132,
2006-10-04,EUR,ECB,0.01144,
2006-10-05,EUR,ECB,0.01159,
2006-10-06,EUR,ECB,0.01162,
2006-10-09,EUR,ECB,0.01156,
2006-10-10,EUR,ECB,0.01162,
2006-10-11,EUR,ECB,0.01162,
2006-10-12,EUR,ECB,0.01165,
2006-10-13,EUR,ECB,0.01167,
2006-10-16,EUR,ECB,0.0118,
2006-10-17,EUR,ECB,0.01169,
2006-10-18,EUR,ECB,0.01173,
2006-10-19,EUR,ECB,0.01168,
2006-10-20,EUR,ECB,0.01161,
2006-10-23,EUR,ECB,0.01157,
2006-10-24,EUR,ECB,0.01167,
2006-10-25,EUR,ECB,0.01167,
2006-10-26,EUR,ECB,0.01162,
2006-10-27,EUR,ECB,0.01155,
2006-10-30,EUR,ECB,0.0115,
2006-10-31,EUR,ECB,0.01158,
2006-11-01,EUR,ECB,0.01155,
2006-11-02,EUR,ECB,0.01158,
2006-11-03,EUR,ECB,0.01154,
2006-11-06,EUR,ECB,0.01155,
2006-11-07,EUR,ECB,0.0115,
2006-11-08,EUR,ECB,0.01146,
2006-11-09,EUR,ECB,0.01151,
2006-11-10,EUR,ECB,0.01148,
2006-11-13,EUR,ECB,0.01133,
2006-11-14,EUR,ECB,0.01111,
2006-11-15,EUR,ECB,0.01107,
2006-11-16,EUR,ECB,0.01116,
2006-11-17,EUR,ECB,0.01111,
2006-11-20,EUR,ECB,0.01104,
2006-11-21,EUR,ECB,0.01104,
2006-11-22,EUR,ECB,0.0108,
2006-11-23,EUR,ECB,0.0109,
2006-11-24,EUR,ECB,0.01087,
2006-11-27,EUR,ECB,0.01087,
2006-11-28,EUR,ECB,0.0109,
2006-11-29,EUR,ECB,0.01104,
2006-11-30,EUR,ECB,0.01109,
2006-12-01,EUR,ECB,0.01112,
2006-12-04,EUR,ECB,0.01106,
2006-12-05,EUR,ECB,0.01103,
2006-12-06,EUR,ECB,0.0109,
2006-12-07,EUR,ECB,0.01089,
2006-12-08,EUR,ECB,0.01089,
2006-12-11,EUR,ECB,0.01085,
2006-12-12,EUR,ECB,0.0109,
2006-12-13,EUR,ECB,0.0109,
2006-12-14,EUR,ECB,0.01096,
2006-12-15,EUR,ECB,0.01109,
2006-12-18,EUR,ECB,0.0111,
2006-12-19,EUR,ECB,0.01102,
2006-12-20,EUR,ECB,0.01093,
2006-12-21,EUR,ECB,0.01092,
2006-12-22,EUR,ECB,0.01088,
2006-12-27,EUR,ECB,0.01059,
2006-12-28,EUR,ECB,0.01068,
2006-12-29,EUR,ECB,0.01074,
