date,to_curr,provider,rate,markup
1999-01-04,EUR,ECB,0.01227,
1999-01-05,EUR,ECB,0.01227,
1999-01-06,EUR,ECB,0.01226,
1999-01-07,EUR,ECB,0.01234,
1999-01-08,EUR,ECB,0.01235,
1999-01-11,EUR,ECB,0.01241,
1999-01-12,EUR,ECB,0.01241,
1999-01-13,EUR,ECB,0.01231,
1999-01-14,EUR,ECB,0.01236,
1999-01-15,EUR,ECB,0.01239,
1999-01-18,EUR,ECB,0.0124,
1999-01-19,EUR,ECB,0.01242,
1999-01-20,EUR,ECB,0.01242,
1999-01-21,EUR,ECB,0.01245,
1999-01-22,EUR,ECB,0.01243,
1999-01-25,EUR,ECB,0.01246,
1999-01-26,EUR,ECB,0.01249,
1999-01-27,EUR,ECB,0.01252,
1999-01-28,EUR,ECB,0.01255,
1999-01-29,EUR,ECB,0.01256,
1999-02-01,EUR,ECB,0.01255,
1999-02-02,EUR,ECB,0.01258,
1999-02-03,EUR,ECB,0.01256,
1999-02-04,EUR,ECB,0.01261,
1999-02-05,EUR,ECB,0.01259,
1999-02-08,EUR,ECB,0.0126,
1999-02-09,EUR,ECB,0.01257,
1999-02-10,EUR,ECB,0.01255,
1999-02-11,EUR,ECB,0.01255,
1999-02-12,EUR,ECB,0.01256,
1999-02-15,EUR,ECB,0.01258,
1999-02-16,EUR,ECB,0.01255,
1999-02-17,EUR,ECB,0.01251,
1999-02-18,EUR,ECB,0.01251,
1999-02-19,EUR,ECB,0.01254,
1999-02-22,EUR,ECB,0.01257,
1999-02-23,EUR,ECB,0.0126,
1999-02-24,EUR,ECB,0.01257,
1999-02-25,EUR,ECB,0.01258,
1999-02-26,EUR,ECB,0.01257,
1999-03-01,EUR,ECB,0.01263,
1999-03-02,EUR,ECB,0.01267,
1999-03-03,EUR,ECB,0.01268,
1999-03-04,EUR,ECB,0.01266,
1999-03-05,EUR,ECB,0.0127,
1999-03-08,EUR,ECB,0.01269,
1999-03-09,EUR,ECB,0.01271,
1999-03-10,EUR,ECB,0.0127,
1999-03-11,EUR,ECB,0.01276,
1999-03-12,EUR,ECB,0.01272,
1999-03-15,EUR,ECB,0.01271,
1999-03-16,EUR,ECB,0.01275,
1999-03-17,EUR,ECB,0.0127,
1999-03-18,EUR,ECB,0.01269,
1999-03-19,EUR,ECB,0.01274,
1999-03-22,EUR,ECB,0.01277,
1999-03-23,EUR,ECB,0.01274,
1999-03-24,EUR,ECB,0.01272,
1999-03-25,EUR,ECB,0.01274,
1999-03-26,EUR,ECB,0.01278,
1999-03-29,EUR,ECB,0.01284,
1999-03-30,EUR,ECB,0.01282,
1999-03-31,EUR,ECB,0.0128,
1999-04-01,EUR,ECB,0.01277,
1999-04-02,EUR,ECB,0.01277,
1999-04-05,EUR,ECB,0.01277,
1999-04-06,EUR,ECB,0.01276,
1999-04-07,EUR,ECB,0.01266,
1999-04-08,EUR,ECB,0.01267,
1999-04-09,EUR,ECB,0.0127,
1999-04-12,EUR,ECB,0.01265,
1999-04-13,EUR,ECB,0.0127,
1999-04-14,EUR,ECB,0.01273,
1999-04-15,EUR,ECB,0.01275,
1999-04-16,EUR,ECB,0.01283,
1999-04-19,EUR,ECB,0.01286,
1999-04-20,EUR,ECB,0.01286,
1999-04-21,EUR,ECB,0.01287,
1999-04-22,EUR,ECB,0.01286,
1999-04-23,EUR,ECB,0.01283,
1999-04-26,EUR,ECB,0.01284,
1999-04-27,EUR,ECB,0.01282,
1999-04-28,EUR,ECB,0.01283,
1999-04-29,EUR,ECB,0.01284,
1999-04-30,EUR,ECB,0.01283,
1999-05-03,EUR,ECB,0.01279,
1999-05-04,EUR,ECB,0.01277,
1999-05-05,EUR,ECB,0.01272,
1999-05-06,EUR,ECB,0.01265,
1999-05-07,EUR,ECB,0.01265,
1999-05-10,EUR,ECB,0.01267,
1999-05-11,EUR,ECB,0.01265,
1999-05-12,EUR,ECB,0.01272,
1999-05-13,EUR,ECB,0.01272,
1999-05-14,EUR,ECB,0.01273,
1999-05-17,EUR,ECB,0.01276,
1999-05-18,EUR,ECB,0.01276,
1999-05-19,EUR,ECB,0.01279,
1999-05-20,EUR,ECB,0.01277,
1999-05-21,EUR,ECB,0.01281,
1999-05-24,EUR,ECB,0.01279,
1999-05-25,EUR,ECB,0.01276,
1999-05-26,EUR,ECB,0.01281,
1999-05-27,EUR,ECB,0.0128,
1999-05-28,EUR,ECB,0.01282,
1999-05-31,EUR,ECB,0.01284,
1999-06-01,EUR,ECB,0.01286,
1999-06-02,EUR,ECB,0.01291,
1999-06-03,EUR,ECB,0.01291,
1999-06-04,EUR,ECB,0.01296,
1999-06-07,EUR,ECB,0.01296,
1999-06-08,EUR,ECB,0.01293,
1999-06-09,EUR,ECB,0.0129,
1999-06-10,EUR,ECB,0.01289,
1999-06-11,EUR,ECB,0.01292,
1999-06-14,EUR,ECB,0.01291,
1999-06-15,EUR,ECB,0.01291,
1999-06-16,EUR,ECB,0.01304,
1999-06-17,EUR,ECB,0.01307,
1999-06-18,EUR,ECB,0.01303,
1999-06-21,EUR,ECB,0.01294,
1999-06-22,EUR,ECB,0.013,
1999-06-23,EUR,ECB,0.01304,
1999-06-24,EUR,ECB,0.01303,
1999-06-25,EUR,ECB,0.01294,
1999-06-28,EUR,ECB,0.01296,
1999-06-29,EUR,ECB,0.01301,
1999-06-30,EUR,ECB,0.01298,
1999-07-01,EUR,ECB,0.01305,
1999-07-02,EUR,ECB,0.01305,
1999-07-05,EUR,ECB,0.01306,
1999-07-06,EUR,ECB,0.01305,
1999-07-07,EUR,ECB,0.01304,
1999-07-08,EUR,ECB,0.01303,
1999-07-09,EUR,ECB,0.01301,
1999-07-12,EUR,ECB,0.01304,
1999-07-13,EUR,ECB,0.01302,
1999-07-14,EUR,ECB,0.01302,
1999-07-15,EUR,ECB,0.01303,
1999-07-16,EUR,ECB,0.01304,
1999-07-19,EUR,ECB,0.01308,
1999-07-20,EUR,ECB,0.01294,
1999-07-21,EUR,ECB,0.01287,
1999-07-22,EUR,ECB,0.01286,
1999-07-23,EUR,ECB,0.0129,
1999-07-26,EUR,ECB,0.01279,
1999-07-27,EUR,ECB,0.01284,
1999-07-28,EUR,ECB,0.01286,
1999-07-29,EUR,ECB,0.0128,
1999-07-30,EUR,ECB,0.01285,
1999-08-02,EUR,ECB,0.01288,
1999-08-03,EUR,ECB,0.01289,
1999-08-04,EUR,ECB,0.01283,
1999-08-05,EUR,ECB,0.01279,
1999-08-06,EUR,ECB,0.01281,
1999-08-09,EUR,ECB,0.01282,
1999-08-10,EUR,ECB,0.01282,
1999-08-11,EUR,ECB,0.0129,
1999-08-12,EUR,ECB,0.01289,
1999-08-13,EUR,ECB,0.01289,
1999-08-16,EUR,ECB,0.01298,
1999-08-17,EUR,ECB,0.01298,
1999-08-18,EUR,ECB,0.013,
1999-08-19,EUR,ECB,0.01305,
1999-08-20,EUR,ECB,0.01305,
1999-08-23,EUR,ECB,0.013,
1999-08-24,EUR,ECB,0.01303,
1999-08-25,EUR,ECB,0.01307,
1999-08-26,EUR,ECB,0.013,
1999-08-27,EUR,ECB,0.01301,
1999-08-30,EUR,ECB,0.01302,
1999-08-31,EUR,ECB,0.013,
1999-09-01,EUR,ECB,0.01299,
1999-09-02,EUR,ECB,0.01295,
1999-09-03,EUR,ECB,0.01294,
1999-09-06,EUR,ECB,0.013,
1999-09-07,EUR,ECB,0.013,
1999-09-08,EUR,ECB,0.013,
1999-09-09,EUR,ECB,0.01303,
1999-09-10,EUR,ECB,0.01309,
1999-09-13,EUR,ECB,0.01321,
1999-09-14,EUR,ECB,0.01316,
1999-09-15,EUR,ECB,0.01316,
1999-09-16,EUR,ECB,0.01317,
1999-09-17,EUR,ECB,0.01315,
1999-09-20,EUR,ECB,0.01319,
1999-09-21,EUR,ECB,0.01324,
1999-09-22,EUR,ECB,0.01317,
1999-09-23,EUR,ECB,0.01323,
1999-09-24,EUR,ECB,0.01322,
1999-09-27,EUR,ECB,0.01323,
1999-09-28,EUR,ECB,0.0132,
1999-09-29,EUR,ECB,0.01315,
1999-09-30,EUR,ECB,0.01309,
1999-10-01,EUR,ECB,0.01309,
1999-10-04,EUR,ECB,0.01309,
1999-10-05,EUR,ECB,0.01312,
1999-10-06,EUR,ECB,0.01313,
1999-10-07,EUR,ECB,0.01314,
1999-10-08,EUR,ECB,0.0132,
1999-10-11,EUR,ECB,0.01322,
1999-10-12,EUR,ECB,0.01322,
1999-10-13,EUR,ECB,0.01308,
1999-10-14,EUR,ECB,0.01313,
1999-10-15,EUR,ECB,0.0131,
1999-10-18,EUR,ECB,0.01312,
1999-10-19,EUR,ECB,0.01315,
1999-10-20,EUR,ECB,0.01318,
1999-10-21,EUR,ECB,0.01317,
1999-10-22,EUR,ECB,0.0132,
1999-10-25,EUR,ECB,0.01324,
1999-10-26,EUR,ECB,0.01327,
1999-10-27,EUR,ECB,0.01333,
1999-10-28,EUR,ECB,0.01339,
1999-10-29,EUR,ECB,0.01343,
1999-11-01,EUR,ECB,0.01337,
1999-11-02,EUR,ECB,0.01338,
1999-11-03,EUR,ECB,0.01335,
1999-11-04,EUR,ECB,0.01339,
1999-11-05,EUR,ECB,0.0134,
1999-11-08,EUR,ECB,0.01339,
1999-11-09,EUR,ECB,0.01339,
1999-11-10,EUR,ECB,0.01344,
1999-11-11,EUR,ECB,0.0134,
1999-11-12,EUR,ECB,0.01347,
1999-11-15,EUR,ECB,0.01347,
1999-11-16,EUR,ECB,0.01346,
1999-11-17,EUR,ECB,0.01344,
1999-11-18,EUR,ECB,0.01348,
1999-11-19,EUR,ECB,0.0135,
1999-11-22,EUR,ECB,0.01351,
1999-11-23,EUR,ECB,0.01346,
1999-11-24,EUR,ECB,0.01351,
1999-11-25,EUR,ECB,0.01354,
1999-11-26,EUR,ECB,0.01361,
1999-11-29,EUR,ECB,0.01362,
1999-11-30,EUR,ECB,0.0136,
1999-12-01,EUR,ECB,0.0136,
1999-12-02,EUR,ECB,0.01359,
