date,to_curr,provider,rate,markup
2026-01-02,EUR,ECB,0.006784,
2026-01-05,EUR,ECB,0.006784,
2026-01-06,EUR,ECB,0.006793,
2026-01-07,EUR,ECB,0.006793,
2026-01-08,EUR,ECB,0.006793,
2026-01-09,EUR,ECB,0.006784,
2026-01-12,EUR,ECB,0.006793,
2026-01-13,EUR,ECB,0.006821,
2026-01-14,EUR,ECB,0.006831,
2026-01-15,EUR,ECB,0.00684,
2026-01-16,EUR,ECB,0.006831,
2026-01-19,EUR,ECB,0.00684,
2026-01-20,EUR,ECB,0.00684,
2026-01-21,EUR,ECB,0.00684,
2026-01-22,EUR,ECB,0.006849,
2026-01-23,EUR,ECB,0.006849,
2026-01-26,EUR,ECB,0.006878,
2026-01-27,EUR,ECB,0.006887,
2026-01-28,EUR,ECB,0.006897,
2026-01-29,EUR,ECB,0.006906,
2026-01-30,EUR,ECB,0.006887,
2026-02-02,EUR,ECB,0.006897,
2026-02-03,EUR,ECB,0.006897,
2026-02-04,EUR,ECB,0.006897,
2026-02-05,EUR,ECB,0.006906,
2026-02-06,EUR,ECB,0.006887,
2026-02-09,EUR,ECB,0.006897,
2026-02-10,EUR,ECB,0.006897,
2026-02-11,EUR,ECB,0.006887,
2026-02-12,EUR,ECB,0.006887,
2026-02-13,EUR,ECB,0.006897,
2026-02-16,EUR,ECB,0.006897,
2026-02-17,EUR,ECB,0.006897,
2026-02-18,EUR,ECB,0.006901,
2026-02-19,EUR,ECB,0.006901,
2026-02-20,EUR,ECB,0.006901,
2026-02-23,EUR,ECB,0.006901,
2026-02-24,EUR,ECB,0.006911,
2026-02-25,EUR,ECB,0.006969,
2026-02-26,EUR,ECB,0.006978,
2026-02-27,EUR,ECB,0.006969,
2026-03-02,EUR,ECB,0.006949,
2026-03-03,EUR,ECB,0.00694,
2026-03-04,EUR,ECB,0.006911,
2026-03-05,EUR,ECB,0.006911,
2026-03-06,EUR,ECB,0.006901,
2026-03-09,EUR,ECB,0.006892,
2026-03-10,EUR,ECB,0.006902,
2026-03-11,EUR,ECB,0.006897,
2026-03-12,EUR,ECB,0.006916,
2026-03-13,EUR,ECB,0.006935,
2026-03-16,EUR,ECB,0.006974,
2026-03-17,EUR,ECB,0.006964,
2026-03-18,EUR,ECB,0.006964,
2026-03-19,EUR,ECB,0.006974,
2026-03-20,EUR,ECB,0.006954,
2026-03-23,EUR,ECB,0.006964,
2026-03-24,EUR,ECB,0.006944,
2026-03-25,EUR,ECB,0.006974,
2026-03-26,EUR,ECB,0.006974,
2026-03-27,EUR,ECB,0.006964,
2026-03-30,EUR,ECB,0.006974,
2026-03-31,EUR,ECB,0.006964,
2026-04-01,EUR,ECB,0.006944,
2026-04-02,EUR,ECB,0.006925,
2026-04-07,EUR,ECB,0.006954,
2026-04-08,EUR,ECB,0.006954,
2026-04-09,EUR,ECB,0.006964,
2026-04-10,EUR,ECB,0.006979,
2026-04-13,EUR,ECB,0.006983,
2026-04-14,EUR,ECB,0.006954,
2026-04-15,EUR,ECB,0.006944,
2026-04-16,EUR,ECB,0.006935,
2026-04-17,EUR,ECB,0.006944,
2026-04-20,EUR,ECB,0.006983,
2026-04-21,EUR,ECB,0.006964,
2026-04-22,EUR,ECB,0.006954,
2026-04-23,EUR,ECB,0.006954,
2026-04-24,EUR,ECB,0.006954,
2026-04-27,EUR,ECB,0.006964,
2026-04-28,EUR,ECB,0.006983,
2026-04-29,EUR,ECB,0.006964,
2026-04-30,EUR,ECB,0.006944,
