date,to_curr,provider,rate,markup
2023-01-02,EUR,ECB,0.006592,
2023-01-03,EUR,ECB,0.006592,
2023-01-04,EUR,ECB,0.006592,
2023-01-05,EUR,ECB,0.006566,
2023-01-06,EUR,ECB,0.00654,
2023-01-09,EUR,ECB,0.006515,
2023-01-10,EUR,ECB,0.006464,
2023-01-11,EUR,ECB,0.006481,
2023-01-12,EUR,ECB,0.006481,
2023-01-13,EUR,ECB,0.006481,
2023-01-16,EUR,ECB,0.006472,
2023-01-17,EUR,ECB,0.006472,
2023-01-18,EUR,ECB,0.006472,
2023-01-19,EUR,ECB,0.006472,
2023-01-20,EUR,ECB,0.006481,
2023-01-23,EUR,ECB,0.006464,
2023-01-24,EUR,ECB,0.006406,
2023-01-25,EUR,ECB,0.006365,
2023-01-26,EUR,ECB,0.00639,
2023-01-27,EUR,ECB,0.006456,
2023-01-30,EUR,ECB,0.006523,
2023-01-31,EUR,ECB,0.006532,
2023-02-01,EUR,ECB,0.006515,
2023-02-02,EUR,ECB,0.006515,
2023-02-03,EUR,ECB,0.006506,
2023-02-06,EUR,ECB,0.00654,
2023-02-07,EUR,ECB,0.006575,
2023-02-08,EUR,ECB,0.006601,
2023-02-09,EUR,ECB,0.006618,
2023-02-10,EUR,ECB,0.006575,
2023-02-13,EUR,ECB,0.006532,
2023-02-14,EUR,ECB,0.006523,
2023-02-15,EUR,ECB,0.006498,
2023-02-16,EUR,ECB,0.006481,
2023-02-17,EUR,ECB,0.006489,
2023-02-20,EUR,ECB,0.006464,
2023-02-21,EUR,ECB,0.006489,
2023-02-22,EUR,ECB,0.006481,
2023-02-23,EUR,ECB,0.006549,
2023-02-24,EUR,ECB,0.006549,
2023-02-27,EUR,ECB,0.006566,
2023-02-28,EUR,ECB,0.006566,
2023-03-01,EUR,ECB,0.006592,
2023-03-02,EUR,ECB,0.006618,
2023-03-03,EUR,ECB,0.006653,
2023-03-06,EUR,ECB,0.00668,
2023-03-07,EUR,ECB,0.006671,
2023-03-08,EUR,ECB,0.006671,
2023-03-09,EUR,ECB,0.006671,
2023-03-10,EUR,ECB,0.006662,
2023-03-13,EUR,ECB,0.006627,
2023-03-14,EUR,ECB,0.006618,
2023-03-15,EUR,ECB,0.006653,
2023-03-16,EUR,ECB,0.006662,
2023-03-17,EUR,ECB,0.006698,
2023-03-20,EUR,ECB,0.006662,
2023-03-21,EUR,ECB,0.006662,
2023-03-22,EUR,ECB,0.006671,
2023-03-23,EUR,ECB,0.006671,
2023-03-24,EUR,ECB,0.006662,
2023-03-27,EUR,ECB,0.006671,
2023-03-28,EUR,ECB,0.006752,
2023-03-29,EUR,ECB,0.006725,
2023-03-30,EUR,ECB,0.006752,
2023-03-31,EUR,ECB,0.006743,
2023-04-03,EUR,ECB,0.00668,
2023-04-04,EUR,ECB,0.006698,
2023-04-05,EUR,ECB,0.00668,
2023-04-06,EUR,ECB,0.00668,
2023-04-11,EUR,ECB,0.006689,
2023-04-12,EUR,ECB,0.006707,
2023-04-13,EUR,ECB,0.006707,
2023-04-14,EUR,ECB,0.00668,
2023-04-17,EUR,ECB,0.00668,
2023-04-18,EUR,ECB,0.00668,
2023-04-19,EUR,ECB,0.006689,
2023-04-20,EUR,ECB,0.006689,
2023-04-21,EUR,ECB,0.006662,
2023-04-24,EUR,ECB,0.006662,
2023-04-25,EUR,ECB,0.006653,
2023-04-26,EUR,ECB,0.00668,
2023-04-27,EUR,ECB,0.00668,
2023-04-28,EUR,ECB,0.006707,
2023-05-02,EUR,ECB,0.00668,
2023-05-03,EUR,ECB,0.006662,
2023-05-04,EUR,ECB,0.006662,
2023-05-05,EUR,ECB,0.006662,
2023-05-08,EUR,ECB,0.006645,
2023-05-09,EUR,ECB,0.006636,
2023-05-10,EUR,ECB,0.006671,
2023-05-11,EUR,ECB,0.006671,
2023-05-12,EUR,ECB,0.006653,
2023-05-15,EUR,ECB,0.006627,
2023-05-16,EUR,ECB,0.006627,
