date,to_curr,provider,rate,markup
2001-01-02,EUR,ECB,0.01254,
2001-01-03,EUR,ECB,0.01251,
2001-01-04,EUR,ECB,0.01253,
2001-01-05,EUR,ECB,0.01248,
2001-01-08,EUR,ECB,0.0125,
2001-01-09,EUR,ECB,0.01256,
2001-01-10,EUR,ECB,0.01255,
2001-01-11,EUR,ECB,0.01248,
2001-01-12,EUR,ECB,0.01247,
2001-01-15,EUR,ECB,0.0125,
2001-01-16,EUR,ECB,0.0125,
2001-01-17,EUR,ECB,0.01251,
2001-01-18,EUR,ECB,0.01248,
2001-01-19,EUR,ECB,0.0125,
2001-01-22,EUR,ECB,0.01254,
2001-01-23,EUR,ECB,0.01243,
2001-01-24,EUR,ECB,0.01253,
2001-01-25,EUR,ECB,0.01257,
2001-01-26,EUR,ECB,0.01258,
2001-01-29,EUR,ECB,0.0126,
2001-01-30,EUR,ECB,0.0126,
2001-01-31,EUR,ECB,0.01253,
2001-02-01,EUR,ECB,0.01247,
2001-02-02,EUR,ECB,0.01255,
2001-02-05,EUR,ECB,0.01257,
2001-02-06,EUR,ECB,0.01258,
2001-02-07,EUR,ECB,0.01257,
2001-02-08,EUR,ECB,0.01261,
2001-02-09,EUR,ECB,0.01263,
2001-02-12,EUR,ECB,0.0126,
2001-02-13,EUR,ECB,0.01259,
2001-02-14,EUR,ECB,0.01265,
2001-02-15,EUR,ECB,0.01269,
2001-02-16,EUR,ECB,0.0127,
2001-02-19,EUR,ECB,0.0126,
2001-02-20,EUR,ECB,0.01268,
2001-02-21,EUR,ECB,0.01263,
2001-02-22,EUR,ECB,0.01268,
2001-02-23,EUR,ECB,0.01267,
2001-02-26,EUR,ECB,0.01265,
2001-02-27,EUR,ECB,0.0126,
2001-02-28,EUR,ECB,0.01255,
2001-03-01,EUR,ECB,0.01254,
2001-03-02,EUR,ECB,0.0125,
2001-03-05,EUR,ECB,0.01253,
2001-03-06,EUR,ECB,0.01253,
2001-03-07,EUR,ECB,0.0125,
2001-03-08,EUR,ECB,0.01251,
2001-03-09,EUR,ECB,0.01248,
2001-03-12,EUR,ECB,0.01251,
2001-03-13,EUR,ECB,0.01254,
2001-03-14,EUR,ECB,0.01256,
2001-03-15,EUR,ECB,0.01259,
2001-03-16,EUR,ECB,0.01265,
2001-03-19,EUR,ECB,0.01263,
2001-03-20,EUR,ECB,0.01263,
2001-03-21,EUR,ECB,0.01264,
2001-03-22,EUR,ECB,0.01269,
2001-03-23,EUR,ECB,0.01266,
2001-03-26,EUR,ECB,0.01262,
2001-03-27,EUR,ECB,0.01243,
2001-03-28,EUR,ECB,0.0124,
2001-03-29,EUR,ECB,0.01247,
2001-03-30,EUR,ECB,0.01237,
2001-04-02,EUR,ECB,0.01237,
2001-04-03,EUR,ECB,0.01226,
2001-04-04,EUR,ECB,0.01205,
2001-04-05,EUR,ECB,0.012,
2001-04-06,EUR,ECB,0.01205,
2001-04-09,EUR,ECB,0.01202,
2001-04-10,EUR,ECB,0.01207,
2001-04-11,EUR,ECB,0.01215,
2001-04-12,EUR,ECB,0.01214,
2001-04-17,EUR,ECB,0.01214,
2001-04-18,EUR,ECB,0.01211,
2001-04-19,EUR,ECB,0.01205,
2001-04-20,EUR,ECB,0.01192,
