date,to_curr,provider,rate,markup
2015-01-02,EUR,ECB,0.0007506,
2015-01-05,EUR,ECB,0.0007554,
2015-01-06,EUR,ECB,0.0007624,
2015-01-07,EUR,ECB,0.0007667,
2015-01-08,EUR,ECB,0.0007742,
2015-01-09,EUR,ECB,0.000775,
2015-01-12,EUR,ECB,0.0007805,
2015-01-13,EUR,ECB,0.0007839,
2015-01-14,EUR,ECB,0.0007826,
2015-01-15,EUR,ECB,0.0007918,
2015-01-16,EUR,ECB,0.0008008,
2015-01-19,EUR,ECB,0.0007993,
2015-01-20,EUR,ECB,0.0007939,
2015-01-21,EUR,ECB,0.0007966,
2015-01-22,EUR,ECB,0.000794,
2015-01-23,EUR,ECB,0.0008272,
2015-01-26,EUR,ECB,0.0008217,
2015-01-27,EUR,ECB,0.0008199,
2015-01-28,EUR,ECB,0.0008118,
2015-01-29,EUR,ECB,0.0008063,
2015-01-30,EUR,ECB,0.0008022,
2015-02-02,EUR,ECB,0.0008025,
2015-02-03,EUR,ECB,0.0007992,
2015-02-04,EUR,ECB,0.0008043,
2015-02-05,EUR,ECB,0.0008044,
2015-02-06,EUR,ECB,0.0008033,
2015-02-09,EUR,ECB,0.0008086,
2015-02-10,EUR,ECB,0.0008083,
2015-02-11,EUR,ECB,0.0007999,
2015-02-12,EUR,ECB,0.0007964,
2015-02-13,EUR,ECB,0.000799,
2015-02-16,EUR,ECB,0.0007954,
2015-02-17,EUR,ECB,0.0007921,
2015-02-18,EUR,ECB,0.0007893,
2015-02-19,EUR,ECB,0.0007889,
2015-02-20,EUR,ECB,0.0007969,
2015-02-23,EUR,ECB,0.0007978,
2015-02-24,EUR,ECB,0.0007926,
2015-02-25,EUR,ECB,0.0008007,
2015-02-26,EUR,ECB,0.0008061,
2015-02-27,EUR,ECB,0.000809,
2015-03-02,EUR,ECB,0.0008093,
2015-03-03,EUR,ECB,0.0008159,
2015-03-04,EUR,ECB,0.0008181,
2015-03-05,EUR,ECB,0.0008205,
2015-03-06,EUR,ECB,0.0008307,
2015-03-09,EUR,ECB,0.000827,
2015-03-10,EUR,ECB,0.0008287,
2015-03-11,EUR,ECB,0.0008381,
2015-03-12,EUR,ECB,0.0008412,
2015-03-13,EUR,ECB,0.0008339,
2015-03-16,EUR,ECB,0.0008366,
2015-03-17,EUR,ECB,0.0008348,
2015-03-18,EUR,ECB,0.0008359,
2015-03-19,EUR,ECB,0.0008348,
2015-03-20,EUR,ECB,0.0008278,
2015-03-23,EUR,ECB,0.0008275,
2015-03-24,EUR,ECB,0.0008268,
2015-03-25,EUR,ECB,0.0008277,
2015-03-26,EUR,ECB,0.000825,
2015-03-27,EUR,ECB,0.0008337,
2015-03-30,EUR,ECB,0.0008326,
2015-03-31,EUR,ECB,0.0008385,
2015-04-01,EUR,ECB,0.000842,
2015-04-02,EUR,ECB,0.0008451,
2015-04-07,EUR,ECB,0.0008451,
2015-04-08,EUR,ECB,0.0008442,
2015-04-09,EUR,ECB,0.0008508,
2015-04-10,EUR,ECB,0.0008636,
