date,to_curr,provider,rate,markup
2012-01-02,EUR,ECB,0.0006692,
2012-01-03,EUR,ECB,0.0006684,
2012-01-04,EUR,ECB,0.0006709,
2012-01-05,EUR,ECB,0.0006744,
2012-01-06,EUR,ECB,0.0006743,
2012-01-09,EUR,ECB,0.0006769,
2012-01-10,EUR,ECB,0.0006764,
2012-01-11,EUR,ECB,0.0006771,
2012-01-12,EUR,ECB,0.0006799,
2012-01-13,EUR,ECB,0.0006819,
2012-01-16,EUR,ECB,0.0006851,
2012-01-17,EUR,ECB,0.0006839,
2012-01-18,EUR,ECB,0.0006824,
2012-01-19,EUR,ECB,0.0006818,
2012-01-20,EUR,ECB,0.0006833,
2012-01-23,EUR,ECB,0.0006797,
2012-01-24,EUR,ECB,0.0006789,
2012-01-25,EUR,ECB,0.0006842,
2012-01-26,EUR,ECB,0.0006783,
2012-01-27,EUR,ECB,0.0006777,
2012-01-30,EUR,ECB,0.0006751,
2012-01-31,EUR,ECB,0.0006766,
2012-02-01,EUR,ECB,0.0006753,
2012-02-02,EUR,ECB,0.000682,
2012-02-03,EUR,ECB,0.0006799,
2012-02-06,EUR,ECB,0.0006834,
2012-02-07,EUR,ECB,0.0006815,
2012-02-08,EUR,ECB,0.0006753,
2012-02-09,EUR,ECB,0.0006739,
2012-02-10,EUR,ECB,0.0006739,
2012-02-13,EUR,ECB,0.0006732,
2012-02-14,EUR,ECB,0.0006749,
2012-02-15,EUR,ECB,0.0006801,
2012-02-16,EUR,ECB,0.0006789,
2012-02-17,EUR,ECB,0.0006756,
2012-02-20,EUR,ECB,0.000672,
2012-02-21,EUR,ECB,0.0006716,
2012-02-22,EUR,ECB,0.0006706,
2012-02-23,EUR,ECB,0.0006661,
2012-02-24,EUR,ECB,0.0006621,
2012-02-27,EUR,ECB,0.0006607,
2012-02-28,EUR,ECB,0.0006606,
2012-02-29,EUR,ECB,0.0006657,
2012-03-01,EUR,ECB,0.0006716,
2012-03-02,EUR,ECB,0.0006781,
2012-03-05,EUR,ECB,0.0006766,
2012-03-06,EUR,ECB,0.0006758,
2012-03-07,EUR,ECB,0.0006771,
2012-03-08,EUR,ECB,0.0006769,
2012-03-09,EUR,ECB,0.0006778,
2012-03-12,EUR,ECB,0.0006781,
2012-03-13,EUR,ECB,0.0006807,
2012-03-14,EUR,ECB,0.0006782,
2012-03-15,EUR,ECB,0.0006794,
2012-03-16,EUR,ECB,0.0006777,
2012-03-19,EUR,ECB,0.0006771,
2012-03-20,EUR,ECB,0.0006726,
2012-03-21,EUR,ECB,0.0006694,
2012-03-22,EUR,ECB,0.0006706,
2012-03-23,EUR,ECB,0.0006647,
2012-03-26,EUR,ECB,0.0006606,
2012-03-27,EUR,ECB,0.0006614,
2012-03-28,EUR,ECB,0.0006605,
2012-03-29,EUR,ECB,0.0006623,
2012-03-30,EUR,ECB,0.0006609,
2012-04-02,EUR,ECB,0.0006658,
2012-04-03,EUR,ECB,0.0006681,
2012-04-04,EUR,ECB,0.0006729,
2012-04-05,EUR,ECB,0.000676,
2012-04-10,EUR,ECB,0.0006687,
2012-04-11,EUR,ECB,0.0006659,
2012-04-12,EUR,ECB,0.0006664,
2012-04-13,EUR,ECB,0.0006708,
2012-04-16,EUR,ECB,0.0006744,
2012-04-17,EUR,ECB,0.0006696,
2012-04-18,EUR,ECB,0.0006707,
2012-04-19,EUR,ECB,0.0006707,
2012-04-20,EUR,ECB,0.0006654,
2012-04-23,EUR,ECB,0.0006669,
2012-04-24,EUR,ECB,0.0006665,
2012-04-25,EUR,ECB,0.0006637,
2012-04-26,EUR,ECB,0.0006662,
2012-04-27,EUR,ECB,0.000667,
2012-04-30,EUR,ECB,0.0006703,
2012-05-02,EUR,ECB,0.0006738,
2012-05-03,EUR,ECB,0.0006745,
2012-05-04,EUR,ECB,0.0006727,
2012-05-07,EUR,ECB,0.0006747,
2012-05-08,EUR,ECB,0.0006757,
2012-05-09,EUR,ECB,0.0006752,
2012-05-10,EUR,ECB,0.0006756,
2012-05-11,EUR,ECB,0.0006733,
2012-05-14,EUR,ECB,0.0006748,
2012-05-15,EUR,ECB,0.0006752,
2012-05-16,EUR,ECB,0.000672,
2012-05-17,EUR,ECB,0.0006766,
2012-05-18,EUR,ECB,0.0006721,
2012-05-21,EUR,ECB,0.000671,
2012-05-22,EUR,ECB,0.0006725,
2012-05-23,EUR,ECB,0.000673,
2012-05-24,EUR,ECB,0.0006766,
2012-05-25,EUR,ECB,0.0006728,
2012-05-28,EUR,ECB,0.0006743,
2012-05-29,EUR,ECB,0.000679,
2012-05-30,EUR,ECB,0.0006825,
2012-05-31,EUR,ECB,0.0006835,
2012-06-01,EUR,ECB,0.0006873,
2012-06-04,EUR,ECB,0.0006809,
2012-06-05,EUR,ECB,0.0006816,
2012-06-06,EUR,ECB,0.0006815,
2012-06-07,EUR,ECB,0.0006791,
2012-06-08,EUR,ECB,0.0006828,
2012-06-11,EUR,ECB,0.0006811,
2012-06-12,EUR,ECB,0.0006841,
2012-06-13,EUR,ECB,0.0006836,
2012-06-14,EUR,ECB,0.000683,
2012-06-15,EUR,ECB,0.000682,
2012-06-18,EUR,ECB,0.0006839,
2012-06-19,EUR,ECB,0.0006864,
2012-06-20,EUR,ECB,0.0006838,
2012-06-21,EUR,ECB,0.0006838,
2012-06-22,EUR,ECB,0.0006891,
2012-06-25,EUR,ECB,0.0006889,
2012-06-26,EUR,ECB,0.0006919,
2012-06-27,EUR,ECB,0.0006931,
2012-06-28,EUR,ECB,0.0006962,
2012-06-29,EUR,ECB,0.000694,
2012-07-02,EUR,ECB,0.0006941,
2012-07-03,EUR,ECB,0.0006999,
2012-07-04,EUR,ECB,0.0007002,
2012-07-05,EUR,ECB,0.0007094,
2012-07-06,EUR,ECB,0.000709,
2012-07-09,EUR,ECB,0.000712,
2012-07-10,EUR,ECB,0.0007131,
2012-07-11,EUR,ECB,0.000715,
2012-07-12,EUR,ECB,0.0007108,
2012-07-13,EUR,ECB,0.0007131,
2012-07-16,EUR,ECB,0.0007149,
2012-07-17,EUR,ECB,0.0007118,
2012-07-18,EUR,ECB,0.000715,
2012-07-19,EUR,ECB,0.0007146,
2012-07-20,EUR,ECB,0.0007177,
2012-07-23,EUR,ECB,0.0007189,
2012-07-24,EUR,ECB,0.0007201,
2012-07-25,EUR,ECB,0.0007165,
2012-07-26,EUR,ECB,0.000712,
2012-07-27,EUR,ECB,0.0007131,
2012-07-30,EUR,ECB,0.0007179,
2012-07-31,EUR,ECB,0.0007205,
2012-08-01,EUR,ECB,0.0007213,
2012-08-02,EUR,ECB,0.0007158,
2012-08-03,EUR,ECB,0.0007202,
2012-08-06,EUR,ECB,0.0007162,
2012-08-07,EUR,ECB,0.0007123,
2012-08-08,EUR,ECB,0.0007162,
2012-08-09,EUR,ECB,0.0007213,
2012-08-10,EUR,ECB,0.0007212,
2012-08-13,EUR,ECB,0.0007178,
2012-08-14,EUR,ECB,0.0007166,
2012-08-15,EUR,ECB,0.00072,
2012-08-16,EUR,ECB,0.0007179,
2012-08-17,EUR,ECB,0.0007141,
2012-08-20,EUR,ECB,0.0007161,
2012-08-21,EUR,ECB,0.0007118,
2012-08-22,EUR,ECB,0.0007075,
2012-08-23,EUR,ECB,0.0007042,
2012-08-24,EUR,ECB,0.0007045,
2012-08-27,EUR,ECB,0.000703,
2012-08-28,EUR,ECB,0.0007018,
2012-08-29,EUR,ECB,0.0007027,
2012-08-30,EUR,ECB,0.0007028,
2012-08-31,EUR,ECB,0.0006993,
2012-09-03,EUR,ECB,0.000703,
2012-09-04,EUR,ECB,0.0007015,
2012-09-05,EUR,ECB,0.0006994,
2012-09-06,EUR,ECB,0.000698,
2012-09-07,EUR,ECB,0.0006967,
2012-09-10,EUR,ECB,0.0006933,
2012-09-11,EUR,ECB,0.0006936,
2012-09-12,EUR,ECB,0.0006881,
2012-09-13,EUR,ECB,0.0006862,
2012-09-14,EUR,ECB,0.0006841,
2012-09-17,EUR,ECB,0.0006839,
2012-09-18,EUR,ECB,0.0006848,
2012-09-19,EUR,ECB,0.0006892,
2012-09-20,EUR,ECB,0.0006878,
2012-09-21,EUR,ECB,0.0006879,
2012-09-24,EUR,ECB,0.0006913,
2012-09-25,EUR,ECB,0.0006909,
2012-09-26,EUR,ECB,0.000695,
2012-09-27,EUR,ECB,0.0006956,
2012-09-28,EUR,ECB,0.0006948,
2012-10-01,EUR,ECB,0.0006966,
2012-10-02,EUR,ECB,0.0006951,
2012-10-03,EUR,ECB,0.0006955,
2012-10-04,EUR,ECB,0.0006936,
2012-10-05,EUR,ECB,0.0006925,
2012-10-08,EUR,ECB,0.0006935,
2012-10-09,EUR,ECB,0.0006948,
2012-10-10,EUR,ECB,0.0006961,
2012-10-11,EUR,ECB,0.0006951,
2012-10-12,EUR,ECB,0.0006938,
2012-10-15,EUR,ECB,0.0006945,
2012-10-16,EUR,ECB,0.0006926,
2012-10-17,EUR,ECB,0.0006894,
2012-10-18,EUR,ECB,0.0006902,
2012-10-19,EUR,ECB,0.0006948,
2012-10-22,EUR,ECB,0.0006935,
2012-10-23,EUR,ECB,0.0006969,
2012-10-24,EUR,ECB,0.0007,
2012-10-25,EUR,ECB,0.0007016,
2012-10-26,EUR,ECB,0.0007058,
2012-10-29,EUR,ECB,0.0007061,
2012-10-30,EUR,ECB,0.0007069,
2012-10-31,EUR,ECB,0.0007056,
2012-11-01,EUR,ECB,0.0007062,
2012-11-02,EUR,ECB,0.000713,
2012-11-05,EUR,ECB,0.0007162,
2012-11-06,EUR,ECB,0.0007163,
2012-11-07,EUR,ECB,0.0007224,
2012-11-08,EUR,ECB,0.0007204,
2012-11-09,EUR,ECB,0.0007234,
2012-11-12,EUR,ECB,0.0007214,
2012-11-13,EUR,ECB,0.0007224,
2012-11-14,EUR,ECB,0.0007242,
2012-11-15,EUR,ECB,0.0007204,
2012-11-16,EUR,ECB,0.000719,
2012-11-19,EUR,ECB,0.000721,
2012-11-20,EUR,ECB,0.0007205,
2012-11-21,EUR,ECB,0.000721,
2012-11-22,EUR,ECB,0.0007144,
2012-11-23,EUR,ECB,0.000713,
2012-11-26,EUR,ECB,0.0007101,
2012-11-27,EUR,ECB,0.0007108,
2012-11-28,EUR,ECB,0.0007126,
2012-11-29,EUR,ECB,0.0007105,
2012-11-30,EUR,ECB,0.0007111,
2012-12-03,EUR,ECB,0.0007072,
2012-12-04,EUR,ECB,0.0007046,
2012-12-05,EUR,ECB,0.0007072,
2012-12-06,EUR,ECB,0.0007056,
2012-12-07,EUR,ECB,0.0007155,
2012-12-10,EUR,ECB,0.000717,
2012-12-11,EUR,ECB,0.0007155,
2012-12-12,EUR,ECB,0.0007142,
2012-12-13,EUR,ECB,0.000712,
2012-12-14,EUR,ECB,0.0007112,
2012-12-17,EUR,ECB,0.0007085,
2012-12-18,EUR,ECB,0.0007076,
2012-12-19,EUR,ECB,0.0007012,
2012-12-20,EUR,ECB,0.0007024,
2012-12-21,EUR,ECB,0.0007035,
2012-12-24,EUR,ECB,0.0007044,
2012-12-27,EUR,ECB,0.000703,
2012-12-28,EUR,ECB,0.0007105,
2012-12-31,EUR,ECB,0.0007111,
