date,to_curr,provider,rate,markup
2014-01-02,EUR,ECB,0.0006963,
2014-01-03,EUR,ECB,0.0006951,
2014-01-06,EUR,ECB,0.0006901,
2014-01-07,EUR,ECB,0.000687,
2014-01-08,EUR,ECB,0.0006895,
2014-01-09,EUR,ECB,0.0006909,
2014-01-10,EUR,ECB,0.0006928,
2014-01-13,EUR,ECB,0.0006923,
2014-01-14,EUR,ECB,0.00069,
2014-01-15,EUR,ECB,0.0006914,
2014-01-16,EUR,ECB,0.000691,
2014-01-17,EUR,ECB,0.0006937,
2014-01-20,EUR,ECB,0.0006929,
2014-01-21,EUR,ECB,0.000691,
2014-01-22,EUR,ECB,0.0006894,
2014-01-23,EUR,ECB,0.0006823,
2014-01-24,EUR,ECB,0.0006737,
2014-01-27,EUR,ECB,0.0006769,
2014-01-28,EUR,ECB,0.0006794,
2014-01-29,EUR,ECB,0.0006835,
2014-01-30,EUR,ECB,0.0006805,
2014-01-31,EUR,ECB,0.000683,
2014-02-03,EUR,ECB,0.0006832,
2014-02-04,EUR,ECB,0.0006839,
2014-02-05,EUR,ECB,0.0006849,
2014-02-06,EUR,ECB,0.0006874,
2014-02-07,EUR,ECB,0.0006852,
2014-02-10,EUR,ECB,0.0006842,
2014-02-11,EUR,ECB,0.000686,
2014-02-12,EUR,ECB,0.0006935,
2014-02-13,EUR,ECB,0.0006863,
2014-02-14,EUR,ECB,0.0006882,
2014-02-17,EUR,ECB,0.0006883,
2014-02-18,EUR,ECB,0.0006833,
2014-02-19,EUR,ECB,0.0006817,
2014-02-20,EUR,ECB,0.0006782,
2014-02-21,EUR,ECB,0.0006805,
2014-02-24,EUR,ECB,0.0006777,
2014-02-25,EUR,ECB,0.0006775,
2014-02-26,EUR,ECB,0.000682,
2014-02-27,EUR,ECB,0.0006848,
2014-02-28,EUR,ECB,0.0006788,
2014-03-03,EUR,ECB,0.0006787,
2014-03-04,EUR,ECB,0.0006782,
2014-03-05,EUR,ECB,0.00068,
2014-03-06,EUR,ECB,0.0006832,
2014-03-07,EUR,ECB,0.0006776,
2014-03-10,EUR,ECB,0.0006754,
2014-03-11,EUR,ECB,0.0006778,
2014-03-12,EUR,ECB,0.0006725,
2014-03-13,EUR,ECB,0.0006718,
2014-03-14,EUR,ECB,0.000672,
2014-03-17,EUR,ECB,0.0006734,
2014-03-18,EUR,ECB,0.0006721,
2014-03-19,EUR,ECB,0.0006717,
2014-03-20,EUR,ECB,0.0006714,
