date,to_curr,provider,rate,markup
2002-01-02,EUR,ECB,0.0008433,
2002-01-03,EUR,ECB,0.0008463,
2002-01-04,EUR,ECB,0.0008567,
2002-01-07,EUR,ECB,0.0008605,
2002-01-08,EUR,ECB,0.0008605,
2002-01-09,EUR,ECB,0.0008577,
2002-01-10,EUR,ECB,0.0008539,
2002-01-11,EUR,ECB,0.0008555,
2002-01-14,EUR,ECB,0.0008571,
2002-01-15,EUR,ECB,0.0008544,
2002-01-16,EUR,ECB,0.0008653,
2002-01-17,EUR,ECB,0.0008606,
2002-01-18,EUR,ECB,0.0008599,
2002-01-21,EUR,ECB,0.000857,
2002-01-22,EUR,ECB,0.0008509,
2002-01-23,EUR,ECB,0.0008482,
2002-01-24,EUR,ECB,0.0008605,
2002-01-25,EUR,ECB,0.0008728,
2002-01-28,EUR,ECB,0.0008825,
2002-01-29,EUR,ECB,0.0008861,
2002-01-30,EUR,ECB,0.0008826,
2002-01-31,EUR,ECB,0.0008842,
2002-02-01,EUR,ECB,0.0008826,
2002-02-04,EUR,ECB,0.0008818,
2002-02-05,EUR,ECB,0.0008779,
2002-02-06,EUR,ECB,0.0008764,
2002-02-07,EUR,ECB,0.0008756,
2002-02-08,EUR,ECB,0.0008667,
2002-02-11,EUR,ECB,0.0008615,
2002-02-12,EUR,ECB,0.0008654,
2002-02-13,EUR,ECB,0.0008676,
2002-02-14,EUR,ECB,0.000874,
2002-02-15,EUR,ECB,0.0008728,
2002-02-18,EUR,ECB,0.0008715,
2002-02-19,EUR,ECB,0.0008716,
2002-02-20,EUR,ECB,0.0008698,
2002-02-21,EUR,ECB,0.0008715,
2002-02-22,EUR,ECB,0.0008648,
2002-02-25,EUR,ECB,0.0008697,
2002-02-26,EUR,ECB,0.0008693,
2002-02-27,EUR,ECB,0.0008713,
2002-02-28,EUR,ECB,0.0008732,
2002-03-01,EUR,ECB,0.0008704,
2002-03-04,EUR,ECB,0.000877,
2002-03-05,EUR,ECB,0.000875,
2002-03-06,EUR,ECB,0.000872,
2002-03-07,EUR,ECB,0.000868,
2002-03-08,EUR,ECB,0.0008649,
2002-03-11,EUR,ECB,0.000872,
2002-03-12,EUR,ECB,0.0008685,
2002-03-13,EUR,ECB,0.0008684,
2002-03-14,EUR,ECB,0.0008639,
2002-03-15,EUR,ECB,0.0008539,
2002-03-18,EUR,ECB,0.0008582,
2002-03-19,EUR,ECB,0.0008538,
2002-03-20,EUR,ECB,0.0008558,
2002-03-21,EUR,ECB,0.0008548,
2002-03-22,EUR,ECB,0.0008559,
2002-03-25,EUR,ECB,0.0008607,
2002-03-26,EUR,ECB,0.000861,
2002-03-27,EUR,ECB,0.0008616,
2002-03-28,EUR,ECB,0.0008671,
2002-04-02,EUR,ECB,0.0008606,
2002-04-03,EUR,ECB,0.0008545,
2002-04-04,EUR,ECB,0.0008524,
2002-04-05,EUR,ECB,0.0008587,
2002-04-08,EUR,ECB,0.0008611,
2002-04-09,EUR,ECB,0.0008583,
2002-04-10,EUR,ECB,0.0008583,
2002-04-11,EUR,ECB,0.0008582,
2002-04-12,EUR,ECB,0.000856,
2002-04-15,EUR,ECB,0.0008594,
2002-04-16,EUR,ECB,0.0008606,
2002-04-17,EUR,ECB,0.0008572,
2002-04-18,EUR,ECB,0.0008594,
2002-04-19,EUR,ECB,0.0008609,
2002-04-22,EUR,ECB,0.0008635,
2002-04-23,EUR,ECB,0.0008662,
2002-04-24,EUR,ECB,0.0008638,
2002-04-25,EUR,ECB,0.0008626,
2002-04-26,EUR,ECB,0.0008624,
2002-04-29,EUR,ECB,0.000859,
2002-04-30,EUR,ECB,0.0008612,
2002-05-02,EUR,ECB,0.000863,
2002-05-03,EUR,ECB,0.0008608,
2002-05-06,EUR,ECB,0.0008569,
2002-05-07,EUR,ECB,0.0008599,
2002-05-08,EUR,ECB,0.0008597,
2002-05-09,EUR,ECB,0.0008642,
2002-05-10,EUR,ECB,0.0008602,
2002-05-13,EUR,ECB,0.0008586,
2002-05-14,EUR,ECB,0.000866,
2002-05-15,EUR,ECB,0.0008703,
2002-05-16,EUR,ECB,0.0008666,
2002-05-17,EUR,ECB,0.0008695,
2002-05-20,EUR,ECB,0.0008704,
2002-05-21,EUR,ECB,0.0008721,
2002-05-22,EUR,ECB,0.0008729,
2002-05-23,EUR,ECB,0.0008781,
2002-05-24,EUR,ECB,0.0008826,
2002-05-27,EUR,ECB,0.0008895,
2002-05-28,EUR,ECB,0.0008802,
2002-05-29,EUR,ECB,0.0008764,
2002-05-30,EUR,ECB,0.0008761,
2002-05-31,EUR,ECB,0.0008772,
2002-06-03,EUR,ECB,0.0008755,
2002-06-04,EUR,ECB,0.0008759,
2002-06-05,EUR,ECB,0.0008788,
2002-06-06,EUR,ECB,0.0008774,
2002-06-07,EUR,ECB,0.0008692,
2002-06-10,EUR,ECB,0.0008662,
2002-06-11,EUR,ECB,0.0008736,
2002-06-12,EUR,ECB,0.0008601,
2002-06-13,EUR,ECB,0.0008679,
2002-06-14,EUR,ECB,0.0008605,
2002-06-17,EUR,ECB,0.0008625,
2002-06-18,EUR,ECB,0.0008614,
2002-06-19,EUR,ECB,0.0008502,
2002-06-20,EUR,ECB,0.0008581,
2002-06-21,EUR,ECB,0.0008581,
2002-06-24,EUR,ECB,0.0008502,
2002-06-25,EUR,ECB,0.0008485,
2002-06-26,EUR,ECB,0.0008452,
2002-06-27,EUR,ECB,0.000854,
2002-06-28,EUR,ECB,0.0008415,
2002-07-01,EUR,ECB,0.0008399,
2002-07-02,EUR,ECB,0.000843,
2002-07-03,EUR,ECB,0.0008536,
2002-07-04,EUR,ECB,0.0008509,
2002-07-05,EUR,ECB,0.0008534,
2002-07-08,EUR,ECB,0.000855,
2002-07-09,EUR,ECB,0.0008518,
2002-07-10,EUR,ECB,0.000864,
2002-07-11,EUR,ECB,0.000862,
2002-07-12,EUR,ECB,0.0008636,
2002-07-15,EUR,ECB,0.0008551,
2002-07-16,EUR,ECB,0.0008499,
2002-07-17,EUR,ECB,0.000848,
2002-07-18,EUR,ECB,0.0008536,
2002-07-19,EUR,ECB,0.0008492,
2002-07-22,EUR,ECB,0.000858,
2002-07-23,EUR,ECB,0.0008676,
2002-07-24,EUR,ECB,0.0008657,
2002-07-25,EUR,ECB,0.0008602,
2002-07-26,EUR,ECB,0.0008465,
2002-07-29,EUR,ECB,0.0008557,
2002-07-30,EUR,ECB,0.0008594,
2002-07-31,EUR,ECB,0.0008677,
2002-08-01,EUR,ECB,0.0008699,
2002-08-02,EUR,ECB,0.0008589,
2002-08-05,EUR,ECB,0.0008526,
2002-08-06,EUR,ECB,0.0008572,
2002-08-07,EUR,ECB,0.0008568,
2002-08-08,EUR,ECB,0.000859,
2002-08-09,EUR,ECB,0.0008576,
2002-08-12,EUR,ECB,0.0008521,
2002-08-13,EUR,ECB,0.0008508,
2002-08-14,EUR,ECB,0.0008554,
2002-08-15,EUR,ECB,0.0008624,
2002-08-16,EUR,ECB,0.0008597,
2002-08-19,EUR,ECB,0.0008554,
2002-08-20,EUR,ECB,0.0008582,
2002-08-21,EUR,ECB,0.0008594,
2002-08-22,EUR,ECB,0.0008611,
2002-08-23,EUR,ECB,0.0008612,
2002-08-26,EUR,ECB,0.0008555,
2002-08-27,EUR,ECB,0.0008563,
2002-08-28,EUR,ECB,0.0008516,
2002-08-29,EUR,ECB,0.0008497,
2002-08-30,EUR,ECB,0.0008503,
2002-09-02,EUR,ECB,0.0008505,
2002-09-03,EUR,ECB,0.0008441,
2002-09-04,EUR,ECB,0.0008447,
2002-09-05,EUR,ECB,0.0008453,
2002-09-06,EUR,ECB,0.0008466,
2002-09-09,EUR,ECB,0.0008567,
2002-09-10,EUR,ECB,0.0008588,
2002-09-11,EUR,ECB,0.0008566,
2002-09-12,EUR,ECB,0.0008567,
2002-09-13,EUR,ECB,0.0008504,
2002-09-16,EUR,ECB,0.00085,
2002-09-17,EUR,ECB,0.0008504,
2002-09-18,EUR,ECB,0.0008512,
2002-09-19,EUR,ECB,0.0008461,
2002-09-20,EUR,ECB,0.0008477,
2002-09-23,EUR,ECB,0.0008334,
2002-09-24,EUR,ECB,0.000835,
