date,to_curr,provider,rate,markup
2008-01-02,EUR,ECB,0.0007266,
2008-01-03,EUR,ECB,0.0007236,
2008-01-04,EUR,ECB,0.0007234,
2008-01-07,EUR,ECB,0.0007223,
2008-01-08,EUR,ECB,0.000724,
2008-01-09,EUR,ECB,0.0007267,
2008-01-10,EUR,ECB,0.0007272,
2008-01-11,EUR,ECB,0.0007211,
2008-01-14,EUR,ECB,0.0007162,
2008-01-15,EUR,ECB,0.0007181,
2008-01-16,EUR,ECB,0.0007192,
2008-01-17,EUR,ECB,0.0007197,
2008-01-18,EUR,ECB,0.0007226,
2008-01-21,EUR,ECB,0.000728,
2008-01-22,EUR,ECB,0.0007232,
2008-01-23,EUR,ECB,0.0007199,
2008-01-24,EUR,ECB,0.0007181,
2008-01-25,EUR,ECB,0.0007182,
2008-01-28,EUR,ECB,0.0007134,
2008-01-29,EUR,ECB,0.0007165,
2008-01-30,EUR,ECB,0.0007145,
2008-01-31,EUR,ECB,0.0007122,
2008-02-01,EUR,ECB,0.0007115,
2008-02-04,EUR,ECB,0.0007153,
2008-02-05,EUR,ECB,0.0007229,
2008-02-06,EUR,ECB,0.0007248,
2008-02-07,EUR,ECB,0.0007287,
2008-02-08,EUR,ECB,0.0007317,
2008-02-11,EUR,ECB,0.0007268,
2008-02-12,EUR,ECB,0.0007275,
2008-02-13,EUR,ECB,0.0007247,
2008-02-14,EUR,ECB,0.0007238,
2008-02-15,EUR,ECB,0.0007211,
2008-02-18,EUR,ECB,0.0007231,
2008-02-19,EUR,ECB,0.0007182,
2008-02-20,EUR,ECB,0.000721,
2008-02-21,EUR,ECB,0.0007158,
2008-02-22,EUR,ECB,0.0007099,
2008-02-25,EUR,ECB,0.0007114,
2008-02-26,EUR,ECB,0.0007096,
2008-02-27,EUR,ECB,0.0007064,
2008-02-28,EUR,ECB,0.0007061,
2008-02-29,EUR,ECB,0.0007017,
2008-03-03,EUR,ECB,0.0006941,
2008-03-04,EUR,ECB,0.000694,
2008-03-05,EUR,ECB,0.0006939,
2008-03-06,EUR,ECB,0.0006875,
2008-03-07,EUR,ECB,0.0006764,
2008-03-10,EUR,ECB,0.000675,
2008-03-11,EUR,ECB,0.0006721,
2008-03-12,EUR,ECB,0.0006678,
2008-03-13,EUR,ECB,0.0006533,
2008-03-14,EUR,ECB,0.0006443,
2008-03-17,EUR,ECB,0.000619,
2008-03-18,EUR,ECB,0.0006246,
2008-03-19,EUR,ECB,0.0006306,
2008-03-20,EUR,ECB,0.0006422,
2008-03-25,EUR,ECB,0.0006567,
2008-03-26,EUR,ECB,0.0006426,
2008-03-27,EUR,ECB,0.0006417,
2008-03-28,EUR,ECB,0.0006366,
2008-03-31,EUR,ECB,0.0006382,
2008-04-01,EUR,ECB,0.0006485,
2008-04-02,EUR,ECB,0.0006559,
2008-04-03,EUR,ECB,0.0006572,
2008-04-04,EUR,ECB,0.0006517,
2008-04-07,EUR,ECB,0.0006536,
2008-04-08,EUR,ECB,0.0006516,
2008-04-09,EUR,ECB,0.0006513,
2008-04-10,EUR,ECB,0.0006449,
2008-04-11,EUR,ECB,0.000647,
2008-04-14,EUR,ECB,0.0006429,
2008-04-15,EUR,ECB,0.0006391,
2008-04-16,EUR,ECB,0.0006344,
2008-04-17,EUR,ECB,0.0006321,
2008-04-18,EUR,ECB,0.0006339,
2008-04-21,EUR,ECB,0.000633,
2008-04-22,EUR,ECB,0.0006282,
2008-04-23,EUR,ECB,0.0006316,
2008-04-24,EUR,ECB,0.0006365,
2008-04-25,EUR,ECB,0.0006446,
2008-04-28,EUR,ECB,0.0006423,
2008-04-29,EUR,ECB,0.0006413,
2008-04-30,EUR,ECB,0.00064,
2008-05-02,EUR,ECB,0.0006397,
2008-05-05,EUR,ECB,0.0006419,
2008-05-06,EUR,ECB,0.000634,
2008-05-07,EUR,ECB,0.0006298,
2008-05-08,EUR,ECB,0.0006231,
2008-05-09,EUR,ECB,0.0006186,
2008-05-12,EUR,ECB,0.00062,
2008-05-13,EUR,ECB,0.0006185,
2008-05-14,EUR,ECB,0.0006186,
2008-05-15,EUR,ECB,0.0006175,
2008-05-16,EUR,ECB,0.000622,
2008-05-19,EUR,ECB,0.0006167,
2008-05-20,EUR,ECB,0.0006119,
2008-05-21,EUR,ECB,0.0006101,
2008-05-22,EUR,ECB,0.0006075,
2008-05-23,EUR,ECB,0.0006077,
2008-05-26,EUR,ECB,0.000605,
2008-05-27,EUR,ECB,0.0006098,
2008-05-28,EUR,ECB,0.0006189,
2008-05-29,EUR,ECB,0.0006228,
2008-05-30,EUR,ECB,0.0006268,
2008-06-02,EUR,ECB,0.0006293,
2008-06-03,EUR,ECB,0.00063,
2008-06-04,EUR,ECB,0.0006345,
2008-06-05,EUR,ECB,0.0006325,
2008-06-06,EUR,ECB,0.000626,
2008-06-09,EUR,ECB,0.0006133,
2008-06-10,EUR,ECB,0.0006268,
2008-06-11,EUR,ECB,0.0006256,
2008-06-12,EUR,ECB,0.0006264,
2008-06-13,EUR,ECB,0.0006243,
2008-06-16,EUR,ECB,0.0006218,
2008-06-17,EUR,ECB,0.0006331,
2008-06-18,EUR,ECB,0.0006265,
2008-06-19,EUR,ECB,0.0006279,
2008-06-20,EUR,ECB,0.0006221,
2008-06-23,EUR,ECB,0.0006191,
2008-06-24,EUR,ECB,0.0006212,
2008-06-25,EUR,ECB,0.000618,
2008-06-26,EUR,ECB,0.0006129,
2008-06-27,EUR,ECB,0.0006098,
2008-06-30,EUR,ECB,0.0006052,
2008-07-01,EUR,ECB,0.000602,
2008-07-02,EUR,ECB,0.0006095,
2008-07-03,EUR,ECB,0.0006013,
2008-07-04,EUR,ECB,0.0006084,
2008-07-07,EUR,ECB,0.0006136,
2008-07-08,EUR,ECB,0.0006185,
2008-07-09,EUR,ECB,0.0006365,
2008-07-10,EUR,ECB,0.0006368,
2008-07-11,EUR,ECB,0.0006306,
2008-07-14,EUR,ECB,0.0006279,
2008-07-15,EUR,ECB,0.0006194,
2008-07-16,EUR,ECB,0.0006236,
2008-07-17,EUR,ECB,0.0006238,
2008-07-18,EUR,ECB,0.0006235,
2008-07-21,EUR,ECB,0.0006236,
2008-07-22,EUR,ECB,0.0006177,
2008-07-23,EUR,ECB,0.0006279,
