date,to_curr,provider,rate,markup
2009-01-02,EUR,ECB,0.0005455,
2009-01-05,EUR,ECB,0.0005557,
2009-01-06,EUR,ECB,0.0005703,
2009-01-07,EUR,ECB,0.0005618,
2009-01-08,EUR,ECB,0.0005503,
2009-01-09,EUR,ECB,0.0005423,
2009-01-12,EUR,ECB,0.0005462,
2009-01-13,EUR,ECB,0.0005522,
2009-01-14,EUR,ECB,0.0005626,
2009-01-15,EUR,ECB,0.0005506,
2009-01-16,EUR,ECB,0.000558,
2009-01-19,EUR,ECB,0.0005554,
2009-01-20,EUR,ECB,0.0005613,
2009-01-21,EUR,ECB,0.0005634,
2009-01-22,EUR,ECB,0.0005573,
2009-01-23,EUR,ECB,0.0005594,
2009-01-26,EUR,ECB,0.0005477,
2009-01-27,EUR,ECB,0.0005462,
2009-01-28,EUR,ECB,0.0005535,
2009-01-29,EUR,ECB,0.0005569,
2009-01-30,EUR,ECB,0.0005593,
2009-02-02,EUR,ECB,0.0005608,
2009-02-03,EUR,ECB,0.0005601,
2009-02-04,EUR,ECB,0.0005637,
2009-02-05,EUR,ECB,0.0005648,
2009-02-06,EUR,ECB,0.0005669,
2009-02-09,EUR,ECB,0.0005561,
2009-02-10,EUR,ECB,0.0005557,
2009-02-11,EUR,ECB,0.0005547,
2009-02-12,EUR,ECB,0.0005516,
2009-02-13,EUR,ECB,0.0005552,
2009-02-16,EUR,ECB,0.0005475,
2009-02-17,EUR,ECB,0.0005403,
2009-02-18,EUR,ECB,0.000536,
2009-02-19,EUR,ECB,0.0005335,
2009-02-20,EUR,ECB,0.0005253,
2009-02-23,EUR,ECB,0.0005233,
2009-02-24,EUR,ECB,0.0005173,
2009-02-25,EUR,ECB,0.000516,
2009-02-26,EUR,ECB,0.0005177,
2009-02-27,EUR,ECB,0.0005126,
2009-03-02,EUR,ECB,0.0005015,
2009-03-03,EUR,ECB,0.000508,
2009-03-04,EUR,ECB,0.0005154,
2009-03-05,EUR,ECB,0.0005093,
2009-03-06,EUR,ECB,0.0005106,
2009-03-09,EUR,ECB,0.0005106,
2009-03-10,EUR,ECB,0.0005153,
2009-03-11,EUR,ECB,0.0005292,
2009-03-12,EUR,ECB,0.0005218,
2009-03-13,EUR,ECB,0.0005224,
2009-03-16,EUR,ECB,0.0005397,
2009-03-17,EUR,ECB,0.0005449,
