date,to_curr,provider,rate,markup
2021-01-04,EUR,ECB,0.0007507,
2021-01-05,EUR,ECB,0.0007486,
2021-01-06,EUR,ECB,0.0007467,
2021-01-07,EUR,ECB,0.000745,
2021-01-08,EUR,ECB,0.0007474,
2021-01-11,EUR,ECB,0.0007486,
2021-01-12,EUR,ECB,0.0007483,
2021-01-13,EUR,ECB,0.000749,
2021-01-14,EUR,ECB,0.0007517,
2021-01-15,EUR,ECB,0.0007499,
2021-01-18,EUR,ECB,0.000749,
2021-01-19,EUR,ECB,0.0007476,
2021-01-20,EUR,ECB,0.0007498,
2021-01-21,EUR,ECB,0.0007479,
2021-01-22,EUR,ECB,0.0007438,
2021-01-25,EUR,ECB,0.0007462,
2021-01-26,EUR,ECB,0.0007465,
2021-01-27,EUR,ECB,0.0007458,
2021-01-28,EUR,ECB,0.0007403,
2021-01-29,EUR,ECB,0.000738,
2021-02-01,EUR,ECB,0.0007401,
2021-02-02,EUR,ECB,0.000744,
2021-02-03,EUR,ECB,0.0007457,
2021-02-04,EUR,ECB,0.0007456,
2021-02-05,EUR,ECB,0.0007432,
2021-02-08,EUR,ECB,0.000742,
2021-02-09,EUR,ECB,0.0007422,
2021-02-10,EUR,ECB,0.0007459,
2021-02-11,EUR,ECB,0.0007463,
2021-02-12,EUR,ECB,0.0007474,
2021-02-15,EUR,ECB,0.0007479,
2021-02-16,EUR,ECB,0.0007457,
2021-02-17,EUR,ECB,0.0007492,
2021-02-18,EUR,ECB,0.000748,
2021-02-19,EUR,ECB,0.0007465,
2021-02-22,EUR,ECB,0.0007403,
2021-02-23,EUR,ECB,0.0007398,
2021-02-24,EUR,ECB,0.0007429,
2021-02-25,EUR,ECB,0.0007358,
2021-02-26,EUR,ECB,0.0007315,
2021-03-01,EUR,ECB,0.0007392,
2021-03-02,EUR,ECB,0.0007384,
2021-03-03,EUR,ECB,0.0007423,
2021-03-04,EUR,ECB,0.0007386,
2021-03-05,EUR,ECB,0.0007423,
2021-03-08,EUR,ECB,0.0007398,
2021-03-09,EUR,ECB,0.0007386,
2021-03-10,EUR,ECB,0.0007369,
2021-03-11,EUR,ECB,0.000739,
2021-03-12,EUR,ECB,0.000738,
2021-03-15,EUR,ECB,0.0007397,
2021-03-16,EUR,ECB,0.0007422,
2021-03-17,EUR,ECB,0.0007426,
2021-03-18,EUR,ECB,0.0007445,
2021-03-19,EUR,ECB,0.0007437,
2021-03-22,EUR,ECB,0.0007436,
2021-03-23,EUR,ECB,0.0007449,
2021-03-24,EUR,ECB,0.0007473,
2021-03-25,EUR,ECB,0.0007458,
2021-03-26,EUR,ECB,0.0007507,
2021-03-29,EUR,ECB,0.0007493,
2021-03-30,EUR,ECB,0.0007511,
2021-03-31,EUR,ECB,0.0007552,
2021-04-01,EUR,ECB,0.0007528,
2021-04-06,EUR,ECB,0.0007558,
2021-04-07,EUR,ECB,0.000753,
2021-04-08,EUR,ECB,0.0007548,
2021-04-09,EUR,ECB,0.0007512,
2021-04-12,EUR,ECB,0.0007471,
2021-04-13,EUR,ECB,0.0007478,
2021-04-14,EUR,ECB,0.0007497,
2021-04-15,EUR,ECB,0.0007489,
2021-04-16,EUR,ECB,0.0007487,
2021-04-19,EUR,ECB,0.0007458,
2021-04-20,EUR,ECB,0.0007447,
2021-04-21,EUR,ECB,0.0007439,
2021-04-22,EUR,ECB,0.0007428,
2021-04-23,EUR,ECB,0.0007424,
2021-04-26,EUR,ECB,0.0007443,
2021-04-27,EUR,ECB,0.0007443,
2021-04-28,EUR,ECB,0.0007435,
2021-04-29,EUR,ECB,0.0007444,
2021-04-30,EUR,ECB,0.0007428,
2021-05-03,EUR,ECB,0.0007397,
2021-05-04,EUR,ECB,0.0007388,
2021-05-05,EUR,ECB,0.0007402,
2021-05-06,EUR,ECB,0.0007392,
2021-05-07,EUR,ECB,0.0007405,
2021-05-10,EUR,ECB,0.000739,
2021-05-11,EUR,ECB,0.0007346,
2021-05-12,EUR,ECB,0.0007337,
