date,to_curr,provider,rate,markup
2024-01-02,EUR,ECB,0.000695,
2024-01-03,EUR,ECB,0.0006982,
2024-01-04,EUR,ECB,0.0006972,
2024-01-05,EUR,ECB,0.0006946,
2024-01-08,EUR,ECB,0.0006921,
2024-01-09,EUR,ECB,0.0006932,
2024-01-10,EUR,ECB,0.0006926,
2024-01-11,EUR,ECB,0.0006923,
2024-01-12,EUR,ECB,0.0006951,
2024-01-15,EUR,ECB,0.0006911,
2024-01-16,EUR,ECB,0.0006873,
2024-01-17,EUR,ECB,0.0006835,
2024-01-18,EUR,ECB,0.0006869,
2024-01-19,EUR,ECB,0.0006887,
2024-01-22,EUR,ECB,0.0006858,
2024-01-23,EUR,ECB,0.0006876,
2024-01-24,EUR,ECB,0.0006882,
2024-01-25,EUR,ECB,0.0006867,
2024-01-26,EUR,ECB,0.0006891,
2024-01-29,EUR,ECB,0.0006918,
2024-01-30,EUR,ECB,0.0006932,
2024-01-31,EUR,ECB,0.0006922,
2024-02-01,EUR,ECB,0.0006933,
2024-02-02,EUR,ECB,0.0006941,
2024-02-05,EUR,ECB,0.0006973,
2024-02-06,EUR,ECB,0.0007009,
2024-02-07,EUR,ECB,0.0006993,
2024-02-08,EUR,ECB,0.0006978,
2024-02-09,EUR,ECB,0.0006967,
2024-02-12,EUR,ECB,0.0006985,
2024-02-13,EUR,ECB,0.000697,
2024-02-14,EUR,ECB,0.0007001,
2024-02-15,EUR,ECB,0.0006996,
2024-02-16,EUR,ECB,0.0006968,
2024-02-19,EUR,ECB,0.000695,
2024-02-20,EUR,ECB,0.0006941,
2024-02-21,EUR,ECB,0.0006936,
2024-02-22,EUR,ECB,0.000695,
2024-02-23,EUR,ECB,0.000694,
2024-02-26,EUR,ECB,0.0006923,
2024-02-27,EUR,ECB,0.0006919,
2024-02-28,EUR,ECB,0.0006919,
2024-02-29,EUR,ECB,0.0006909,
2024-03-01,EUR,ECB,0.0006924,
2024-03-04,EUR,ECB,0.0006921,
2024-03-05,EUR,ECB,0.0006906,
2024-03-06,EUR,ECB,0.0006895,
2024-03-07,EUR,ECB,0.0006912,
2024-03-08,EUR,ECB,0.0006935,
2024-03-11,EUR,ECB,0.0006981,
2024-03-12,EUR,ECB,0.0006978,
2024-03-13,EUR,ECB,0.0006949,
2024-03-14,EUR,ECB,0.0006938,
2024-03-15,EUR,ECB,0.0006903,
2024-03-18,EUR,ECB,0.0006883,
2024-03-19,EUR,ECB,0.0006881,
2024-03-20,EUR,ECB,0.0006878,
2024-03-21,EUR,ECB,0.0006901,
