date,to_curr,provider,rate,markup
2023-01-02,EUR,ECB,0.08956,
2023-01-03,EUR,ECB,0.08974,
2023-01-04,EUR,ECB,0.08956,
2023-01-05,EUR,ECB,0.08941,
2023-01-06,EUR,ECB,0.08883,
2023-01-09,EUR,ECB,0.08932,
2023-01-10,EUR,ECB,0.08932,
2023-01-11,EUR,ECB,0.08867,
2023-01-12,EUR,ECB,0.08871,
2023-01-13,EUR,ECB,0.08887,
2023-01-16,EUR,ECB,0.08871,
2023-01-17,EUR,ECB,0.08861,
2023-01-18,EUR,ECB,0.0895,
2023-01-19,EUR,ECB,0.08966,
2023-01-20,EUR,ECB,0.08956,
2023-01-23,EUR,ECB,0.08994,
2023-01-24,EUR,ECB,0.09009,
2023-01-25,EUR,ECB,0.08982,
2023-01-26,EUR,ECB,0.08948,
2023-01-27,EUR,ECB,0.0892,
2023-01-30,EUR,ECB,0.08879,
2023-01-31,EUR,ECB,0.08812,
2023-02-01,EUR,ECB,0.08814,
2023-02-02,EUR,ECB,0.08804,
2023-02-03,EUR,ECB,0.08824,
2023-02-06,EUR,ECB,0.08799,
2023-02-07,EUR,ECB,0.08787,
2023-02-08,EUR,ECB,0.08817,
2023-02-09,EUR,ECB,0.08977,
2023-02-10,EUR,ECB,0.08958,
2023-02-13,EUR,ECB,0.08965,
2023-02-14,EUR,ECB,0.09008,
2023-02-15,EUR,ECB,0.08977,
2023-02-16,EUR,ECB,0.08975,
2023-02-17,EUR,ECB,0.0893,
2023-02-20,EUR,ECB,0.0904,
2023-02-21,EUR,ECB,0.09083,
2023-02-22,EUR,ECB,0.09077,
2023-02-23,EUR,ECB,0.09043,
2023-02-24,EUR,ECB,0.09088,
2023-02-27,EUR,ECB,0.09042,
2023-02-28,EUR,ECB,0.09027,
2023-03-01,EUR,ECB,0.09009,
2023-03-02,EUR,ECB,0.08981,
2023-03-03,EUR,ECB,0.08974,
2023-03-06,EUR,ECB,0.08961,
2023-03-07,EUR,ECB,0.08906,
2023-03-08,EUR,ECB,0.08862,
2023-03-09,EUR,ECB,0.08821,
2023-03-10,EUR,ECB,0.08778,
2023-03-13,EUR,ECB,0.08742,
2023-03-14,EUR,ECB,0.08859,
2023-03-15,EUR,ECB,0.08927,
2023-03-16,EUR,ECB,0.08946,
2023-03-17,EUR,ECB,0.08929,
2023-03-20,EUR,ECB,0.08963,
2023-03-21,EUR,ECB,0.0901,
2023-03-22,EUR,ECB,0.08966,
2023-03-23,EUR,ECB,0.08911,
2023-03-24,EUR,ECB,0.08922,
2023-03-27,EUR,ECB,0.08919,
2023-03-28,EUR,ECB,0.08913,
2023-03-29,EUR,ECB,0.08853,
2023-03-30,EUR,ECB,0.08847,
2023-03-31,EUR,ECB,0.08865,
2023-04-03,EUR,ECB,0.08862,
2023-04-04,EUR,ECB,0.08887,
2023-04-05,EUR,ECB,0.08829,
2023-04-06,EUR,ECB,0.08782,
2023-04-11,EUR,ECB,0.08752,
2023-04-12,EUR,ECB,0.08812,
2023-04-13,EUR,ECB,0.08781,
2023-04-14,EUR,ECB,0.08814,
2023-04-17,EUR,ECB,0.08837,
2023-04-18,EUR,ECB,0.08853,
2023-04-19,EUR,ECB,0.08845,
2023-04-20,EUR,ECB,0.08828,
2023-04-21,EUR,ECB,0.08825,
2023-04-24,EUR,ECB,0.08843,
2023-04-25,EUR,ECB,0.08846,
2023-04-26,EUR,ECB,0.08783,
2023-04-27,EUR,ECB,0.08787,
2023-04-28,EUR,ECB,0.08809,
2023-05-02,EUR,ECB,0.08856,
2023-05-03,EUR,ECB,0.08829,
2023-05-04,EUR,ECB,0.08818,
2023-05-05,EUR,ECB,0.089,
2023-05-08,EUR,ECB,0.08928,
2023-05-09,EUR,ECB,0.08938,
2023-05-10,EUR,ECB,0.08934,
2023-05-11,EUR,ECB,0.08914,
2023-05-12,EUR,ECB,0.08895,
2023-05-15,EUR,ECB,0.08857,
2023-05-16,EUR,ECB,0.08868,
2023-05-17,EUR,ECB,0.0883,
2023-05-18,EUR,ECB,0.08802,
2023-05-19,EUR,ECB,0.08795,
2023-05-22,EUR,ECB,0.0879,
2023-05-23,EUR,ECB,0.08734,
2023-05-24,EUR,ECB,0.08688,
2023-05-25,EUR,ECB,0.08659,
2023-05-26,EUR,ECB,0.08675,
2023-05-29,EUR,ECB,0.08624,
2023-05-30,EUR,ECB,0.08595,
2023-05-31,EUR,ECB,0.086,
2023-06-01,EUR,ECB,0.08587,
2023-06-02,EUR,ECB,0.08658,
2023-06-05,EUR,ECB,0.0859,
2023-06-06,EUR,ECB,0.08605,
2023-06-07,EUR,ECB,0.08602,
2023-06-08,EUR,ECB,0.08585,
2023-06-09,EUR,ECB,0.08567,
