date,to_curr,provider,rate,markup
2005-01-03,EUR,ECB,0.1114,
2005-01-04,EUR,ECB,0.1106,
2005-01-05,EUR,ECB,0.1107,
2005-01-06,EUR,ECB,0.1107,
2005-01-07,EUR,ECB,0.1107,
2005-01-10,EUR,ECB,0.1106,
2005-01-11,EUR,ECB,0.1108,
2005-01-12,EUR,ECB,0.1104,
2005-01-13,EUR,ECB,0.1105,
2005-01-14,EUR,ECB,0.1105,
2005-01-17,EUR,ECB,0.1106,
2005-01-18,EUR,ECB,0.1107,
2005-01-19,EUR,ECB,0.1107,
2005-01-20,EUR,ECB,0.1108,
2005-01-21,EUR,ECB,0.1104,
2005-01-24,EUR,ECB,0.1104,
2005-01-25,EUR,ECB,0.1103,
2005-01-26,EUR,ECB,0.1102,
2005-01-27,EUR,ECB,0.1102,
2005-01-28,EUR,ECB,0.11,
2005-01-31,EUR,ECB,0.1098,
2005-02-01,EUR,ECB,0.11,
2005-02-02,EUR,ECB,0.1102,
2005-02-03,EUR,ECB,0.1103,
2005-02-04,EUR,ECB,0.1101,
2005-02-07,EUR,ECB,0.1102,
2005-02-08,EUR,ECB,0.11,
2005-02-09,EUR,ECB,0.1102,
2005-02-10,EUR,ECB,0.11,
2005-02-11,EUR,ECB,0.1099,
2005-02-14,EUR,ECB,0.1099,
2005-02-15,EUR,ECB,0.1102,
2005-02-16,EUR,ECB,0.1102,
2005-02-17,EUR,ECB,0.1098,
2005-02-18,EUR,ECB,0.11,
2005-02-21,EUR,ECB,0.1096,
2005-02-22,EUR,ECB,0.1099,
2005-02-23,EUR,ECB,0.1099,
2005-02-24,EUR,ECB,0.1102,
2005-02-25,EUR,ECB,0.1102,
2005-02-28,EUR,ECB,0.1104,
2005-03-01,EUR,ECB,0.1105,
2005-03-02,EUR,ECB,0.1103,
2005-03-03,EUR,ECB,0.1105,
2005-03-04,EUR,ECB,0.1104,
2005-03-07,EUR,ECB,0.1107,
2005-03-08,EUR,ECB,0.1105,
2005-03-09,EUR,ECB,0.1105,
2005-03-10,EUR,ECB,0.1103,
2005-03-11,EUR,ECB,0.1103,
2005-03-14,EUR,ECB,0.1102,
2005-03-15,EUR,ECB,0.1099,
2005-03-16,EUR,ECB,0.11,
2005-03-17,EUR,ECB,0.1099,
2005-03-18,EUR,ECB,0.1097,
2005-03-21,EUR,ECB,0.1094,
2005-03-22,EUR,ECB,0.1094,
2005-03-23,EUR,ECB,0.1098,
2005-03-24,EUR,ECB,0.1098,
2005-03-29,EUR,ECB,0.1097,
2005-03-30,EUR,ECB,0.1095,
2005-03-31,EUR,ECB,0.1094,
2005-04-01,EUR,ECB,0.1091,
2005-04-04,EUR,ECB,0.1089,
2005-04-05,EUR,ECB,0.109,
2005-04-06,EUR,ECB,0.1092,
2005-04-07,EUR,ECB,0.1093,
2005-04-08,EUR,ECB,0.1092,
2005-04-11,EUR,ECB,0.109,
2005-04-12,EUR,ECB,0.1092,
2005-04-13,EUR,ECB,0.1093,
2005-04-14,EUR,ECB,0.1091,
2005-04-15,EUR,ECB,0.109,
2005-04-18,EUR,ECB,0.109,
2005-04-19,EUR,ECB,0.1087,
2005-04-20,EUR,ECB,0.1088,
2005-04-21,EUR,ECB,0.1089,
2005-04-22,EUR,ECB,0.109,
2005-04-25,EUR,ECB,0.1093,
2005-04-26,EUR,ECB,0.1093,
2005-04-27,EUR,ECB,0.1094,
2005-04-28,EUR,ECB,0.1094,
2005-04-29,EUR,ECB,0.1089,
2005-05-02,EUR,ECB,0.1087,
2005-05-03,EUR,ECB,0.1084,
2005-05-04,EUR,ECB,0.109,
2005-05-05,EUR,ECB,0.1091,
2005-05-06,EUR,ECB,0.1091,
2005-05-09,EUR,ECB,0.1089,
2005-05-10,EUR,ECB,0.1087,
2005-05-11,EUR,ECB,0.1087,
2005-05-12,EUR,ECB,0.1086,
2005-05-13,EUR,ECB,0.1086,
2005-05-16,EUR,ECB,0.1084,
2005-05-17,EUR,ECB,0.1084,
2005-05-18,EUR,ECB,0.1085,
2005-05-19,EUR,ECB,0.1088,
2005-05-20,EUR,ECB,0.1088,
2005-05-23,EUR,ECB,0.1089,
2005-05-24,EUR,ECB,0.1089,
2005-05-25,EUR,ECB,0.109,
2005-05-26,EUR,ECB,0.1087,
2005-05-27,EUR,ECB,0.1087,
2005-05-30,EUR,ECB,0.109,
2005-05-31,EUR,ECB,0.1092,
2005-06-01,EUR,ECB,0.1094,
2005-06-02,EUR,ECB,0.1093,
2005-06-03,EUR,ECB,0.1094,
2005-06-06,EUR,ECB,0.1095,
2005-06-07,EUR,ECB,0.1095,
2005-06-08,EUR,ECB,0.1088,
2005-06-09,EUR,ECB,0.1087,
2005-06-10,EUR,ECB,0.1084,
2005-06-13,EUR,ECB,0.1079,
2005-06-14,EUR,ECB,0.1077,
2005-06-15,EUR,ECB,0.1079,
2005-06-16,EUR,ECB,0.1078,
2005-06-17,EUR,ECB,0.1082,
2005-06-20,EUR,ECB,0.1084,
2005-06-21,EUR,ECB,0.1083,
2005-06-22,EUR,ECB,0.1079,
2005-06-23,EUR,ECB,0.1067,
2005-06-24,EUR,ECB,0.1064,
2005-06-27,EUR,ECB,0.1067,
2005-06-28,EUR,ECB,0.1065,
2005-06-29,EUR,ECB,0.106,
2005-06-30,EUR,ECB,0.1061,
2005-07-01,EUR,ECB,0.1054,
2005-07-04,EUR,ECB,0.1056,
2005-07-05,EUR,ECB,0.106,
2005-07-06,EUR,ECB,0.1067,
2005-07-07,EUR,ECB,0.1061,
2005-07-08,EUR,ECB,0.106,
2005-07-11,EUR,ECB,0.1055,
2005-07-12,EUR,ECB,0.1058,
2005-07-13,EUR,ECB,0.1065,
2005-07-14,EUR,ECB,0.1066,
2005-07-15,EUR,ECB,0.1062,
2005-07-18,EUR,ECB,0.1067,
2005-07-19,EUR,ECB,0.1061,
2005-07-20,EUR,ECB,0.1061,
2005-07-21,EUR,ECB,0.1057,
2005-07-22,EUR,ECB,0.1058,
2005-07-25,EUR,ECB,0.1061,
2005-07-26,EUR,ECB,0.1058,
2005-07-27,EUR,ECB,0.1059,
2005-07-28,EUR,ECB,0.1064,
2005-07-29,EUR,ECB,0.1063,
2005-08-01,EUR,ECB,0.1065,
2005-08-02,EUR,ECB,0.1067,
2005-08-03,EUR,ECB,0.1066,
2005-08-04,EUR,ECB,0.1071,
2005-08-05,EUR,ECB,0.1071,
2005-08-08,EUR,ECB,0.1072,
2005-08-09,EUR,ECB,0.1068,
2005-08-10,EUR,ECB,0.1069,
2005-08-11,EUR,ECB,0.1073,
2005-08-12,EUR,ECB,0.1075,
2005-08-15,EUR,ECB,0.1075,
2005-08-16,EUR,ECB,0.1074,
2005-08-17,EUR,ECB,0.1072,
2005-08-18,EUR,ECB,0.1073,
2005-08-19,EUR,ECB,0.107,
2005-08-22,EUR,ECB,0.1068,
2005-08-23,EUR,ECB,0.1068,
2005-08-24,EUR,ECB,0.1071,
2005-08-25,EUR,ECB,0.1072,
2005-08-26,EUR,ECB,0.1072,
2005-08-29,EUR,ECB,0.1073,
2005-08-30,EUR,ECB,0.1071,
2005-08-31,EUR,ECB,0.1071,
2005-09-01,EUR,ECB,0.1072,
2005-09-02,EUR,ECB,0.1076,
2005-09-05,EUR,ECB,0.1076,
2005-09-06,EUR,ECB,0.1074,
2005-09-07,EUR,ECB,0.1072,
2005-09-08,EUR,ECB,0.1073,
2005-09-09,EUR,ECB,0.1071,
