date,to_curr,provider,rate,markup
2020-01-02,EUR,ECB,0.09549,
2020-01-03,EUR,ECB,0.09537,
2020-01-06,EUR,ECB,0.09496,
2020-01-07,EUR,ECB,0.09486,
2020-01-08,EUR,ECB,0.09514,
2020-01-09,EUR,ECB,0.09494,
2020-01-10,EUR,ECB,0.09478,
2020-01-13,EUR,ECB,0.0947,
2020-01-14,EUR,ECB,0.09501,
2020-01-15,EUR,ECB,0.09471,
2020-01-16,EUR,ECB,0.09463,
2020-01-17,EUR,ECB,0.09483,
2020-01-20,EUR,ECB,0.09474,
2020-01-21,EUR,ECB,0.09477,
2020-01-22,EUR,ECB,0.09476,
2020-01-23,EUR,ECB,0.09481,
2020-01-24,EUR,ECB,0.09491,
2020-01-27,EUR,ECB,0.09452,
2020-01-28,EUR,ECB,0.09435,
2020-01-29,EUR,ECB,0.09456,
2020-01-30,EUR,ECB,0.09399,
2020-01-31,EUR,ECB,0.09366,
2020-02-03,EUR,ECB,0.09363,
2020-02-04,EUR,ECB,0.09409,
2020-02-05,EUR,ECB,0.09483,
2020-02-06,EUR,ECB,0.09474,
2020-02-07,EUR,ECB,0.09483,
2020-02-10,EUR,ECB,0.09458,
2020-02-11,EUR,ECB,0.0949,
2020-02-12,EUR,ECB,0.09527,
2020-02-13,EUR,ECB,0.0954,
2020-02-14,EUR,ECB,0.09516,
2020-02-17,EUR,ECB,0.09495,
2020-02-18,EUR,ECB,0.09479,
2020-02-19,EUR,ECB,0.09457,
2020-02-20,EUR,ECB,0.09435,
2020-02-21,EUR,ECB,0.09462,
2020-02-24,EUR,ECB,0.09449,
2020-02-25,EUR,ECB,0.09462,
2020-02-26,EUR,ECB,0.09451,
2020-02-27,EUR,ECB,0.09456,
2020-02-28,EUR,ECB,0.09369,
2020-03-02,EUR,ECB,0.09428,
2020-03-03,EUR,ECB,0.09471,
2020-03-04,EUR,ECB,0.09474,
2020-03-05,EUR,ECB,0.09442,
2020-03-06,EUR,ECB,0.09421,
2020-03-09,EUR,ECB,0.09328,
2020-03-10,EUR,ECB,0.09258,
2020-03-11,EUR,ECB,0.09325,
2020-03-12,EUR,ECB,0.09179,
2020-03-13,EUR,ECB,0.09221,
2020-03-16,EUR,ECB,0.09174,
2020-03-17,EUR,ECB,0.09125,
2020-03-18,EUR,ECB,0.09073,
2020-03-19,EUR,ECB,0.08967,
2020-03-20,EUR,ECB,0.09042,
2020-03-23,EUR,ECB,0.09032,
2020-03-24,EUR,ECB,0.09018,
2020-03-25,EUR,ECB,0.09121,
2020-03-26,EUR,ECB,0.09085,
2020-03-27,EUR,ECB,0.09078,
2020-03-30,EUR,ECB,0.0906,
2020-03-31,EUR,ECB,0.09041,
2020-04-01,EUR,ECB,0.09143,
2020-04-02,EUR,ECB,0.09152,
2020-04-03,EUR,ECB,0.09131,
2020-04-06,EUR,ECB,0.09108,
2020-04-07,EUR,ECB,0.09192,
2020-04-08,EUR,ECB,0.09142,
2020-04-09,EUR,ECB,0.09136,
2020-04-14,EUR,ECB,0.09161,
2020-04-15,EUR,ECB,0.09147,
2020-04-16,EUR,ECB,0.09183,
2020-04-17,EUR,ECB,0.09213,
2020-04-20,EUR,ECB,0.09206,
2020-04-21,EUR,ECB,0.09129,
2020-04-22,EUR,ECB,0.09139,
2020-04-23,EUR,ECB,0.09184,
2020-04-24,EUR,ECB,0.09198,
2020-04-27,EUR,ECB,0.09196,
2020-04-28,EUR,ECB,0.09304,
2020-04-29,EUR,ECB,0.09316,
2020-04-30,EUR,ECB,0.09377,
2020-05-04,EUR,ECB,0.0925,
2020-05-05,EUR,ECB,0.09348,
2020-05-06,EUR,ECB,0.09409,
2020-05-07,EUR,ECB,0.09416,
2020-05-08,EUR,ECB,0.09445,
