date,to_curr,provider,rate,markup
2013-01-02,EUR,ECB,0.1167,
2013-01-03,EUR,ECB,0.1171,
2013-01-04,EUR,ECB,0.1172,
2013-01-07,EUR,ECB,0.1174,
2013-01-08,EUR,ECB,0.1166,
2013-01-09,EUR,ECB,0.1163,
2013-01-10,EUR,ECB,0.1167,
2013-01-11,EUR,ECB,0.1159,
2013-01-14,EUR,ECB,0.116,
2013-01-15,EUR,ECB,0.1158,
2013-01-16,EUR,ECB,0.1158,
2013-01-17,EUR,ECB,0.1157,
2013-01-18,EUR,ECB,0.1154,
2013-01-21,EUR,ECB,0.115,
2013-01-22,EUR,ECB,0.1151,
2013-01-23,EUR,ECB,0.1151,
2013-01-24,EUR,ECB,0.1151,
2013-01-25,EUR,ECB,0.1151,
2013-01-28,EUR,ECB,0.1155,
2013-01-29,EUR,ECB,0.1161,
2013-01-30,EUR,ECB,0.1161,
2013-01-31,EUR,ECB,0.1158,
2013-02-01,EUR,ECB,0.1162,
2013-02-04,EUR,ECB,0.1165,
2013-02-05,EUR,ECB,0.1168,
2013-02-06,EUR,ECB,0.1164,
2013-02-07,EUR,ECB,0.1158,
2013-02-08,EUR,ECB,0.1163,
2013-02-11,EUR,ECB,0.1166,
2013-02-12,EUR,ECB,0.1167,
2013-02-13,EUR,ECB,0.118,
2013-02-14,EUR,ECB,0.1184,
2013-02-15,EUR,ECB,0.1183,
2013-02-18,EUR,ECB,0.1182,
2013-02-19,EUR,ECB,0.1184,
2013-02-20,EUR,ECB,0.1186,
2013-02-21,EUR,ECB,0.1182,
2013-02-22,EUR,ECB,0.1182,
2013-02-25,EUR,ECB,0.118,
2013-02-26,EUR,ECB,0.1182,
2013-02-27,EUR,ECB,0.1186,
2013-02-28,EUR,ECB,0.1184,
2013-03-01,EUR,ECB,0.1195,
2013-03-04,EUR,ECB,0.1193,
2013-03-05,EUR,ECB,0.1199,
2013-03-06,EUR,ECB,0.1203,
2013-03-07,EUR,ECB,0.1206,
2013-03-08,EUR,ECB,0.1201,
2013-03-11,EUR,ECB,0.1201,
2013-03-12,EUR,ECB,0.1202,
2013-03-13,EUR,ECB,0.1206,
2013-03-14,EUR,ECB,0.1194,
2013-03-15,EUR,ECB,0.1197,
2013-03-18,EUR,ECB,0.1199,
2013-03-19,EUR,ECB,0.1199,
2013-03-20,EUR,ECB,0.1199,
2013-03-21,EUR,ECB,0.1195,
2013-03-22,EUR,ECB,0.1187,
2013-03-25,EUR,ECB,0.1185,
2013-03-26,EUR,ECB,0.1197,
2013-03-27,EUR,ECB,0.1205,
2013-03-28,EUR,ECB,0.1197,
2013-04-02,EUR,ECB,0.1203,
2013-04-03,EUR,ECB,0.1201,
2013-04-04,EUR,ECB,0.119,
2013-04-05,EUR,ECB,0.1191,
2013-04-08,EUR,ECB,0.1196,
2013-04-09,EUR,ECB,0.1194,
2013-04-10,EUR,ECB,0.12,
2013-04-11,EUR,ECB,0.1203,
2013-04-12,EUR,ECB,0.1199,
2013-04-15,EUR,ECB,0.1195,
2013-04-16,EUR,ECB,0.1193,
2013-04-17,EUR,ECB,0.118,
2013-04-18,EUR,ECB,0.1176,
2013-04-19,EUR,ECB,0.1175,
2013-04-22,EUR,ECB,0.1175,
2013-04-23,EUR,ECB,0.1164,
2013-04-24,EUR,ECB,0.1164,
2013-04-25,EUR,ECB,0.1163,
2013-04-26,EUR,ECB,0.1169,
2013-04-29,EUR,ECB,0.117,
2013-04-30,EUR,ECB,0.1171,
2013-05-02,EUR,ECB,0.117,
2013-05-03,EUR,ECB,0.1172,
2013-05-06,EUR,ECB,0.1169,
2013-05-07,EUR,ECB,0.1173,
2013-05-08,EUR,ECB,0.1171,
2013-05-09,EUR,ECB,0.1171,
2013-05-10,EUR,ECB,0.1169,
2013-05-13,EUR,ECB,0.1167,
2013-05-14,EUR,ECB,0.1158,
2013-05-15,EUR,ECB,0.1163,
2013-05-16,EUR,ECB,0.1164,
2013-05-17,EUR,ECB,0.1164,
2013-05-20,EUR,ECB,0.1166,
2013-05-21,EUR,ECB,0.1168,
2013-05-22,EUR,ECB,0.117,
2013-05-23,EUR,ECB,0.1164,
2013-05-24,EUR,ECB,0.1163,
2013-05-27,EUR,ECB,0.1163,
2013-05-28,EUR,ECB,0.1164,
2013-05-29,EUR,ECB,0.1162,
2013-05-30,EUR,ECB,0.1167,
2013-05-31,EUR,ECB,0.1165,
2013-06-03,EUR,ECB,0.1167,
2013-06-04,EUR,ECB,0.1167,
2013-06-05,EUR,ECB,0.1159,
2013-06-06,EUR,ECB,0.1162,
2013-06-07,EUR,ECB,0.1151,
2013-06-10,EUR,ECB,0.1148,
2013-06-11,EUR,ECB,0.1143,
2013-06-12,EUR,ECB,0.1152,
2013-06-13,EUR,ECB,0.1153,
2013-06-14,EUR,ECB,0.1161,
2013-06-17,EUR,ECB,0.1161,
2013-06-18,EUR,ECB,0.1153,
2013-06-19,EUR,ECB,0.1166,
2013-06-20,EUR,ECB,0.1153,
2013-06-21,EUR,ECB,0.115,
2013-06-24,EUR,ECB,0.1125,
2013-06-25,EUR,ECB,0.114,
2013-06-26,EUR,ECB,0.1141,
2013-06-27,EUR,ECB,0.1142,
2013-06-28,EUR,ECB,0.1139,
2013-07-01,EUR,ECB,0.115,
2013-07-02,EUR,ECB,0.1149,
2013-07-03,EUR,ECB,0.1148,
2013-07-04,EUR,ECB,0.1148,
2013-07-05,EUR,ECB,0.1155,
2013-07-08,EUR,ECB,0.1138,
2013-07-09,EUR,ECB,0.1147,
2013-07-10,EUR,ECB,0.1153,
2013-07-11,EUR,ECB,0.1149,
2013-07-12,EUR,ECB,0.1149,
2013-07-15,EUR,ECB,0.1145,
2013-07-16,EUR,ECB,0.115,
2013-07-17,EUR,ECB,0.1159,
