date,to_curr,provider,rate,markup
2018-01-02,EUR,ECB,0.1017,
2018-01-03,EUR,ECB,0.1018,
2018-01-04,EUR,ECB,0.1018,
2018-01-05,EUR,ECB,0.1017,
2018-01-08,EUR,ECB,0.1019,
2018-01-09,EUR,ECB,0.1017,
2018-01-10,EUR,ECB,0.1019,
2018-01-11,EUR,ECB,0.1018,
2018-01-12,EUR,ECB,0.1017,
2018-01-15,EUR,ECB,0.1017,
2018-01-16,EUR,ECB,0.1018,
2018-01-17,EUR,ECB,0.1016,
2018-01-18,EUR,ECB,0.1017,
2018-01-19,EUR,ECB,0.1017,
2018-01-22,EUR,ECB,0.1017,
2018-01-23,EUR,ECB,0.1016,
2018-01-24,EUR,ECB,0.1017,
2018-01-25,EUR,ECB,0.1018,
2018-01-26,EUR,ECB,0.102,
2018-01-29,EUR,ECB,0.1022,
2018-01-30,EUR,ECB,0.1022,
2018-01-31,EUR,ECB,0.1024,
2018-02-01,EUR,ECB,0.102,
2018-02-02,EUR,ECB,0.1018,
2018-02-05,EUR,ECB,0.1017,
2018-02-06,EUR,ECB,0.1013,
2018-02-07,EUR,ECB,0.1014,
2018-02-08,EUR,ECB,0.101,
2018-02-09,EUR,ECB,0.1006,
2018-02-12,EUR,ECB,0.1008,
2018-02-13,EUR,ECB,0.1006,
2018-02-14,EUR,ECB,0.1007,
2018-02-15,EUR,ECB,0.1008,
2018-02-16,EUR,ECB,0.1009,
2018-02-19,EUR,ECB,0.1009,
2018-02-20,EUR,ECB,0.1003,
2018-02-21,EUR,ECB,0.1004,
2018-02-22,EUR,ECB,0.1,
2018-02-23,EUR,ECB,0.09942,
2018-02-26,EUR,ECB,0.09957,
2018-02-27,EUR,ECB,0.09921,
2018-02-28,EUR,ECB,0.09909,
2018-03-01,EUR,ECB,0.09883,
2018-03-02,EUR,ECB,0.09838,
2018-03-05,EUR,ECB,0.09834,
2018-03-06,EUR,ECB,0.0982,
2018-03-07,EUR,ECB,0.09767,
2018-03-08,EUR,ECB,0.09787,
2018-03-09,EUR,ECB,0.09838,
2018-03-12,EUR,ECB,0.09846,
