date,to_curr,provider,rate,markup
2001-01-02,EUR,ECB,0.1125,
2001-01-03,EUR,ECB,0.1118,
2001-01-04,EUR,ECB,0.1122,
2001-01-05,EUR,ECB,0.112,
2001-01-08,EUR,ECB,0.112,
2001-01-09,EUR,ECB,0.1117,
2001-01-10,EUR,ECB,0.1121,
2001-01-11,EUR,ECB,0.1125,
2001-01-12,EUR,ECB,0.1129,
2001-01-15,EUR,ECB,0.1127,
2001-01-16,EUR,ECB,0.112,
2001-01-17,EUR,ECB,0.112,
2001-01-18,EUR,ECB,0.112,
2001-01-19,EUR,ECB,0.1125,
2001-01-22,EUR,ECB,0.112,
2001-01-23,EUR,ECB,0.1116,
2001-01-24,EUR,ECB,0.1122,
2001-01-25,EUR,ECB,0.1124,
2001-01-26,EUR,ECB,0.1123,
2001-01-29,EUR,ECB,0.1129,
2001-01-30,EUR,ECB,0.1131,
2001-01-31,EUR,ECB,0.1131,
2001-02-01,EUR,ECB,0.1124,
2001-02-02,EUR,ECB,0.1122,
2001-02-05,EUR,ECB,0.1119,
2001-02-06,EUR,ECB,0.1122,
2001-02-07,EUR,ECB,0.1122,
2001-02-08,EUR,ECB,0.1126,
2001-02-09,EUR,ECB,0.1122,
2001-02-12,EUR,ECB,0.1117,
2001-02-13,EUR,ECB,0.1112,
2001-02-14,EUR,ECB,0.1107,
2001-02-15,EUR,ECB,0.1109,
2001-02-16,EUR,ECB,0.1116,
2001-02-19,EUR,ECB,0.1112,
2001-02-20,EUR,ECB,0.1116,
2001-02-21,EUR,ECB,0.111,
2001-02-22,EUR,ECB,0.1105,
2001-02-23,EUR,ECB,0.1101,
2001-02-26,EUR,ECB,0.1108,
2001-02-27,EUR,ECB,0.1107,
2001-02-28,EUR,ECB,0.1104,
2001-03-01,EUR,ECB,0.1105,
2001-03-02,EUR,ECB,0.1106,
2001-03-05,EUR,ECB,0.1103,
2001-03-06,EUR,ECB,0.1107,
2001-03-07,EUR,ECB,0.1104,
2001-03-08,EUR,ECB,0.1105,
2001-03-09,EUR,ECB,0.1101,
2001-03-12,EUR,ECB,0.1097,
2001-03-13,EUR,ECB,0.109,
2001-03-14,EUR,ECB,0.1089,
2001-03-15,EUR,ECB,0.1093,
2001-03-16,EUR,ECB,0.1093,
2001-03-19,EUR,ECB,0.1094,
2001-03-20,EUR,ECB,0.1094,
2001-03-21,EUR,ECB,0.1088,
2001-03-22,EUR,ECB,0.1082,
2001-03-23,EUR,ECB,0.1089,
2001-03-26,EUR,ECB,0.1094,
2001-03-27,EUR,ECB,0.1096,
2001-03-28,EUR,ECB,0.1094,
2001-03-29,EUR,ECB,0.1088,
2001-03-30,EUR,ECB,0.1092,
2001-04-02,EUR,ECB,0.1093,
2001-04-03,EUR,ECB,0.1091,
2001-04-04,EUR,ECB,0.1084,
2001-04-05,EUR,ECB,0.1088,
2001-04-06,EUR,ECB,0.1094,
2001-04-09,EUR,ECB,0.1099,
2001-04-10,EUR,ECB,0.1103,
2001-04-11,EUR,ECB,0.111,
2001-04-12,EUR,ECB,0.1111,
2001-04-17,EUR,ECB,0.1104,
2001-04-18,EUR,ECB,0.1106,
2001-04-19,EUR,ECB,0.1108,
2001-04-20,EUR,ECB,0.11,
2001-04-23,EUR,ECB,0.1095,
2001-04-24,EUR,ECB,0.1091,
2001-04-25,EUR,ECB,0.1091,
2001-04-26,EUR,ECB,0.1092,
2001-04-27,EUR,ECB,0.1097,
2001-04-30,EUR,ECB,0.1097,
2001-05-02,EUR,ECB,0.1093,
2001-05-03,EUR,ECB,0.1097,
2001-05-04,EUR,ECB,0.1095,
2001-05-07,EUR,ECB,0.1098,
2001-05-08,EUR,ECB,0.1098,
2001-05-09,EUR,ECB,0.1097,
2001-05-10,EUR,ECB,0.1102,
2001-05-11,EUR,ECB,0.1115,
2001-05-14,EUR,ECB,0.1111,
2001-05-15,EUR,ECB,0.1111,
2001-05-16,EUR,ECB,0.1102,
2001-05-17,EUR,ECB,0.1107,
2001-05-18,EUR,ECB,0.111,
2001-05-21,EUR,ECB,0.1114,
2001-05-22,EUR,ECB,0.1115,
2001-05-23,EUR,ECB,0.1105,
2001-05-24,EUR,ECB,0.1109,
2001-05-25,EUR,ECB,0.1105,
2001-05-28,EUR,ECB,0.1104,
2001-05-29,EUR,ECB,0.1107,
2001-05-30,EUR,ECB,0.1101,
2001-05-31,EUR,ECB,0.1096,
