date,to_curr,provider,rate,markup
2008-01-02,EUR,ECB,0.605,
2008-01-03,EUR,ECB,0.6089,
2008-01-04,EUR,ECB,0.6095,
2008-01-07,EUR,ECB,0.6099,
2008-01-08,EUR,ECB,0.6087,
2008-01-09,EUR,ECB,0.6112,
2008-01-10,EUR,ECB,0.6137,
2008-01-11,EUR,ECB,0.613,
2008-01-14,EUR,ECB,0.6148,
2008-01-15,EUR,ECB,0.6166,
2008-01-16,EUR,ECB,0.6195,
2008-01-17,EUR,ECB,0.6194,
2008-01-18,EUR,ECB,0.6194,
2008-01-21,EUR,ECB,0.6254,
2008-01-22,EUR,ECB,0.6254,
2008-01-23,EUR,ECB,0.6298,
2008-01-24,EUR,ECB,0.6258,
2008-01-25,EUR,ECB,0.6197,
2008-01-28,EUR,ECB,0.6214,
2008-01-29,EUR,ECB,0.619,
2008-01-30,EUR,ECB,0.6198,
2008-01-31,EUR,ECB,0.623,
2008-02-01,EUR,ECB,0.6225,
2008-02-04,EUR,ECB,0.6189,
2008-02-05,EUR,ECB,0.6182,
2008-02-06,EUR,ECB,0.6226,
2008-02-07,EUR,ECB,0.6256,
2008-02-08,EUR,ECB,0.6245,
2008-02-11,EUR,ECB,0.6248,
2008-02-12,EUR,ECB,0.6234,
2008-02-13,EUR,ECB,0.6218,
2008-02-14,EUR,ECB,0.6207,
2008-02-15,EUR,ECB,0.6241,
2008-02-18,EUR,ECB,0.62,
2008-02-19,EUR,ECB,0.6202,
2008-02-20,EUR,ECB,0.6205,
2008-02-21,EUR,ECB,0.6171,
2008-02-22,EUR,ECB,0.6211,
2008-02-25,EUR,ECB,0.6198,
2008-02-26,EUR,ECB,0.6187,
2008-02-27,EUR,ECB,0.6221,
2008-02-28,EUR,ECB,0.6236,
2008-02-29,EUR,ECB,0.6295,
2008-03-03,EUR,ECB,0.6334,
2008-03-04,EUR,ECB,0.634,
2008-03-05,EUR,ECB,0.6326,
2008-03-06,EUR,ECB,0.6322,
2008-03-07,EUR,ECB,0.6355,
2008-03-10,EUR,ECB,0.6371,
2008-03-11,EUR,ECB,0.6333,
2008-03-12,EUR,ECB,0.6322,
2008-03-13,EUR,ECB,0.6358,
2008-03-14,EUR,ECB,0.6353,
2008-03-17,EUR,ECB,0.6444,
2008-03-18,EUR,ECB,0.6406,
2008-03-19,EUR,ECB,0.6385,
2008-03-20,EUR,ECB,0.6397,
2008-03-25,EUR,ECB,0.6358,
2008-03-26,EUR,ECB,0.6376,
2008-03-27,EUR,ECB,0.6374,
2008-03-28,EUR,ECB,0.6355,
2008-03-31,EUR,ECB,0.6354,
2008-04-01,EUR,ECB,0.6354,
2008-04-02,EUR,ECB,0.6324,
2008-04-03,EUR,ECB,0.6311,
2008-04-04,EUR,ECB,0.63,
