date,to_curr,provider,rate,markup
2025-01-01,AUD,VISA,1.7945966268,0.71
2025-01-01,CAD,VISA,1.5976023922,0.59
2025-01-01,CNY,VISA,8.0831551912,0.32
2025-01-01,EUR,VISA,1.0663146276,0.36
2025-01-01,GBP,VISA,0.883687656,0.31
2025-01-01,INR,VISA,95.015883589,0.56
2025-01-01,JPY,VISA,174.736375998,0.86
2025-01-01,MXN,VISA,23.0419900412,0.63
2025-01-01,USD,VISA,1.1085234454,0.43
2025-01-02,AUD,VISA,1.7945966268,0.71
2025-01-02,CAD,VISA,1.5976023922,0.59
2025-01-02,CNY,VISA,8.0831551912,0.32
2025-01-02,EUR,ECB,1.0671,
2025-01-02,EUR,VISA,1.0663146276,0.36
2025-01-02,GBP,VISA,0.883687656,0.31
2025-01-02,INR,VISA,95.015883589,0.56
2025-01-02,JPY,VISA,174.736375998,0.86
2025-01-02,MXN,VISA,23.0419900412,0.63
2025-01-02,USD,VISA,1.1085234454,0.43
2025-01-03,AUD,VISA,1.7908394537,0.99
2025-01-03,CAD,VISA,1.5984254853,0.63
2025-01-03,CNY,VISA,8.0742674714,0.43
2025-01-03,EUR,ECB,1.0681,
2025-01-03,EUR,VISA,1.0717226809,0.43
2025-01-03,GBP,VISA,0.888639418,0.19
2025-01-03,INR,VISA,94.9494614979,0.53
2025-01-03,JPY,VISA,174.7147108088,1.04
2025-01-03,MXN,VISA,22.8966242132,0.09
2025-01-03,USD,VISA,1.1065608052,0.47
2025-01-04,AUD,VISA,1.779295781,0.61
2025-01-04,CAD,VISA,1.5935196145,0.52
2025-01-04,CNY,VISA,8.0531713888,0.03
2025-01-04,EUR,VISA,1.0716014511,0.32
2025-01-04,GBP,VISA,0.8876850243,0.14
2025-01-04,INR,VISA,94.5845211029,0.25
2025-01-04,JPY,VISA,173.5951583781,0.46
2025-01-04,MXN,VISA,22.7701909283,0.4
2025-01-04,USD,VISA,1.1015631194,0.13
2025-01-05,AUD,VISA,1.779295781,0.61
2025-01-05,CAD,VISA,1.5935196145,0.52
2025-01-05,CNY,VISA,8.0531713888,0.03
2025-01-05,EUR,VISA,1.0716014511,0.32
2025-01-05,GBP,VISA,0.8876850243,0.14
2025-01-05,INR,VISA,94.5845211029,0.25
2025-01-05,JPY,VISA,173.5951583781,0.46
2025-01-05,MXN,VISA,22.7701909283,0.4
2025-01-05,USD,VISA,1.1015631194,0.13
2025-01-06,AUD,VISA,1.779295781,0.61
2025-01-06,CAD,VISA,1.5935196145,0.52
2025-01-06,CNY,VISA,8.0531713888,0.03
2025-01-06,EUR,ECB,1.0643,
2025-01-06,EUR,VISA,1.0716014511,0.32
2025-01-06,GBP,VISA,0.8876850243,0.14
2025-01-06,INR,VISA,94.5845211029,0.25
2025-01-06,JPY,VISA,173.5951583781,0.46
2025-01-06,MXN,VISA,22.7701909283,0.4
2025-01-06,USD,VISA,1.1015631194,0.13
2025-01-07,AUD,VISA,1.7903396372,1.61
2025-01-07,CAD,VISA,1.6051489094,1.13
2025-01-07,CNY,VISA,8.1303262798,0.14
2025-01-07,EUR,ECB,1.0609,
2025-01-07,EUR,VISA,1.070053387,0.54
2025-01-07,GBP,VISA,0.8877557629,0.38
2025-01-07,INR,VISA,95.3473553431,0.37
2025-01-07,JPY,VISA,175.4271418389,0.97
2025-01-07,MXN,VISA,22.5621581962,0.02
2025-01-07,USD,VISA,1.110369753,0.07
2025-01-08,AUD,VISA,1.7806701447,1.37
2025-01-08,CAD,VISA,1.5936775227,0.97
2025-01-08,CNY,VISA,8.122586414,0.55
2025-01-08,EUR,ECB,1.0662,
2025-01-08,EUR,VISA,1.0676469144,0.64
2025-01-08,GBP,VISA,0.8846687947,0.57
2025-01-08,INR,VISA,95.1472598195,0.64
2025-01-08,JPY,VISA,175.6537507321,1.04
2025-01-08,MXN,VISA,22.5543011708,0.57
2025-01-08,USD,VISA,1.1086463415,0.55
2025-01-09,AUD,VISA,1.7804334764,0.59
2025-01-09,CAD,VISA,1.5870467107,0.55
2025-01-09,CNY,VISA,8.0722650637,0.39
2025-01-09,EUR,ECB,1.0642,
2025-01-09,EUR,VISA,1.066934326,0.07
2025-01-09,GBP,VISA,0.8909189403,0.19
2025-01-09,INR,VISA,94.5708933483,0.39
2025-01-09,JPY,VISA,174.6390076289,0.52
2025-01-09,MXN,VISA,22.4449726021,0.2
2025-01-09,USD,VISA,1.1011992073,0.41
2025-01-10,AUD,VISA,1.7818187123,0.68
2025-01-10,CAD,VISA,1.583989795,0.36
2025-01-10,CNY,VISA,8.0609967727,0.25
2025-01-10,EUR,ECB,1.062,
2025-01-10,EUR,VISA,1.0657599937,0.15
2025-01-10,GBP,VISA,0.8952341884,0.38
2025-01-10,INR,VISA,94.5039886119,0.37
2025-01-10,JPY,VISA,174.1641195148,0.68
2025-01-10,MXN,VISA,22.5089924327,0.24
2025-01-10,USD,VISA,1.0993832449,0.25
2025-01-11,AUD,VISA,1.7883555638,1.11
2025-01-11,CAD,VISA,1.5858365645,0.59
2025-01-11,CNY,VISA,8.0479958587,0.32
2025-01-11,EUR,VISA,1.0659295772,0.37
2025-01-11,GBP,VISA,0.8948398399,0.68
2025-01-11,INR,VISA,94.3768694212,0.27
2025-01-11,JPY,VISA,174.4233613615,0.85
2025-01-11,MXN,VISA,22.7272001049,1.3
2025-01-11,USD,VISA,1.0976937431,0.31
2025-01-12,AUD,VISA,1.7883555638,1.11
2025-01-12,CAD,VISA,1.5858365645,0.59
2025-01-12,CNY,VISA,8.0479958587,0.32
2025-01-12,EUR,VISA,1.0659295772,0.37
2025-01-12,GBP,VISA,0.8948398399,0.68
2025-01-12,INR,VISA,94.3768694212,0.27
2025-01-12,JPY,VISA,174.4233613615,0.85
2025-01-12,MXN,VISA,22.7272001049,1.3
2025-01-12,USD,VISA,1.0976937431,0.31
2025-01-13,AUD,VISA,1.7883555638,1.11
2025-01-13,CAD,VISA,1.5858365645,0.59
2025-01-13,CNY,VISA,8.0479958587,0.32
2025-01-13,EUR,ECB,1.07,
2025-01-13,EUR,VISA,1.0659295772,0.37
2025-01-13,GBP,VISA,0.8948398399,0.68
2025-01-13,INR,VISA,94.3768694212,0.27
2025-01-13,JPY,VISA,174.4233613615,0.85
2025-01-13,MXN,VISA,22.7272001049,1.3
2025-01-13,USD,VISA,1.0976937431,0.31
2025-01-14,AUD,VISA,1.7827625345,0.5
2025-01-14,CAD,VISA,1.5788867027,0.39
2025-01-14,CNY,VISA,8.0115632314,0.14
2025-01-14,EUR,ECB,1.0644,
2025-01-14,EUR,VISA,1.071014975,0.1
2025-01-14,GBP,VISA,0.9015872522,0.12
2025-01-14,INR,VISA,94.6239366467,0.02
2025-01-14,JPY,VISA,172.6285883357,0.7
2025-01-14,MXN,VISA,22.7285611925,0.29
2025-01-14,USD,VISA,1.0926562502,0.14
2025-01-15,AUD,VISA,1.7790546365,0.68
2025-01-15,CAD,VISA,1.5805429516,0.71
2025-01-15,CNY,VISA,8.0394495998,0.56
2025-01-15,EUR,ECB,1.0645,
2025-01-15,EUR,VISA,1.0669181865,0.24
2025-01-15,GBP,VISA,0.8993189618,0.24
2025-01-15,INR,VISA,95.1308547984,0.77
2025-01-15,JPY,VISA,173.5384181741,0.87
2025-01-15,MXN,VISA,22.4607736767,-0.15
2025-01-15,USD,VISA,1.0966103738,0.56
2025-01-16,AUD,VISA,1.7827512828,0.79
2025-01-16,CAD,VISA,1.5829446196,0.58
2025-01-16,CNY,VISA,8.0750979729,0.45
2025-01-16,EUR,ECB,1.0666,
2025-01-16,EUR,VISA,1.0664595983,0.18
2025-01-16,GBP,VISA,0.901124554,0.4
2025-01-16,INR,VISA,95.3996769961,0.68
2025-01-16,JPY,VISA,174.1679706494,1.15
2025-01-16,MXN,VISA,22.5682744085,0.52
2025-01-16,USD,VISA,1.1015631194,0.47
2025-01-17,AUD,VISA,1.7756711958,0.45
2025-01-17,CAD,VISA,1.5833118479,0.47
2025-01-17,CNY,VISA,8.0586751666,0.33
2025-01-17,EUR,ECB,1.0645,
2025-01-17,EUR,VISA,1.0671967682,0.06
2025-01-17,GBP,VISA,0.9002513651,0.18
2025-01-17,INR,VISA,95.138851246,0.29
2025-01-17,JPY,VISA,172.0704406638,0.54
2025-01-17,MXN,VISA,22.8326876481,1.06
2025-01-17,USD,VISA,1.0991415693,0.33
2025-01-18,AUD,VISA,1.7860023747,0.79
2025-01-18,CAD,VISA,1.5949335181,0.8
2025-01-18,CNY,VISA,8.0672796652,0.41
2025-01-18,EUR,VISA,1.0676459418,0.29
2025-01-18,GBP,VISA,0.9020835106,0.34
2025-01-18,INR,VISA,95.4296384749,0.5
2025-01-18,JPY,VISA,172.1625614796,0.94
2025-01-18,MXN,VISA,22.8046001878,0.02
2025-01-18,USD,VISA,1.1007143637,0.41
2025-01-19,AUD,VISA,1.7860023747,0.79
2025-01-19,CAD,VISA,1.5949335181,0.8
2025-01-19,CNY,VISA,8.0672796652,0.41
2025-01-19,EUR,VISA,1.0676459418,0.29
2025-01-19,GBP,VISA,0.9020835106,0.34
2025-01-19,INR,VISA,95.4296384749,0.5
2025-01-19,JPY,VISA,172.1625614796,0.94
2025-01-19,MXN,VISA,22.8046001878,0.02
2025-01-19,USD,VISA,1.1007143637,0.41
2025-01-20,AUD,VISA,1.7860023747,0.79
2025-01-20,CAD,VISA,1.5949335181,0.8
2025-01-20,CNY,VISA,8.0672796652,0.41
2025-01-20,EUR,ECB,1.0606,
2025-01-20,EUR,VISA,1.0676459418,0.29
2025-01-20,GBP,VISA,0.9020835106,0.34
2025-01-20,INR,VISA,95.4296384749,0.5
2025-01-20,JPY,VISA,172.1625614796,0.94
2025-01-20,MXN,VISA,22.8046001878,0.02
2025-01-20,USD,VISA,1.1007143637,0.41
2025-01-21,AUD,VISA,1.7853628552,1.25
2025-01-21,CAD,VISA,1.6003502736,1.11
2025-01-21,CNY,VISA,8.052207848,0.65
2025-01-21,EUR,ECB,1.0608,
2025-01-21,EUR,VISA,1.0683663972,0.74
2025-01-21,GBP,VISA,0.9030405769,0.66
2025-01-21,INR,VISA,95.6598109222,1.04
2025-01-21,JPY,VISA,172.9920323011,1.09
2025-01-21,MXN,VISA,22.6919026442,-0.62
2025-01-21,USD,VISA,1.1046051036,0.96
2025-01-22,AUD,VISA,1.7803067194,0.87
2025-01-22,CAD,VISA,1.6047713259,1.1
2025-01-22,CNY,VISA,8.0414570496,0.48
2025-01-22,EUR,ECB,1.0583,
2025-01-22,EUR,VISA,1.0637508156,0.28
2025-01-22,GBP,VISA,0.8986462995,0.19
2025-01-22,INR,VISA,95.766828781,0.66
2025-01-22,JPY,VISA,172.6897518963,0.95
2025-01-22,MXN,VISA,22.8070063657,0.06
2025-01-22,USD,VISA,1.105215517,0.6
2025-01-23,AUD,VISA,1.7715845423,0.82
2025-01-23,CAD,VISA,1.594016746,0.6
2025-01-23,CNY,VISA,8.055271143,0.29
2025-01-23,EUR,ECB,1.0591,
2025-01-23,EUR,VISA,1.0609135164,0.25
2025-01-23,GBP,VISA,0.8967868567,0.32
2025-01-23,INR,VISA,95.9078923535,0.46
2025-01-23,JPY,VISA,173.5766185607,0.79
2025-01-23,MXN,VISA,22.746045914,0.1
2025-01-23,USD,VISA,1.1074186047,0.2
2025-01-24,AUD,VISA,1.7663233615,0.5
