date,to_curr,provider,rate,markup
2019-01-02,EUR,ECB,0.8898,
2019-01-03,EUR,ECB,0.8913,
2019-01-04,EUR,ECB,0.8884,
2019-01-07,EUR,ECB,0.8907,
2019-01-08,EUR,ECB,0.8903,
2019-01-09,EUR,ECB,0.8905,
2019-01-10,EUR,ECB,0.8868,
2019-01-11,EUR,ECB,0.8828,
2019-01-14,EUR,ECB,0.8883,
2019-01-15,EUR,ECB,0.8876,
2019-01-16,EUR,ECB,0.8874,
2019-01-17,EUR,ECB,0.884,
2019-01-18,EUR,ECB,0.8825,
2019-01-21,EUR,ECB,0.8816,
2019-01-22,EUR,ECB,0.8829,
2019-01-23,EUR,ECB,0.8822,
2019-01-24,EUR,ECB,0.8863,
2019-01-25,EUR,ECB,0.8842,
2019-01-28,EUR,ECB,0.8825,
2019-01-29,EUR,ECB,0.8809,
2019-01-30,EUR,ECB,0.877,
2019-01-31,EUR,ECB,0.8765,
2019-02-01,EUR,ECB,0.8775,
2019-02-04,EUR,ECB,0.8756,
2019-02-05,EUR,ECB,0.8744,
2019-02-06,EUR,ECB,0.8777,
2019-02-07,EUR,ECB,0.8805,
2019-02-08,EUR,ECB,0.8805,
2019-02-11,EUR,ECB,0.881,
2019-02-12,EUR,ECB,0.8787,
2019-02-13,EUR,ECB,0.8794,
2019-02-14,EUR,ECB,0.8795,
2019-02-15,EUR,ECB,0.8818,
2019-02-18,EUR,ECB,0.8802,
2019-02-19,EUR,ECB,0.881,
2019-02-20,EUR,ECB,0.8817,
2019-02-21,EUR,ECB,0.8797,
2019-02-22,EUR,ECB,0.8814,
2019-02-25,EUR,ECB,0.881,
2019-02-26,EUR,ECB,0.8794,
2019-02-27,EUR,ECB,0.8807,
2019-02-28,EUR,ECB,0.8822,
2019-03-01,EUR,ECB,0.88,
2019-03-04,EUR,ECB,0.8809,
2019-03-05,EUR,ECB,0.8818,
2019-03-06,EUR,ECB,0.8803,
2019-03-07,EUR,ECB,0.8807,
2019-03-08,EUR,ECB,0.8831,
2019-03-11,EUR,ECB,0.8811,
2019-03-12,EUR,ECB,0.8796,
2019-03-13,EUR,ECB,0.8793,
2019-03-14,EUR,ECB,0.881,
2019-03-15,EUR,ECB,0.8803,
