date,to_curr,provider,rate,markup
2016-01-04,EUR,ECB,0.9182,
2016-01-05,EUR,ECB,0.9219,
2016-01-06,EUR,ECB,0.922,
2016-01-07,EUR,ECB,0.9195,
2016-01-08,EUR,ECB,0.9208,
2016-01-11,EUR,ECB,0.9206,
2016-01-12,EUR,ECB,0.9212,
2016-01-13,EUR,ECB,0.9152,
2016-01-14,EUR,ECB,0.9132,
2016-01-15,EUR,ECB,0.9132,
2016-01-18,EUR,ECB,0.9136,
2016-01-19,EUR,ECB,0.9156,
2016-01-20,EUR,ECB,0.9147,
2016-01-21,EUR,ECB,0.9133,
2016-01-22,EUR,ECB,0.9132,
2016-01-25,EUR,ECB,0.9107,
2016-01-26,EUR,ECB,0.9084,
2016-01-27,EUR,ECB,0.9035,
2016-01-28,EUR,ECB,0.9047,
2016-01-29,EUR,ECB,0.8973,
2016-02-01,EUR,ECB,0.9012,
2016-02-02,EUR,ECB,0.8971,
2016-02-03,EUR,ECB,0.8997,
2016-02-04,EUR,ECB,0.8953,
2016-02-05,EUR,ECB,0.9008,
2016-02-08,EUR,ECB,0.9049,
2016-02-09,EUR,ECB,0.9093,
2016-02-10,EUR,ECB,0.9124,
2016-02-11,EUR,ECB,0.9069,
2016-02-12,EUR,ECB,0.91,
2016-02-15,EUR,ECB,0.9083,
2016-02-16,EUR,ECB,0.9076,
2016-02-17,EUR,ECB,0.9063,
2016-02-18,EUR,ECB,0.9068,
2016-02-19,EUR,ECB,0.9077,
2016-02-22,EUR,ECB,0.9084,
2016-02-23,EUR,ECB,0.9157,
2016-02-24,EUR,ECB,0.9163,
2016-02-25,EUR,ECB,0.9145,
2016-02-26,EUR,ECB,0.915,
2016-02-29,EUR,ECB,0.9163,
2016-03-01,EUR,ECB,0.9208,
2016-03-02,EUR,ECB,0.9221,
2016-03-03,EUR,ECB,0.9225,
2016-03-04,EUR,ECB,0.9176,
2016-03-07,EUR,ECB,0.9122,
2016-03-08,EUR,ECB,0.9131,
2016-03-09,EUR,ECB,0.9109,
2016-03-10,EUR,ECB,0.914,
2016-03-11,EUR,ECB,0.9134,
2016-03-14,EUR,ECB,0.9117,
2016-03-15,EUR,ECB,0.9129,
2016-03-16,EUR,ECB,0.9124,
2016-03-17,EUR,ECB,0.9125,
2016-03-18,EUR,ECB,0.9158,
2016-03-21,EUR,ECB,0.9161,
2016-03-22,EUR,ECB,0.9185,
2016-03-23,EUR,ECB,0.9179,
2016-03-24,EUR,ECB,0.9195,
2016-03-29,EUR,ECB,0.9162,
2016-03-30,EUR,ECB,0.9163,
2016-03-31,EUR,ECB,0.9148,
2016-04-01,EUR,ECB,0.9136,
2016-04-04,EUR,ECB,0.9158,
2016-04-05,EUR,ECB,0.9181,
2016-04-06,EUR,ECB,0.9185,
2016-04-07,EUR,ECB,0.9188,
2016-04-08,EUR,ECB,0.9196,
2016-04-11,EUR,ECB,0.9194,
2016-04-12,EUR,ECB,0.9196,
2016-04-13,EUR,ECB,0.9185,
2016-04-14,EUR,ECB,0.9193,
2016-04-15,EUR,ECB,0.9158,
2016-04-18,EUR,ECB,0.9161,
2016-04-19,EUR,ECB,0.9156,
2016-04-20,EUR,ECB,0.9142,
2016-04-21,EUR,ECB,0.91,
2016-04-22,EUR,ECB,0.9098,
2016-04-25,EUR,ECB,0.9113,
2016-04-26,EUR,ECB,0.9091,
2016-04-27,EUR,ECB,0.9093,
2016-04-28,EUR,ECB,0.9112,
2016-04-29,EUR,ECB,0.9104,
2016-05-02,EUR,ECB,0.9092,
2016-05-03,EUR,ECB,0.911,
2016-05-04,EUR,ECB,0.9097,
2016-05-05,EUR,ECB,0.9076,
2016-05-06,EUR,ECB,0.9033,
2016-05-09,EUR,ECB,0.9047,
2016-05-10,EUR,ECB,0.9026,
2016-05-11,EUR,ECB,0.901,
2016-05-12,EUR,ECB,0.9039,
2016-05-13,EUR,ECB,0.9071,
2016-05-16,EUR,ECB,0.9042,
2016-05-17,EUR,ECB,0.9025,
2016-05-18,EUR,ECB,0.902,
2016-05-19,EUR,ECB,0.9018,
2016-05-20,EUR,ECB,0.899,
2016-05-23,EUR,ECB,0.9005,
2016-05-24,EUR,ECB,0.9026,
2016-05-25,EUR,ECB,0.9051,
2016-05-26,EUR,ECB,0.9029,
2016-05-27,EUR,ECB,0.9035,
2016-05-30,EUR,ECB,0.9043,
2016-05-31,EUR,ECB,0.9055,
2016-06-01,EUR,ECB,0.9046,
2016-06-02,EUR,ECB,0.904,
2016-06-03,EUR,ECB,0.905,
2016-06-06,EUR,ECB,0.9049,
2016-06-07,EUR,ECB,0.9108,
2016-06-08,EUR,ECB,0.9139,
2016-06-09,EUR,ECB,0.9161,
2016-06-10,EUR,ECB,0.9187,
2016-06-13,EUR,ECB,0.9184,
2016-06-14,EUR,ECB,0.9232,
2016-06-15,EUR,ECB,0.9245,
2016-06-16,EUR,ECB,0.9249,
2016-06-17,EUR,ECB,0.9244,
2016-06-20,EUR,ECB,0.9188,
2016-06-21,EUR,ECB,0.9217,
2016-06-22,EUR,ECB,0.9234,
2016-06-23,EUR,ECB,0.9195,
2016-06-24,EUR,ECB,0.9252,
2016-06-27,EUR,ECB,0.9314,
2016-06-28,EUR,ECB,0.9221,
2016-06-29,EUR,ECB,0.9213,
2016-06-30,EUR,ECB,0.9202,
2016-07-01,EUR,ECB,0.9229,
2016-07-04,EUR,ECB,0.9226,
2016-07-05,EUR,ECB,0.9228,
2016-07-06,EUR,ECB,0.9241,
2016-07-07,EUR,ECB,0.9242,
2016-07-08,EUR,ECB,0.9212,
2016-07-11,EUR,ECB,0.9202,
2016-07-12,EUR,ECB,0.9171,
2016-07-13,EUR,ECB,0.9167,
2016-07-14,EUR,ECB,0.9174,
2016-07-15,EUR,ECB,0.9175,
2016-07-18,EUR,ECB,0.92,
2016-07-19,EUR,ECB,0.9194,
2016-07-20,EUR,ECB,0.9189,
2016-07-21,EUR,ECB,0.9198,
2016-07-22,EUR,ECB,0.9208,
2016-07-25,EUR,ECB,0.9226,
2016-07-26,EUR,ECB,0.92,
2016-07-27,EUR,ECB,0.9151,
2016-07-28,EUR,ECB,0.9181,
2016-07-29,EUR,ECB,0.924,
2016-08-01,EUR,ECB,0.9253,
2016-08-02,EUR,ECB,0.9251,
2016-08-03,EUR,ECB,0.9221,
2016-08-04,EUR,ECB,0.923,
2016-08-05,EUR,ECB,0.9215,
2016-08-08,EUR,ECB,0.9189,
2016-08-09,EUR,ECB,0.9175,
2016-08-10,EUR,ECB,0.9155,
2016-08-11,EUR,ECB,0.9209,
2016-08-12,EUR,ECB,0.9184,
2016-08-15,EUR,ECB,0.918,
2016-08-16,EUR,ECB,0.9217,
2016-08-17,EUR,ECB,0.9206,
2016-08-18,EUR,ECB,0.9214,
2016-08-19,EUR,ECB,0.9215,
2016-08-22,EUR,ECB,0.9186,
2016-08-23,EUR,ECB,0.9178,
2016-08-24,EUR,ECB,0.9182,
2016-08-25,EUR,ECB,0.917,
2016-08-26,EUR,ECB,0.9147,
2016-08-29,EUR,ECB,0.9143,
2016-08-30,EUR,ECB,0.9132,
2016-08-31,EUR,ECB,0.9127,
2016-09-01,EUR,ECB,0.9109,
2016-09-02,EUR,ECB,0.9125,
2016-09-05,EUR,ECB,0.9153,
2016-09-06,EUR,ECB,0.9155,
2016-09-07,EUR,ECB,0.9182,
2016-09-08,EUR,ECB,0.916,
2016-09-09,EUR,ECB,0.9117,
2016-09-12,EUR,ECB,0.9145,
2016-09-13,EUR,ECB,0.9153,
2016-09-14,EUR,ECB,0.9137,
2016-09-15,EUR,ECB,0.914,
2016-09-16,EUR,ECB,0.914,
2016-09-19,EUR,ECB,0.9128,
2016-09-20,EUR,ECB,0.9138,
2016-09-21,EUR,ECB,0.9189,
2016-09-22,EUR,ECB,0.9202,
2016-09-23,EUR,ECB,0.9185,
2016-09-26,EUR,ECB,0.917,
2016-09-27,EUR,ECB,0.9191,
2016-09-28,EUR,ECB,0.9182,
2016-09-29,EUR,ECB,0.9195,
2016-09-30,EUR,ECB,0.9195,
2016-10-03,EUR,ECB,0.9159,
2016-10-04,EUR,ECB,0.9133,
2016-10-05,EUR,ECB,0.9125,
2016-10-06,EUR,ECB,0.9139,
2016-10-07,EUR,ECB,0.9136,
2016-10-10,EUR,ECB,0.9124,
2016-10-11,EUR,ECB,0.9142,
2016-10-12,EUR,ECB,0.9169,
2016-10-13,EUR,ECB,0.9171,
2016-10-14,EUR,ECB,0.9184,
2016-10-17,EUR,ECB,0.9198,
2016-10-18,EUR,ECB,0.9186,
2016-10-19,EUR,ECB,0.9213,
2016-10-20,EUR,ECB,0.9215,
2016-10-21,EUR,ECB,0.9238,
2016-10-24,EUR,ECB,0.9241,
2016-10-25,EUR,ECB,0.9218,
2016-10-26,EUR,ECB,0.9227,
2016-10-27,EUR,ECB,0.9227,
2016-10-28,EUR,ECB,0.9212,
2016-10-31,EUR,ECB,0.9242,
2016-11-01,EUR,ECB,0.924,
2016-11-02,EUR,ECB,0.927,
2016-11-03,EUR,ECB,0.927,
2016-11-04,EUR,ECB,0.9282,
2016-11-07,EUR,ECB,0.9269,
2016-11-08,EUR,ECB,0.9278,
2016-11-09,EUR,ECB,0.9265,
2016-11-10,EUR,ECB,0.9292,
2016-11-11,EUR,ECB,0.9318,
2016-11-14,EUR,ECB,0.9312,
2016-11-15,EUR,ECB,0.9295,
2016-11-16,EUR,ECB,0.9313,
2016-11-17,EUR,ECB,0.9314,
2016-11-18,EUR,ECB,0.9336,
2016-11-21,EUR,ECB,0.9322,
2016-11-22,EUR,ECB,0.932,
2016-11-23,EUR,ECB,0.9319,
2016-11-24,EUR,ECB,0.9322,
2016-11-25,EUR,ECB,0.9314,
2016-11-28,EUR,ECB,0.9301,
