date,to_curr,provider,rate,markup
2002-01-02,EUR,ECB,0.6742,
2002-01-03,EUR,ECB,0.6731,
2002-01-04,EUR,ECB,0.6762,
2002-01-07,EUR,ECB,0.6794,
2002-01-08,EUR,ECB,0.6801,
2002-01-09,EUR,ECB,0.6761,
2002-01-10,EUR,ECB,0.6742,
2002-01-11,EUR,ECB,0.6759,
2002-01-14,EUR,ECB,0.6761,
2002-01-15,EUR,ECB,0.6761,
2002-01-16,EUR,ECB,0.68,
2002-01-17,EUR,ECB,0.6822,
2002-01-18,EUR,ECB,0.6804,
2002-01-21,EUR,ECB,0.6806,
2002-01-22,EUR,ECB,0.6809,
2002-01-23,EUR,ECB,0.6786,
2002-01-24,EUR,ECB,0.6809,
2002-01-25,EUR,ECB,0.6795,
2002-01-28,EUR,ECB,0.6786,
2002-01-29,EUR,ECB,0.6795,
2002-01-30,EUR,ECB,0.6799,
2002-01-31,EUR,ECB,0.6781,
2002-02-01,EUR,ECB,0.6765,
2002-02-04,EUR,ECB,0.6754,
2002-02-05,EUR,ECB,0.6779,
2002-02-06,EUR,ECB,0.6801,
2002-02-07,EUR,ECB,0.6793,
2002-02-08,EUR,ECB,0.6793,
2002-02-11,EUR,ECB,0.6765,
2002-02-12,EUR,ECB,0.6772,
2002-02-13,EUR,ECB,0.6768,
2002-02-14,EUR,ECB,0.6744,
2002-02-15,EUR,ECB,0.6751,
2002-02-18,EUR,ECB,0.6755,
2002-02-19,EUR,ECB,0.6763,
2002-02-20,EUR,ECB,0.6751,
2002-02-21,EUR,ECB,0.676,
2002-02-22,EUR,ECB,0.6759,
2002-02-25,EUR,ECB,0.677,
2002-02-26,EUR,ECB,0.6775,
2002-02-27,EUR,ECB,0.6772,
2002-02-28,EUR,ECB,0.6776,
2002-03-01,EUR,ECB,0.6776,
2002-03-04,EUR,ECB,0.6766,
2002-03-05,EUR,ECB,0.6772,
2002-03-06,EUR,ECB,0.6772,
2002-03-07,EUR,ECB,0.6794,
2002-03-08,EUR,ECB,0.6799,
2002-03-11,EUR,ECB,0.6795,
2002-03-12,EUR,ECB,0.6813,
2002-03-13,EUR,ECB,0.6812,
2002-03-14,EUR,ECB,0.6824,
2002-03-15,EUR,ECB,0.6841,
2002-03-18,EUR,ECB,0.6834,
2002-03-19,EUR,ECB,0.6821,
2002-03-20,EUR,ECB,0.683,
2002-03-21,EUR,ECB,0.6834,
2002-03-22,EUR,ECB,0.6848,
2002-03-25,EUR,ECB,0.6846,
2002-03-26,EUR,ECB,0.6843,
2002-03-27,EUR,ECB,0.6823,
2002-03-28,EUR,ECB,0.6817,
2002-04-02,EUR,ECB,0.6838,
2002-04-03,EUR,ECB,0.6837,
2002-04-04,EUR,ECB,0.6841,
2002-04-05,EUR,ECB,0.6822,
2002-04-08,EUR,ECB,0.6832,
2002-04-09,EUR,ECB,0.6819,
2002-04-10,EUR,ECB,0.6818,
2002-04-11,EUR,ECB,0.6815,
2002-04-12,EUR,ECB,0.6823,
2002-04-15,EUR,ECB,0.6815,
2002-04-16,EUR,ECB,0.6805,
2002-04-17,EUR,ECB,0.6799,
2002-04-18,EUR,ECB,0.681,
2002-04-19,EUR,ECB,0.6815,
2002-04-22,EUR,ECB,0.6818,
2002-04-23,EUR,ECB,0.681,
2002-04-24,EUR,ECB,0.6823,
2002-04-25,EUR,ECB,0.6827,
2002-04-26,EUR,ECB,0.6829,
2002-04-29,EUR,ECB,0.6832,
2002-04-30,EUR,ECB,0.6839,
2002-05-02,EUR,ECB,0.6866,
2002-05-03,EUR,ECB,0.6874,
2002-05-06,EUR,ECB,0.6867,
2002-05-07,EUR,ECB,0.6853,
2002-05-08,EUR,ECB,0.6867,
2002-05-09,EUR,ECB,0.6874,
2002-05-10,EUR,ECB,0.6874,
2002-05-13,EUR,ECB,0.6876,
2002-05-14,EUR,ECB,0.6871,
2002-05-15,EUR,ECB,0.6867,
2002-05-16,EUR,ECB,0.6869,
2002-05-17,EUR,ECB,0.6864,
2002-05-20,EUR,ECB,0.6879,
2002-05-21,EUR,ECB,0.6885,
2002-05-22,EUR,ECB,0.6884,
2002-05-23,EUR,ECB,0.6879,
2002-05-24,EUR,ECB,0.6859,
2002-05-27,EUR,ECB,0.6854,
2002-05-28,EUR,ECB,0.6837,
2002-05-29,EUR,ECB,0.6822,
2002-05-30,EUR,ECB,0.6823,
2002-05-31,EUR,ECB,0.6829,
2002-06-03,EUR,ECB,0.6815,
2002-06-04,EUR,ECB,0.6811,
2002-06-05,EUR,ECB,0.6801,
2002-06-06,EUR,ECB,0.6782,
2002-06-07,EUR,ECB,0.6798,
2002-06-10,EUR,ECB,0.6791,
2002-06-11,EUR,ECB,0.6779,
2002-06-12,EUR,ECB,0.6769,
2002-06-13,EUR,ECB,0.6774,
2002-06-14,EUR,ECB,0.6779,
2002-06-17,EUR,ECB,0.6773,
2002-06-18,EUR,ECB,0.6774,
2002-06-19,EUR,ECB,0.6784,
2002-06-20,EUR,ECB,0.6803,
2002-06-21,EUR,ECB,0.6806,
2002-06-24,EUR,ECB,0.6805,
2002-06-25,EUR,ECB,0.6808,
2002-06-26,EUR,ECB,0.6822,
2002-06-27,EUR,ECB,0.6793,
2002-06-28,EUR,ECB,0.6793,
2002-07-01,EUR,ECB,0.6803,
2002-07-02,EUR,ECB,0.682,
2002-07-03,EUR,ECB,0.684,
2002-07-04,EUR,ECB,0.6828,
2002-07-05,EUR,ECB,0.6822,
2002-07-08,EUR,ECB,0.6808,
2002-07-09,EUR,ECB,0.6793,
2002-07-10,EUR,ECB,0.6794,
2002-07-11,EUR,ECB,0.6815,
2002-07-12,EUR,ECB,0.6812,
2002-07-15,EUR,ECB,0.6805,
2002-07-16,EUR,ECB,0.6814,
2002-07-17,EUR,ECB,0.6821,
2002-07-18,EUR,ECB,0.683,
2002-07-19,EUR,ECB,0.6833,
2002-07-22,EUR,ECB,0.6869,
2002-07-23,EUR,ECB,0.6873,
2002-07-24,EUR,ECB,0.6888,
