date,to_curr,provider,rate,markup
2005-01-03,EUR,ECB,0.6475,
2005-01-04,EUR,ECB,0.6461,
2005-01-05,EUR,ECB,0.644,
2005-01-06,EUR,ECB,0.6452,
2005-01-07,EUR,ECB,0.6457,
2005-01-10,EUR,ECB,0.6465,
2005-01-11,EUR,ECB,0.6464,
2005-01-12,EUR,ECB,0.6457,
2005-01-13,EUR,ECB,0.646,
2005-01-14,EUR,ECB,0.6455,
2005-01-17,EUR,ECB,0.6472,
2005-01-18,EUR,ECB,0.648,
2005-01-19,EUR,ECB,0.6487,
2005-01-20,EUR,ECB,0.6488,
2005-01-21,EUR,ECB,0.6455,
2005-01-24,EUR,ECB,0.6476,
2005-01-25,EUR,ECB,0.6468,
2005-01-26,EUR,ECB,0.645,
2005-01-27,EUR,ECB,0.6465,
2005-01-28,EUR,ECB,0.6468,
2005-01-31,EUR,ECB,0.6463,
2005-02-01,EUR,ECB,0.6445,
2005-02-02,EUR,ECB,0.644,
2005-02-03,EUR,ECB,0.6417,
2005-02-04,EUR,ECB,0.6414,
2005-02-07,EUR,ECB,0.6413,
2005-02-08,EUR,ECB,0.6414,
2005-02-09,EUR,ECB,0.6421,
2005-02-10,EUR,ECB,0.6415,
2005-02-11,EUR,ECB,0.643,
2005-02-14,EUR,ECB,0.6433,
2005-02-15,EUR,ECB,0.6449,
2005-02-16,EUR,ECB,0.6465,
2005-02-17,EUR,ECB,0.6458,
2005-02-18,EUR,ECB,0.6462,
2005-02-21,EUR,ECB,0.6474,
2005-02-22,EUR,ECB,0.6502,
2005-02-23,EUR,ECB,0.6498,
2005-02-24,EUR,ECB,0.6497,
2005-02-25,EUR,ECB,0.6483,
2005-02-28,EUR,ECB,0.6497,
2005-03-01,EUR,ECB,0.6512,
2005-03-02,EUR,ECB,0.6488,
2005-03-03,EUR,ECB,0.6468,
2005-03-04,EUR,ECB,0.6455,
2005-03-07,EUR,ECB,0.6444,
2005-03-08,EUR,ECB,0.6448,
2005-03-09,EUR,ECB,0.6437,
2005-03-10,EUR,ECB,0.6458,
2005-03-11,EUR,ECB,0.6452,
2005-03-14,EUR,ECB,0.6445,
2005-03-15,EUR,ECB,0.645,
2005-03-16,EUR,ECB,0.6467,
2005-03-17,EUR,ECB,0.6464,
2005-03-18,EUR,ECB,0.6454,
2005-03-21,EUR,ECB,0.6445,
2005-03-22,EUR,ECB,0.6442,
2005-03-23,EUR,ECB,0.6428,
2005-03-24,EUR,ECB,0.6436,
2005-03-29,EUR,ECB,0.6442,
2005-03-30,EUR,ECB,0.6446,
2005-03-31,EUR,ECB,0.6457,
2005-04-01,EUR,ECB,0.644,
2005-04-04,EUR,ECB,0.6437,
2005-04-05,EUR,ECB,0.6435,
2005-04-06,EUR,ECB,0.6448,
2005-04-07,EUR,ECB,0.6453,
2005-04-08,EUR,ECB,0.645,
2005-04-11,EUR,ECB,0.6456,
2005-04-12,EUR,ECB,0.6454,
2005-04-13,EUR,ECB,0.6452,
2005-04-14,EUR,ECB,0.6432,
2005-04-15,EUR,ECB,0.6438,
2005-04-18,EUR,ECB,0.6462,
2005-04-19,EUR,ECB,0.6472,
2005-04-20,EUR,ECB,0.6477,
2005-04-21,EUR,ECB,0.6482,
2005-04-22,EUR,ECB,0.6479,
2005-04-25,EUR,ECB,0.6476,
2005-04-26,EUR,ECB,0.6486,
2005-04-27,EUR,ECB,0.6479,
2005-04-28,EUR,ECB,0.6495,
2005-04-29,EUR,ECB,0.6504,
2005-05-02,EUR,ECB,0.6493,
2005-05-03,EUR,ECB,0.6478,
2005-05-04,EUR,ECB,0.6489,
2005-05-05,EUR,ECB,0.647,
2005-05-06,EUR,ECB,0.6458,
2005-05-09,EUR,ECB,0.6462,
2005-05-10,EUR,ECB,0.6465,
2005-05-11,EUR,ECB,0.6475,
2005-05-12,EUR,ECB,0.6468,
2005-05-13,EUR,ECB,0.6473,
2005-05-16,EUR,ECB,0.6475,
2005-05-17,EUR,ECB,0.6481,
2005-05-18,EUR,ECB,0.6483,
2005-05-19,EUR,ECB,0.648,
2005-05-20,EUR,ECB,0.6459,
2005-05-23,EUR,ECB,0.6465,
2005-05-24,EUR,ECB,0.6465,
2005-05-25,EUR,ECB,0.6469,
2005-05-26,EUR,ECB,0.6463,
2005-05-27,EUR,ECB,0.646,
2005-05-30,EUR,ECB,0.6474,
2005-05-31,EUR,ECB,0.6505,
2005-06-01,EUR,ECB,0.6532,
2005-06-02,EUR,ECB,0.6516,
2005-06-03,EUR,ECB,0.6511,
2005-06-06,EUR,ECB,0.6528,
2005-06-07,EUR,ECB,0.6535,
2005-06-08,EUR,ECB,0.6521,
2005-06-09,EUR,ECB,0.6518,
2005-06-10,EUR,ECB,0.6516,
2005-06-13,EUR,ECB,0.6502,
2005-06-14,EUR,ECB,0.6495,
2005-06-15,EUR,ECB,0.6499,
2005-06-16,EUR,ECB,0.6496,
2005-06-17,EUR,ECB,0.6476,
2005-06-20,EUR,ECB,0.6474,
2005-06-21,EUR,ECB,0.6483,
2005-06-22,EUR,ECB,0.6486,
2005-06-23,EUR,ECB,0.6497,
2005-06-24,EUR,ECB,0.6488,
2005-06-27,EUR,ECB,0.6481,
2005-06-28,EUR,ECB,0.6475,
2005-06-29,EUR,ECB,0.6464,
2005-06-30,EUR,ECB,0.6452,
2005-07-01,EUR,ECB,0.6444,
2005-07-04,EUR,ECB,0.6458,
2005-07-05,EUR,ECB,0.6443,
2005-07-06,EUR,ECB,0.6433,
2005-07-07,EUR,ECB,0.6463,
2005-07-08,EUR,ECB,0.6439,
2005-07-11,EUR,ECB,0.6429,
2005-07-12,EUR,ECB,0.6425,
2005-07-13,EUR,ECB,0.6415,
2005-07-14,EUR,ECB,0.6418,
2005-07-15,EUR,ECB,0.6413,
2005-07-18,EUR,ECB,0.641,
2005-07-19,EUR,ECB,0.6396,
2005-07-20,EUR,ECB,0.6397,
2005-07-21,EUR,ECB,0.6409,
2005-07-22,EUR,ECB,0.6396,
2005-07-25,EUR,ECB,0.6396,
2005-07-26,EUR,ECB,0.6409,
2005-07-27,EUR,ECB,0.6403,
2005-07-28,EUR,ECB,0.64,
2005-07-29,EUR,ECB,0.6407,
2005-08-01,EUR,ECB,0.6414,
2005-08-02,EUR,ECB,0.6424,
2005-08-03,EUR,ECB,0.6416,
2005-08-04,EUR,ECB,0.6422,
2005-08-05,EUR,ECB,0.6413,
2005-08-08,EUR,ECB,0.6412,
2005-08-09,EUR,ECB,0.6427,
2005-08-10,EUR,ECB,0.6424,
2005-08-11,EUR,ECB,0.6436,
2005-08-12,EUR,ECB,0.6438,
2005-08-15,EUR,ECB,0.6446,
2005-08-16,EUR,ECB,0.6444,
2005-08-17,EUR,ECB,0.6457,
2005-08-18,EUR,ECB,0.6467,
2005-08-19,EUR,ECB,0.6457,
2005-08-22,EUR,ECB,0.6446,
2005-08-23,EUR,ECB,0.6437,
2005-08-24,EUR,ECB,0.6433,
2005-08-25,EUR,ECB,0.6461,
2005-08-26,EUR,ECB,0.6465,
2005-08-29,EUR,ECB,0.6471,
2005-08-30,EUR,ECB,0.6447,
2005-08-31,EUR,ECB,0.6458,
2005-09-01,EUR,ECB,0.6467,
2005-09-02,EUR,ECB,0.6478,
2005-09-05,EUR,ECB,0.6481,
2005-09-06,EUR,ECB,0.6478,
2005-09-07,EUR,ECB,0.648,
2005-09-08,EUR,ECB,0.6481,
2005-09-09,EUR,ECB,0.6479,
2005-09-12,EUR,ECB,0.6475,
2005-09-13,EUR,ECB,0.6462,
2005-09-14,EUR,ECB,0.6465,
2005-09-15,EUR,ECB,0.6465,
2005-09-16,EUR,ECB,0.6447,
2005-09-19,EUR,ECB,0.6447,
2005-09-20,EUR,ECB,0.6442,
2005-09-21,EUR,ECB,0.6444,
2005-09-22,EUR,ECB,0.6437,
2005-09-23,EUR,ECB,0.6428,
2005-09-26,EUR,ECB,0.6424,
2005-09-27,EUR,ECB,0.6419,
2005-09-28,EUR,ECB,0.6428,
2005-09-29,EUR,ECB,0.6419,
2005-09-30,EUR,ECB,0.6426,
2005-10-03,EUR,ECB,0.6436,
2005-10-04,EUR,ECB,0.6448,
2005-10-05,EUR,ECB,0.6449,
2005-10-06,EUR,ECB,0.6468,
2005-10-07,EUR,ECB,0.6458,
2005-10-10,EUR,ECB,0.6453,
2005-10-11,EUR,ECB,0.6462,
2005-10-12,EUR,ECB,0.6461,
2005-10-13,EUR,ECB,0.6446,
2005-10-14,EUR,ECB,0.6449,
2005-10-17,EUR,ECB,0.6437,
2005-10-18,EUR,ECB,0.6428,
2005-10-19,EUR,ECB,0.6445,
2005-10-20,EUR,ECB,0.6447,
2005-10-21,EUR,ECB,0.6467,
2005-10-24,EUR,ECB,0.6474,
2005-10-25,EUR,ECB,0.6476,
2005-10-26,EUR,ECB,0.6462,
2005-10-27,EUR,ECB,0.6467,
2005-10-28,EUR,ECB,0.6469,
2005-10-31,EUR,ECB,0.647,
2005-11-01,EUR,ECB,0.6466,
2005-11-02,EUR,ECB,0.6484,
2005-11-03,EUR,ECB,0.6482,
2005-11-04,EUR,ECB,0.6477,
2005-11-07,EUR,ECB,0.6481,
2005-11-08,EUR,ECB,0.6488,
2005-11-09,EUR,ECB,0.648,
2005-11-10,EUR,ECB,0.6496,
2005-11-11,EUR,ECB,0.6502,
2005-11-14,EUR,ECB,0.6495,
2005-11-15,EUR,ECB,0.6488,
2005-11-16,EUR,ECB,0.6465,
2005-11-17,EUR,ECB,0.6465,
2005-11-18,EUR,ECB,0.6465,
2005-11-21,EUR,ECB,0.6457,
2005-11-22,EUR,ECB,0.6464,
2005-11-23,EUR,ECB,0.6455,
2005-11-24,EUR,ECB,0.6451,
2005-11-25,EUR,ECB,0.6463,
2005-11-28,EUR,ECB,0.6464,
2005-11-29,EUR,ECB,0.6462,
2005-11-30,EUR,ECB,0.6458,
2005-12-01,EUR,ECB,0.6465,
2005-12-02,EUR,ECB,0.6478,
2005-12-05,EUR,ECB,0.6476,
2005-12-06,EUR,ECB,0.6489,
2005-12-07,EUR,ECB,0.6493,
2005-12-08,EUR,ECB,0.6499,
2005-12-09,EUR,ECB,0.6494,
2005-12-12,EUR,ECB,0.6488,
2005-12-13,EUR,ECB,0.648,
2005-12-14,EUR,ECB,0.6485,
2005-12-15,EUR,ECB,0.6485,
2005-12-16,EUR,ECB,0.6468,
2005-12-19,EUR,ECB,0.645,
2005-12-20,EUR,ECB,0.6443,
2005-12-21,EUR,ECB,0.644,
2005-12-22,EUR,ECB,0.643,
2005-12-23,EUR,ECB,0.6424,
2005-12-27,EUR,ECB,0.6421,
2005-12-28,EUR,ECB,0.6418,
2005-12-29,EUR,ECB,0.6416,
2005-12-30,EUR,ECB,0.643,
