date,to_curr,provider,rate,markup
2007-01-02,EUR,ECB,0.09655,
2007-01-03,EUR,ECB,0.09683,
2007-01-04,EUR,ECB,0.09771,
2007-01-05,EUR,ECB,0.09793,
2007-01-08,EUR,ECB,0.09836,
2007-01-09,EUR,ECB,0.09842,
2007-01-10,EUR,ECB,0.09862,
2007-01-11,EUR,ECB,0.09881,
2007-01-12,EUR,ECB,0.09946,
2007-01-15,EUR,ECB,0.09917,
2007-01-16,EUR,ECB,0.0991,
2007-01-17,EUR,ECB,0.09965,
2007-01-18,EUR,ECB,0.09958,
2007-01-19,EUR,ECB,0.09927,
2007-01-22,EUR,ECB,0.09944,
2007-01-23,EUR,ECB,0.09859,
2007-01-24,EUR,ECB,0.09893,
2007-01-25,EUR,ECB,0.09916,
2007-01-26,EUR,ECB,0.09968,
2007-01-29,EUR,ECB,0.09955,
2007-01-30,EUR,ECB,0.09915,
2007-01-31,EUR,ECB,0.0993,
2007-02-01,EUR,ECB,0.09899,
2007-02-02,EUR,ECB,0.09903,
2007-02-05,EUR,ECB,0.09969,
2007-02-06,EUR,ECB,0.09953,
2007-02-07,EUR,ECB,0.09938,
2007-02-08,EUR,ECB,0.09935,
2007-02-09,EUR,ECB,0.09923,
2007-02-12,EUR,ECB,0.0995,
2007-02-13,EUR,ECB,0.09888,
2007-02-14,EUR,ECB,0.09854,
2007-02-15,EUR,ECB,0.09815,
2007-02-16,EUR,ECB,0.09845,
2007-02-19,EUR,ECB,0.09835,
2007-02-20,EUR,ECB,0.09825,
2007-02-21,EUR,ECB,0.09825,
2007-02-22,EUR,ECB,0.09855,
2007-02-23,EUR,ECB,0.09834,
2007-02-26,EUR,ECB,0.098,
2007-02-27,EUR,ECB,0.09764,
2007-02-28,EUR,ECB,0.09779,
2007-03-01,EUR,ECB,0.09765,
2007-03-02,EUR,ECB,0.09807,
2007-03-05,EUR,ECB,0.09863,
2007-03-06,EUR,ECB,0.09861,
2007-03-07,EUR,ECB,0.09836,
2007-03-08,EUR,ECB,0.09824,
2007-03-09,EUR,ECB,0.09816,
2007-03-12,EUR,ECB,0.09805,
2007-03-13,EUR,ECB,0.09771,
2007-03-14,EUR,ECB,0.09803,
2007-03-15,EUR,ECB,0.09764,
2007-03-16,EUR,ECB,0.09701,
2007-03-19,EUR,ECB,0.09717,
2007-03-20,EUR,ECB,0.0972,
2007-03-21,EUR,ECB,0.09727,
2007-03-22,EUR,ECB,0.09694,
2007-03-23,EUR,ECB,0.0971,
2007-03-26,EUR,ECB,0.09742,
2007-03-27,EUR,ECB,0.09688,
2007-03-28,EUR,ECB,0.09692,
2007-03-29,EUR,ECB,0.09693,
2007-03-30,EUR,ECB,0.09713,
2007-04-02,EUR,ECB,0.09674,
2007-04-03,EUR,ECB,0.09683,
2007-04-04,EUR,ECB,0.09686,
2007-04-05,EUR,ECB,0.09681,
2007-04-10,EUR,ECB,0.09629,
2007-04-11,EUR,ECB,0.09647,
2007-04-12,EUR,ECB,0.09611,
2007-04-13,EUR,ECB,0.0957,
2007-04-16,EUR,ECB,0.09543,
2007-04-17,EUR,ECB,0.09549,
2007-04-18,EUR,ECB,0.09538,
2007-04-19,EUR,ECB,0.09528,
