date,to_curr,provider,rate,markup
2011-01-03,EUR,ECB,0.1137,
2011-01-04,EUR,ECB,0.1127,
2011-01-05,EUR,ECB,0.1143,
2011-01-06,EUR,ECB,0.1153,
2011-01-07,EUR,ECB,0.1164,
2011-01-10,EUR,ECB,0.1168,
2011-01-11,EUR,ECB,0.1167,
2011-01-12,EUR,ECB,0.1167,
2011-01-13,EUR,ECB,0.1147,
2011-01-14,EUR,ECB,0.1137,
2011-01-17,EUR,ECB,0.1139,
2011-01-18,EUR,ECB,0.1136,
2011-01-19,EUR,ECB,0.1125,
2011-01-20,EUR,ECB,0.1127,
2011-01-21,EUR,ECB,0.1123,
2011-01-24,EUR,ECB,0.112,
2011-01-25,EUR,ECB,0.1117,
2011-01-26,EUR,ECB,0.111,
2011-01-27,EUR,ECB,0.1108,
2011-01-28,EUR,ECB,0.1106,
2011-01-31,EUR,ECB,0.1107,
2011-02-01,EUR,ECB,0.1104,
2011-02-02,EUR,ECB,0.11,
2011-02-03,EUR,ECB,0.1105,
2011-02-04,EUR,ECB,0.1114,
2011-02-07,EUR,ECB,0.112,
2011-02-08,EUR,ECB,0.1114,
2011-02-09,EUR,ECB,0.1112,
2011-02-10,EUR,ECB,0.1116,
2011-02-11,EUR,ECB,0.1122,
2011-02-14,EUR,ECB,0.1128,
2011-02-15,EUR,ECB,0.1123,
2011-02-16,EUR,ECB,0.1124,
2011-02-17,EUR,ECB,0.1121,
2011-02-18,EUR,ECB,0.1117,
2011-02-21,EUR,ECB,0.1114,
2011-02-22,EUR,ECB,0.1112,
2011-02-23,EUR,ECB,0.1108,
2011-02-24,EUR,ECB,0.1104,
2011-02-25,EUR,ECB,0.1105,
2011-02-28,EUR,ECB,0.11,
2011-03-01,EUR,ECB,0.1101,
2011-03-02,EUR,ECB,0.1102,
2011-03-03,EUR,ECB,0.1099,
2011-03-04,EUR,ECB,0.1091,
2011-03-07,EUR,ECB,0.1087,
2011-03-08,EUR,ECB,0.1095,
2011-03-09,EUR,ECB,0.1092,
2011-03-10,EUR,ECB,0.1101,
2011-03-11,EUR,ECB,0.1104,
2011-03-14,EUR,ECB,0.1092,
2011-03-15,EUR,ECB,0.1096,
2011-03-16,EUR,ECB,0.1091,
2011-03-17,EUR,ECB,0.1086,
