date,to_curr,provider,rate,markup
2013-01-02,EUR,ECB,0.121,
2013-01-03,EUR,ECB,0.1224,
2013-01-04,EUR,ECB,0.1233,
2013-01-07,EUR,ECB,0.1231,
2013-01-08,EUR,ECB,0.1228,
2013-01-09,EUR,ECB,0.123,
2013-01-10,EUR,ECB,0.1225,
2013-01-11,EUR,ECB,0.1212,
2013-01-14,EUR,ECB,0.1205,
2013-01-15,EUR,ECB,0.1207,
2013-01-16,EUR,ECB,0.1211,
2013-01-17,EUR,ECB,0.1202,
2013-01-18,EUR,ECB,0.1207,
2013-01-21,EUR,ECB,0.1206,
2013-01-22,EUR,ECB,0.1207,
2013-01-23,EUR,ECB,0.1206,
2013-01-24,EUR,ECB,0.1204,
2013-01-25,EUR,ECB,0.1193,
2013-01-28,EUR,ECB,0.1195,
2013-01-29,EUR,ECB,0.1195,
2013-01-30,EUR,ECB,0.1187,
2013-01-31,EUR,ECB,0.1187,
2013-02-01,EUR,ECB,0.1177,
2013-02-04,EUR,ECB,0.1184,
2013-02-05,EUR,ECB,0.1186,
2013-02-06,EUR,ECB,0.1187,
2013-02-07,EUR,ECB,0.1185,
2013-02-08,EUR,ECB,0.1199,
2013-02-11,EUR,ECB,0.1198,
2013-02-12,EUR,ECB,0.1194,
2013-02-13,EUR,ECB,0.119,
2013-02-14,EUR,ECB,0.1204,
2013-02-15,EUR,ECB,0.1204,
2013-02-18,EUR,ECB,0.1199,
2013-02-19,EUR,ECB,0.12,
2013-02-20,EUR,ECB,0.1199,
2013-02-21,EUR,ECB,0.1215,
2013-02-22,EUR,ECB,0.1215,
2013-02-25,EUR,ECB,0.1205,
2013-02-26,EUR,ECB,0.1227,
2013-02-27,EUR,ECB,0.1226,
2013-02-28,EUR,ECB,0.1224,
2013-03-01,EUR,ECB,0.1236,
2013-03-04,EUR,ECB,0.1235,
2013-03-05,EUR,ECB,0.1234,
2013-03-06,EUR,ECB,0.1234,
2013-03-07,EUR,ECB,0.1236,
2013-03-08,EUR,ECB,0.1228,
2013-03-11,EUR,ECB,0.1238,
2013-03-12,EUR,ECB,0.1232,
2013-03-13,EUR,ECB,0.124,
2013-03-14,EUR,ECB,0.1244,
2013-03-15,EUR,ECB,0.1229,
2013-03-18,EUR,ECB,0.1244,
2013-03-19,EUR,ECB,0.1243,
2013-03-20,EUR,ECB,0.1243,
2013-03-21,EUR,ECB,0.1246,
2013-03-22,EUR,ECB,0.1243,
2013-03-25,EUR,ECB,0.1244,
2013-03-26,EUR,ECB,0.1252,
2013-03-27,EUR,ECB,0.126,
2013-03-28,EUR,ECB,0.1256,
2013-04-02,EUR,ECB,0.126,
2013-04-03,EUR,ECB,0.1256,
2013-04-04,EUR,ECB,0.1258,
2013-04-05,EUR,ECB,0.1246,
2013-04-08,EUR,ECB,0.1238,
2013-04-09,EUR,ECB,0.1236,
2013-04-10,EUR,ECB,0.1234,
2013-04-11,EUR,ECB,0.123,
2013-04-12,EUR,ECB,0.1237,
2013-04-15,EUR,ECB,0.1236,
2013-04-16,EUR,ECB,0.1232,
2013-04-17,EUR,ECB,0.1234,
2013-04-18,EUR,ECB,0.124,
2013-04-19,EUR,ECB,0.1234,
2013-04-22,EUR,ECB,0.1241,
2013-04-23,EUR,ECB,0.1246,
2013-04-24,EUR,ECB,0.1245,
2013-04-25,EUR,ECB,0.124,
2013-04-26,EUR,ECB,0.1248,
2013-04-29,EUR,ECB,0.1237,
2013-04-30,EUR,ECB,0.1241,
2013-05-02,EUR,ECB,0.1231,
2013-05-03,EUR,ECB,0.1239,
2013-05-06,EUR,ECB,0.1237,
2013-05-07,EUR,ECB,0.124,
2013-05-08,EUR,ECB,0.124,
2013-05-09,EUR,ECB,0.1241,
2013-05-10,EUR,ECB,0.1253,
2013-05-13,EUR,ECB,0.1254,
2013-05-14,EUR,ECB,0.1254,
2013-05-15,EUR,ECB,0.1265,
2013-05-16,EUR,ECB,0.1262,
2013-05-17,EUR,ECB,0.1265,
2013-05-20,EUR,ECB,0.1267,
2013-05-21,EUR,ECB,0.1267,
2013-05-22,EUR,ECB,0.1262,
2013-05-23,EUR,ECB,0.1265,
2013-05-24,EUR,ECB,0.126,
2013-05-27,EUR,ECB,0.1263,
2013-05-28,EUR,ECB,0.1263,
2013-05-29,EUR,ECB,0.126,
2013-05-30,EUR,ECB,0.1259,
2013-05-31,EUR,ECB,0.1253,
2013-06-03,EUR,ECB,0.1254,
2013-06-04,EUR,ECB,0.1246,
2013-06-05,EUR,ECB,0.1249,
2013-06-06,EUR,ECB,0.1242,
2013-06-07,EUR,ECB,0.123,
2013-06-10,EUR,ECB,0.1234,
2013-06-11,EUR,ECB,0.1228,
2013-06-12,EUR,ECB,0.1228,
2013-06-13,EUR,ECB,0.1224,
2013-06-14,EUR,ECB,0.1226,
2013-06-17,EUR,ECB,0.1224,
2013-06-18,EUR,ECB,0.122,
2013-06-19,EUR,ECB,0.1217,
2013-06-20,EUR,ECB,0.1236,
2013-06-21,EUR,ECB,0.1237,
2013-06-24,EUR,ECB,0.1244,
2013-06-25,EUR,ECB,0.1239,
2013-06-26,EUR,ECB,0.1249,
2013-06-27,EUR,ECB,0.1248,
2013-06-28,EUR,ECB,0.1246,
2013-07-01,EUR,ECB,0.1251,
2013-07-02,EUR,ECB,0.1253,
2013-07-03,EUR,ECB,0.1259,
2013-07-04,EUR,ECB,0.1257,
2013-07-05,EUR,ECB,0.1266,
2013-07-08,EUR,ECB,0.1269,
2013-07-09,EUR,ECB,0.1269,
2013-07-10,EUR,ECB,0.1272,
2013-07-11,EUR,ECB,0.125,
2013-07-12,EUR,ECB,0.125,
2013-07-15,EUR,ECB,0.1252,
2013-07-16,EUR,ECB,0.1243,
2013-07-17,EUR,ECB,0.1241,
2013-07-18,EUR,ECB,0.1244,
2013-07-19,EUR,ECB,0.1241,
2013-07-22,EUR,ECB,0.1237,
2013-07-23,EUR,ECB,0.1236,
2013-07-24,EUR,ECB,0.1231,
2013-07-25,EUR,ECB,0.1235,
2013-07-26,EUR,ECB,0.123,
2013-07-29,EUR,ECB,0.1229,
2013-07-30,EUR,ECB,0.1228,
2013-07-31,EUR,ECB,0.1229,
2013-08-01,EUR,ECB,0.1232,
2013-08-02,EUR,ECB,0.1236,
2013-08-05,EUR,ECB,0.1232,
2013-08-06,EUR,ECB,0.123,
2013-08-07,EUR,ECB,0.1228,
2013-08-08,EUR,ECB,0.1223,
2013-08-09,EUR,ECB,0.1221,
2013-08-12,EUR,ECB,0.123,
2013-08-13,EUR,ECB,0.1229,
2013-08-14,EUR,ECB,0.1234,
2013-08-15,EUR,ECB,0.123,
2013-08-16,EUR,ECB,0.1226,
2013-08-19,EUR,ECB,0.1224,
2013-08-20,EUR,ECB,0.1219,
2013-08-21,EUR,ECB,0.122,
2013-08-22,EUR,ECB,0.1226,
2013-08-23,EUR,ECB,0.1223,
2013-08-26,EUR,ECB,0.1222,
2013-08-27,EUR,ECB,0.1225,
2013-08-28,EUR,ECB,0.1224,
2013-08-29,EUR,ECB,0.1231,
2013-08-30,EUR,ECB,0.1235,
2013-09-02,EUR,ECB,0.1237,
2013-09-03,EUR,ECB,0.124,
2013-09-04,EUR,ECB,0.1241,
2013-09-05,EUR,ECB,0.1238,
2013-09-06,EUR,ECB,0.1246,
2013-09-09,EUR,ECB,0.1238,
2013-09-10,EUR,ECB,0.1234,
2013-09-11,EUR,ECB,0.1232,
2013-09-12,EUR,ECB,0.123,
2013-09-13,EUR,ECB,0.1229,
2013-09-16,EUR,ECB,0.1223,
2013-09-17,EUR,ECB,0.1223,
2013-09-18,EUR,ECB,0.1224,
2013-09-19,EUR,ECB,0.1206,
2013-09-20,EUR,ECB,0.1209,
2013-09-23,EUR,ECB,0.121,
2013-09-24,EUR,ECB,0.1212,
2013-09-25,EUR,ECB,0.121,
2013-09-26,EUR,ECB,0.121,
2013-09-27,EUR,ECB,0.1207,
2013-09-30,EUR,ECB,0.121,
2013-10-01,EUR,ECB,0.1205,
2013-10-02,EUR,ECB,0.1209,
2013-10-03,EUR,ECB,0.1202,
2013-10-04,EUR,ECB,0.1202,
2013-10-07,EUR,ECB,0.1204,
2013-10-08,EUR,ECB,0.1203,
2013-10-09,EUR,ECB,0.1209,
2013-10-10,EUR,ECB,0.1208,
2013-10-11,EUR,ECB,0.1205,
2013-10-14,EUR,ECB,0.1207,
2013-10-15,EUR,ECB,0.1215,
2013-10-16,EUR,ECB,0.1209,
2013-10-17,EUR,ECB,0.12,
2013-10-18,EUR,ECB,0.1199,
2013-10-21,EUR,ECB,0.12,
2013-10-22,EUR,ECB,0.12,
2013-10-23,EUR,ECB,0.1195,
2013-10-24,EUR,ECB,0.1191,
2013-10-25,EUR,ECB,0.1193,
2013-10-28,EUR,ECB,0.1192,
2013-10-29,EUR,ECB,0.1193,
2013-10-30,EUR,ECB,0.1193,
2013-10-31,EUR,ECB,0.1203,
2013-11-01,EUR,ECB,0.1214,
2013-11-04,EUR,ECB,0.1213,
2013-11-05,EUR,ECB,0.1215,
2013-11-06,EUR,ECB,0.1214,
2013-11-07,EUR,ECB,0.1228,
2013-11-08,EUR,ECB,0.1222,
2013-11-11,EUR,ECB,0.1226,
2013-11-12,EUR,ECB,0.1222,
2013-11-13,EUR,ECB,0.1223,
2013-11-14,EUR,ECB,0.1222,
2013-11-15,EUR,ECB,0.1219,
2013-11-18,EUR,ECB,0.1215,
2013-11-19,EUR,ECB,0.1215,
2013-11-20,EUR,ECB,0.1213,
2013-11-21,EUR,ECB,0.1218,
2013-11-22,EUR,ECB,0.1214,
2013-11-25,EUR,ECB,0.1214,
2013-11-26,EUR,ECB,0.1212,
2013-11-27,EUR,ECB,0.1207,
2013-11-28,EUR,ECB,0.1208,
2013-11-29,EUR,ECB,0.1205,
2013-12-02,EUR,ECB,0.1212,
2013-12-03,EUR,ECB,0.1209,
2013-12-04,EUR,ECB,0.1208,
2013-12-05,EUR,ECB,0.1208,
2013-12-06,EUR,ECB,0.1203,
2013-12-09,EUR,ECB,0.12,
2013-12-10,EUR,ECB,0.1198,
2013-12-11,EUR,ECB,0.1197,
2013-12-12,EUR,ECB,0.1195,
2013-12-13,EUR,ECB,0.12,
2013-12-16,EUR,ECB,0.1195,
2013-12-17,EUR,ECB,0.1198,
2013-12-18,EUR,ECB,0.1198,
2013-12-19,EUR,ECB,0.1205,
2013-12-20,EUR,ECB,0.1206,
2013-12-23,EUR,ECB,0.1203,
2013-12-24,EUR,ECB,0.1204,
2013-12-27,EUR,ECB,0.1193,
2013-12-30,EUR,ECB,0.1197,
