date,to_curr,provider,rate,markup
2008-01-02,EUR,ECB,0.09335,
2008-01-03,EUR,ECB,0.0932,
2008-01-04,EUR,ECB,0.09336,
2008-01-07,EUR,ECB,0.09344,
2008-01-08,EUR,ECB,0.09361,
2008-01-09,EUR,ECB,0.0938,
2008-01-10,EUR,ECB,0.09379,
2008-01-11,EUR,ECB,0.09309,
2008-01-14,EUR,ECB,0.09258,
2008-01-15,EUR,ECB,0.09276,
2008-01-16,EUR,ECB,0.09347,
2008-01-17,EUR,ECB,0.09391,
2008-01-18,EUR,ECB,0.0941,
2008-01-21,EUR,ECB,0.09542,
2008-01-22,EUR,ECB,0.09531,
2008-01-23,EUR,ECB,0.09488,
2008-01-24,EUR,ECB,0.09434,
2008-01-25,EUR,ECB,0.09432,
2008-01-28,EUR,ECB,0.09417,
2008-01-29,EUR,ECB,0.09409,
2008-01-30,EUR,ECB,0.09389,
2008-01-31,EUR,ECB,0.09364,
2008-02-01,EUR,ECB,0.09343,
2008-02-04,EUR,ECB,0.09381,
2008-02-05,EUR,ECB,0.09478,
2008-02-06,EUR,ECB,0.0952,
2008-02-07,EUR,ECB,0.09546,
2008-02-08,EUR,ECB,0.09591,
2008-02-11,EUR,ECB,0.09572,
2008-02-12,EUR,ECB,0.09575,
2008-02-13,EUR,ECB,0.09522,
2008-02-14,EUR,ECB,0.09509,
2008-02-15,EUR,ECB,0.09488,
2008-02-18,EUR,ECB,0.0954,
2008-02-19,EUR,ECB,0.09477,
2008-02-20,EUR,ECB,0.09551,
2008-02-21,EUR,ECB,0.09503,
2008-02-22,EUR,ECB,0.0943,
2008-02-25,EUR,ECB,0.09436,
2008-02-26,EUR,ECB,0.09392,
2008-02-27,EUR,ECB,0.09307,
2008-02-28,EUR,ECB,0.09297,
2008-02-29,EUR,ECB,0.09271,
2008-03-03,EUR,ECB,0.09259,
2008-03-04,EUR,ECB,0.09255,
2008-03-05,EUR,ECB,0.09258,
2008-03-06,EUR,ECB,0.09187,
2008-03-07,EUR,ECB,0.09122,
2008-03-10,EUR,ECB,0.09178,
2008-03-11,EUR,ECB,0.09155,
2008-03-12,EUR,ECB,0.09099,
2008-03-13,EUR,ECB,0.09055,
2008-03-14,EUR,ECB,0.09065,
2008-03-17,EUR,ECB,0.08953,
2008-03-18,EUR,ECB,0.08955,
2008-03-19,EUR,ECB,0.09023,
2008-03-20,EUR,ECB,0.09195,
2008-03-25,EUR,ECB,0.09117,
2008-03-26,EUR,ECB,0.09052,
2008-03-27,EUR,ECB,0.09036,
2008-03-28,EUR,ECB,0.09028,
2008-03-31,EUR,ECB,0.09019,
2008-04-01,EUR,ECB,0.09107,
2008-04-02,EUR,ECB,0.09115,
2008-04-03,EUR,ECB,0.0918,
2008-04-04,EUR,ECB,0.09066,
2008-04-07,EUR,ECB,0.09101,
2008-04-08,EUR,ECB,0.09102,
2008-04-09,EUR,ECB,0.09082,
2008-04-10,EUR,ECB,0.0901,
2008-04-11,EUR,ECB,0.09014,
2008-04-14,EUR,ECB,0.09004,
2008-04-15,EUR,ECB,0.09035,
2008-04-16,EUR,ECB,0.08979,
2008-04-17,EUR,ECB,0.09021,
2008-04-18,EUR,ECB,0.09062,
2008-04-21,EUR,ECB,0.08986,
2008-04-22,EUR,ECB,0.0898,
2008-04-23,EUR,ECB,0.08984,
2008-04-24,EUR,ECB,0.09063,
2008-04-25,EUR,ECB,0.09147,
2008-04-28,EUR,ECB,0.09139,
2008-04-29,EUR,ECB,0.09194,
2008-04-30,EUR,ECB,0.09209,
2008-05-02,EUR,ECB,0.09258,
2008-05-05,EUR,ECB,0.09256,
2008-05-06,EUR,ECB,0.09217,
2008-05-07,EUR,ECB,0.09275,
2008-05-08,EUR,ECB,0.09302,
2008-05-09,EUR,ECB,0.09252,
2008-05-12,EUR,ECB,0.09274,
2008-05-13,EUR,ECB,0.09247,
2008-05-14,EUR,ECB,0.09249,
2008-05-15,EUR,ECB,0.09239,
2008-05-16,EUR,ECB,0.09232,
2008-05-19,EUR,ECB,0.09204,
2008-05-20,EUR,ECB,0.09169,
2008-05-21,EUR,ECB,0.09121,
2008-05-22,EUR,ECB,0.09142,
2008-05-23,EUR,ECB,0.09151,
2008-05-26,EUR,ECB,0.09147,
2008-05-27,EUR,ECB,0.09132,
2008-05-28,EUR,ECB,0.09198,
2008-05-29,EUR,ECB,0.09268,
2008-05-30,EUR,ECB,0.09289,
2008-06-02,EUR,ECB,0.09293,
2008-06-03,EUR,ECB,0.09261,
2008-06-04,EUR,ECB,0.09318,
2008-06-05,EUR,ECB,0.09347,
2008-06-06,EUR,ECB,0.09261,
2008-06-09,EUR,ECB,0.09151,
2008-06-10,EUR,ECB,0.093,
2008-06-11,EUR,ECB,0.09316,
2008-06-12,EUR,ECB,0.0939,
2008-06-13,EUR,ECB,0.09448,
2008-06-16,EUR,ECB,0.09374,
2008-06-17,EUR,ECB,0.09376,
2008-06-18,EUR,ECB,0.09379,
2008-06-19,EUR,ECB,0.09392,
2008-06-20,EUR,ECB,0.09311,
2008-06-23,EUR,ECB,0.09373,
2008-06-24,EUR,ECB,0.0935,
2008-06-25,EUR,ECB,0.09338,
