date,to_curr,provider,rate,markup
2010-01-04,EUR,ECB,0.1018,
2010-01-05,EUR,ECB,0.1014,
2010-01-06,EUR,ECB,0.1021,
2010-01-07,EUR,ECB,0.1024,
2010-01-08,EUR,ECB,0.1026,
2010-01-11,EUR,ECB,0.1008,
2010-01-12,EUR,ECB,0.1012,
2010-01-13,EUR,ECB,0.1006,
2010-01-14,EUR,ECB,0.1011,
2010-01-15,EUR,ECB,0.1019,
2010-01-18,EUR,ECB,0.1019,
2010-01-19,EUR,ECB,0.1026,
2010-01-20,EUR,ECB,0.1036,
2010-01-21,EUR,ECB,0.1042,
2010-01-22,EUR,ECB,0.1036,
2010-01-25,EUR,ECB,0.1035,
2010-01-26,EUR,ECB,0.104,
2010-01-27,EUR,ECB,0.1041,
2010-01-28,EUR,ECB,0.1046,
2010-01-29,EUR,ECB,0.1049,
2010-02-01,EUR,ECB,0.1053,
2010-02-02,EUR,ECB,0.1051,
2010-02-03,EUR,ECB,0.1048,
2010-02-04,EUR,ECB,0.1058,
2010-02-05,EUR,ECB,0.107,
2010-02-08,EUR,ECB,0.1071,
2010-02-09,EUR,ECB,0.1065,
2010-02-10,EUR,ECB,0.1066,
2010-02-11,EUR,ECB,0.1067,
2010-02-12,EUR,ECB,0.1078,
2010-02-15,EUR,ECB,0.1076,
2010-02-16,EUR,ECB,0.1072,
2010-02-17,EUR,ECB,0.1066,
2010-02-18,EUR,ECB,0.1079,
2010-02-19,EUR,ECB,0.1083,
2010-02-22,EUR,ECB,0.1075,
2010-02-23,EUR,ECB,0.1079,
2010-02-24,EUR,ECB,0.1081,
2010-02-25,EUR,ECB,0.1086,
2010-02-26,EUR,ECB,0.108,
2010-03-01,EUR,ECB,0.1083,
2010-03-02,EUR,ECB,0.1081,
2010-03-03,EUR,ECB,0.1074,
2010-03-04,EUR,ECB,0.1072,
2010-03-05,EUR,ECB,0.1079,
2010-03-08,EUR,ECB,0.1072,
2010-03-09,EUR,ECB,0.1081,
