date,to_curr,provider,rate,markup
2004-01-02,EUR,ECB,0.1191,
2004-01-05,EUR,ECB,0.119,
2004-01-06,EUR,ECB,0.1167,
2004-01-07,EUR,ECB,0.1167,
2004-01-08,EUR,ECB,0.1162,
2004-01-09,EUR,ECB,0.1156,
2004-01-12,EUR,ECB,0.1162,
2004-01-13,EUR,ECB,0.1167,
2004-01-14,EUR,ECB,0.1167,
2004-01-15,EUR,ECB,0.1171,
2004-01-16,EUR,ECB,0.1163,
2004-01-19,EUR,ECB,0.1162,
2004-01-20,EUR,ECB,0.1162,
2004-01-21,EUR,ECB,0.1157,
2004-01-22,EUR,ECB,0.1171,
2004-01-23,EUR,ECB,0.1164,
2004-01-26,EUR,ECB,0.1161,
2004-01-27,EUR,ECB,0.1163,
2004-01-28,EUR,ECB,0.1152,
2004-01-29,EUR,ECB,0.1141,
2004-01-30,EUR,ECB,0.1147,
2004-02-02,EUR,ECB,0.115,
2004-02-03,EUR,ECB,0.1152,
2004-02-04,EUR,ECB,0.1147,
2004-02-05,EUR,ECB,0.1145,
2004-02-06,EUR,ECB,0.1145,
2004-02-09,EUR,ECB,0.115,
2004-02-10,EUR,ECB,0.1134,
2004-02-11,EUR,ECB,0.1134,
2004-02-12,EUR,ECB,0.1129,
2004-02-13,EUR,ECB,0.1134,
2004-02-16,EUR,ECB,0.1135,
2004-02-17,EUR,ECB,0.1138,
2004-02-18,EUR,ECB,0.1137,
2004-02-19,EUR,ECB,0.1137,
2004-02-20,EUR,ECB,0.1133,
2004-02-23,EUR,ECB,0.1139,
2004-02-24,EUR,ECB,0.1139,
2004-02-25,EUR,ECB,0.1133,
2004-02-26,EUR,ECB,0.1139,
2004-02-27,EUR,ECB,0.1145,
2004-03-01,EUR,ECB,0.1147,
2004-03-02,EUR,ECB,0.1151,
2004-03-03,EUR,ECB,0.115,
2004-03-04,EUR,ECB,0.1158,
2004-03-05,EUR,ECB,0.1154,
2004-03-08,EUR,ECB,0.1156,
2004-03-09,EUR,ECB,0.1157,
2004-03-10,EUR,ECB,0.1155,
2004-03-11,EUR,ECB,0.1165,
2004-03-12,EUR,ECB,0.1168,
2004-03-15,EUR,ECB,0.1178,
2004-03-16,EUR,ECB,0.1179,
2004-03-17,EUR,ECB,0.1182,
2004-03-18,EUR,ECB,0.1176,
2004-03-19,EUR,ECB,0.1174,
2004-03-22,EUR,ECB,0.1186,
2004-03-23,EUR,ECB,0.1186,
2004-03-24,EUR,ECB,0.1186,
2004-03-25,EUR,ECB,0.1182,
2004-03-26,EUR,ECB,0.1184,
2004-03-29,EUR,ECB,0.1183,
2004-03-30,EUR,ECB,0.1189,
2004-03-31,EUR,ECB,0.1185,
2004-04-01,EUR,ECB,0.118,
2004-04-02,EUR,ECB,0.1189,
2004-04-05,EUR,ECB,0.1194,
2004-04-06,EUR,ECB,0.1194,
2004-04-07,EUR,ECB,0.1193,
2004-04-08,EUR,ECB,0.1196,
2004-04-13,EUR,ECB,0.1204,
2004-04-14,EUR,ECB,0.1204,
2004-04-15,EUR,ECB,0.1209,
2004-04-16,EUR,ECB,0.1207,
2004-04-19,EUR,ECB,0.1205,
2004-04-20,EUR,ECB,0.1208,
2004-04-21,EUR,ECB,0.1208,
2004-04-22,EUR,ECB,0.1212,
2004-04-23,EUR,ECB,0.1214,
2004-04-26,EUR,ECB,0.1213,
2004-04-27,EUR,ECB,0.1216,
2004-04-28,EUR,ECB,0.1219,
2004-04-29,EUR,ECB,0.1224,
2004-04-30,EUR,ECB,0.1216,
2004-05-03,EUR,ECB,0.1218,
2004-05-04,EUR,ECB,0.1215,
2004-05-05,EUR,ECB,0.1224,
2004-05-06,EUR,ECB,0.1225,
2004-05-07,EUR,ECB,0.1236,
2004-05-10,EUR,ECB,0.1235,
2004-05-11,EUR,ECB,0.122,
2004-05-12,EUR,ECB,0.1219,
2004-05-13,EUR,ECB,0.1225,
2004-05-14,EUR,ECB,0.1222,
2004-05-17,EUR,ECB,0.1208,
2004-05-18,EUR,ECB,0.1209,
2004-05-19,EUR,ECB,0.1205,
2004-05-20,EUR,ECB,0.1209,
2004-05-21,EUR,ECB,0.1212,
2004-05-24,EUR,ECB,0.1214,
2004-05-25,EUR,ECB,0.1216,
2004-05-26,EUR,ECB,0.1217,
2004-05-27,EUR,ECB,0.1222,
2004-05-28,EUR,ECB,0.1218,
2004-05-31,EUR,ECB,0.122,
2004-06-01,EUR,ECB,0.1222,
2004-06-02,EUR,ECB,0.1221,
2004-06-03,EUR,ECB,0.1221,
2004-06-04,EUR,ECB,0.1222,
2004-06-07,EUR,ECB,0.1222,
2004-06-08,EUR,ECB,0.1221,
2004-06-09,EUR,ECB,0.1222,
2004-06-10,EUR,ECB,0.1208,
