date,to_curr,provider,rate,markup
2025-01-02,EUR,ECB,0.08534,
2025-01-03,EUR,ECB,0.08538,
2025-01-04,EUR,VISA,0.0858794221,0.59
2025-01-04,GBP,VISA,0.0712184967,0.51
2025-01-04,INR,VISA,7.5737029976,0.43
2025-01-04,USD,VISA,0.0882058904,0.32
2025-01-05,EUR,VISA,0.0858794221,0.59
2025-01-05,GBP,VISA,0.0712184967,0.51
2025-01-05,INR,VISA,7.5737029976,0.43
2025-01-05,USD,VISA,0.0882058904,0.32
2025-01-06,EUR,ECB,0.0854,
2025-01-06,EUR,VISA,0.0858794221,0.59
2025-01-06,GBP,VISA,0.0712184967,0.51
2025-01-06,INR,VISA,7.5737029976,0.43
2025-01-06,USD,VISA,0.0882058904,0.32
2025-01-07,EUR,ECB,0.08519,
2025-01-07,EUR,VISA,0.0858747993,0.56
2025-01-07,GBP,VISA,0.0713453164,0.53
2025-01-07,INR,VISA,7.6467867167,0.31
2025-01-07,USD,VISA,0.0890508252,0.01
2025-01-08,EUR,ECB,0.08519,
2025-01-08,EUR,VISA,0.0854303899,0.28
2025-01-08,GBP,VISA,0.0710310112,0.56
2025-01-08,INR,VISA,7.6355508818,0.58
2025-01-08,USD,VISA,0.0889686741,0.49
2025-01-09,EUR,ECB,0.08503,
2025-01-09,EUR,VISA,0.0856018631,0.48
2025-01-09,GBP,VISA,0.071193609,0.2
2025-01-09,INR,VISA,7.6015320129,0.99
2025-01-09,USD,VISA,0.0885135027,1.01
2025-01-10,EUR,ECB,0.08506,
2025-01-10,EUR,VISA,0.0853105545,0.33
2025-01-10,GBP,VISA,0.071624563,0.51
2025-01-10,INR,VISA,7.567973594,0.6
2025-01-10,USD,VISA,0.0880397059,0.47
2025-01-11,EUR,VISA,0.0855092912,0.53
2025-01-11,GBP,VISA,0.0717342983,0.77
2025-01-11,INR,VISA,7.5646311279,0.35
2025-01-11,USD,VISA,0.0879839341,0.39
2025-01-12,EUR,VISA,0.0855092912,0.53
2025-01-12,GBP,VISA,0.0717342983,0.77
2025-01-12,INR,VISA,7.5646311279,0.35
2025-01-12,USD,VISA,0.0879839341,0.39
2025-01-13,EUR,ECB,0.0854,
2025-01-13,EUR,VISA,0.0855092912,0.53
2025-01-13,GBP,VISA,0.0717342983,0.77
2025-01-13,INR,VISA,7.5646311279,0.35
2025-01-13,USD,VISA,0.0879839341,0.39
2025-01-14,EUR,ECB,0.08533,
2025-01-14,EUR,VISA,0.0854818354,0.09
2025-01-14,GBP,VISA,0.0719517279,0.11
2025-01-14,INR,VISA,7.5944108903,0.57
2025-01-14,USD,VISA,0.0876953636,0.69
2025-01-15,EUR,ECB,0.08544,
2025-01-15,EUR,VISA,0.0856669656,0.4
2025-01-15,GBP,VISA,0.0721952762,0.38
2025-01-15,INR,VISA,7.6368989722,0.91
2025-01-15,USD,VISA,0.0880335056,0.7
2025-01-16,EUR,ECB,0.0855,
2025-01-16,EUR,VISA,0.0859101885,0.54
2025-01-16,GBP,VISA,0.0723297766,0.4
2025-01-16,INR,VISA,7.681730249,1
2025-01-16,USD,VISA,0.0886995743,0.79
2025-01-17,EUR,ECB,0.08504,
2025-01-17,EUR,VISA,0.085908931,0.48
2025-01-17,GBP,VISA,0.0724410713,0.56
2025-01-17,INR,VISA,7.6566880369,0.69
2025-01-17,USD,VISA,0.0884579117,0.73
2025-01-18,EUR,VISA,0.0855688873,0.62
2025-01-18,GBP,VISA,0.072394038,0.8
2025-01-18,INR,VISA,7.6460526677,0.8
2025-01-18,USD,VISA,0.0881918881,0.7
2025-01-19,EUR,VISA,0.0855688873,0.62
2025-01-19,GBP,VISA,0.072394038,0.8
2025-01-19,INR,VISA,7.6460526677,0.8
2025-01-19,USD,VISA,0.0881918881,0.7
2025-01-20,EUR,ECB,0.08499,
2025-01-20,EUR,VISA,0.0855688873,0.62
2025-01-20,GBP,VISA,0.072394038,0.8
2025-01-20,INR,VISA,7.6460526677,0.8
2025-01-20,USD,VISA,0.0881918881,0.7
2025-01-21,EUR,ECB,0.08462,
2025-01-21,EUR,VISA,0.0852831682,0.35
2025-01-21,GBP,VISA,0.0722019204,0.44
2025-01-21,INR,VISA,7.689922108,1.36
2025-01-21,USD,VISA,0.0887972402,1.28
2025-01-22,EUR,ECB,0.08509,
2025-01-22,EUR,VISA,0.0851164979,0.58
2025-01-22,GBP,VISA,0.0719921932,0.61
2025-01-22,INR,VISA,7.6864922135,1.28
2025-01-22,USD,VISA,0.0887074426,1.21
2025-01-23,EUR,ECB,0.08525,
2025-01-23,EUR,VISA,0.0852467105,0.19
2025-01-23,GBP,VISA,0.0721310474,0.36
2025-01-23,INR,VISA,7.7091709833,0.44
2025-01-23,USD,VISA,0.0890153997,0.18
2025-01-24,EUR,ECB,0.08511,
2025-01-24,EUR,VISA,0.0853438644,0.11
2025-01-24,GBP,VISA,0.0721581181,0.21
2025-01-24,INR,VISA,7.7027125523,0.48
2025-01-24,USD,VISA,0.0890035156,0.35
2025-01-25,EUR,VISA,0.0853743069,0.31
2025-01-25,GBP,VISA,0.0721091421,0.37
2025-01-25,INR,VISA,7.7464507477,0.76
2025-01-25,USD,VISA,0.0896892265,0.63
2025-01-26,EUR,VISA,0.0853743069,0.31
2025-01-26,GBP,VISA,0.0721091421,0.37
2025-01-26,INR,VISA,7.7464507477,0.76
2025-01-26,USD,VISA,0.0896892265,0.63
2025-01-27,EUR,ECB,0.08468,
2025-01-27,EUR,VISA,0.0853743069,0.31
2025-01-27,GBP,VISA,0.0721091421,0.37
2025-01-27,INR,VISA,7.7464507477,0.76
2025-01-27,USD,VISA,0.0896892265,0.63
2025-01-28,EUR,ECB,0.0849,
2025-01-28,EUR,VISA,0.085284382,0.72
2025-01-28,GBP,VISA,0.0717735549,0.78
2025-01-28,INR,VISA,7.7509503518,0.72
2025-01-28,USD,VISA,0.0896385769,0.53
2025-01-29,EUR,ECB,0.0849,
2025-01-29,EUR,VISA,0.085084766,0.22
2025-01-29,GBP,VISA,0.0714172767,0.3
2025-01-29,INR,VISA,7.717903805,0.79
2025-01-29,USD,VISA,0.089119322,0.73
2025-01-30,EUR,ECB,0.08502,
2025-01-30,EUR,VISA,0.0852851736,0.45
2025-01-30,GBP,VISA,0.0715236078,0.62
2025-01-30,INR,VISA,7.7129327845,0.95
2025-01-30,USD,VISA,0.0889971788,0.83
2025-01-31,EUR,ECB,0.0852,
2025-01-31,EUR,VISA,0.0851962257,0.2
2025-01-31,GBP,VISA,0.0713176498,0.23
2025-01-31,INR,VISA,7.6982147633,0.49
2025-01-31,USD,VISA,0.08880276,0.4
2025-02-01,EUR,VISA,0.0853924588,0.23
2025-02-01,GBP,VISA,0.0714644031,0.32
2025-02-01,INR,VISA,7.7044743019,0.48
2025-02-01,USD,VISA,0.0888698411,0.36
2025-02-02,EUR,VISA,0.0853924588,0.23
2025-02-02,GBP,VISA,0.0714644031,0.32
2025-02-02,INR,VISA,7.7044743019,0.48
2025-02-02,USD,VISA,0.0888698411,0.36
2025-02-03,EUR,ECB,0.08537,
2025-02-03,EUR,VISA,0.0853924588,0.23
2025-02-03,GBP,VISA,0.0714644031,0.32
2025-02-03,INR,VISA,7.7044743019,0.48
2025-02-03,USD,VISA,0.0888698411,0.36
2025-02-04,EUR,ECB,0.08532,
2025-02-04,EUR,VISA,0.0855903559,0.26
2025-02-04,GBP,VISA,0.0713375584,0.51
2025-02-04,INR,VISA,7.7126095706,1
2025-02-04,USD,VISA,0.0883360129,0.71
