date,to_curr,provider,rate,markup
2017-01-02,EUR,ECB,0.1104,
2017-01-03,EUR,ECB,0.1111,
2017-01-04,EUR,ECB,0.1112,
2017-01-05,EUR,ECB,0.1108,
2017-01-06,EUR,ECB,0.1113,
2017-01-09,EUR,ECB,0.1109,
2017-01-10,EUR,ECB,0.1102,
2017-01-11,EUR,ECB,0.1103,
2017-01-12,EUR,ECB,0.1103,
2017-01-13,EUR,ECB,0.1104,
2017-01-16,EUR,ECB,0.1104,
2017-01-17,EUR,ECB,0.1107,
2017-01-18,EUR,ECB,0.1107,
2017-01-19,EUR,ECB,0.1109,
2017-01-20,EUR,ECB,0.1111,
2017-01-23,EUR,ECB,0.1112,
2017-01-24,EUR,ECB,0.1116,
2017-01-25,EUR,ECB,0.1118,
2017-01-26,EUR,ECB,0.1121,
2017-01-27,EUR,ECB,0.1121,
2017-01-30,EUR,ECB,0.1127,
2017-01-31,EUR,ECB,0.1125,
2017-02-01,EUR,ECB,0.1126,
2017-02-02,EUR,ECB,0.1129,
2017-02-03,EUR,ECB,0.1129,
2017-02-06,EUR,ECB,0.113,
2017-02-07,EUR,ECB,0.1126,
2017-02-08,EUR,ECB,0.1126,
2017-02-09,EUR,ECB,0.1125,
2017-02-10,EUR,ECB,0.1123,
2017-02-13,EUR,ECB,0.1123,
2017-02-14,EUR,ECB,0.1126,
2017-02-15,EUR,ECB,0.113,
2017-02-16,EUR,ECB,0.1128,
2017-02-17,EUR,ECB,0.1128,
2017-02-20,EUR,ECB,0.1129,
2017-02-21,EUR,ECB,0.1135,
2017-02-22,EUR,ECB,0.1134,
2017-02-23,EUR,ECB,0.1135,
2017-02-24,EUR,ECB,0.1132,
2017-02-27,EUR,ECB,0.1131,
2017-02-28,EUR,ECB,0.1127,
2017-03-01,EUR,ECB,0.1128,
2017-03-02,EUR,ECB,0.1126,
2017-03-03,EUR,ECB,0.112,
2017-03-06,EUR,ECB,0.1115,
2017-03-07,EUR,ECB,0.1118,
2017-03-08,EUR,ECB,0.1117,
2017-03-09,EUR,ECB,0.1105,
2017-03-10,EUR,ECB,0.1094,
2017-03-13,EUR,ECB,0.1095,
2017-03-14,EUR,ECB,0.1093,
2017-03-15,EUR,ECB,0.1095,
2017-03-16,EUR,ECB,0.1092,
2017-03-17,EUR,ECB,0.1099,
2017-03-20,EUR,ECB,0.1096,
2017-03-21,EUR,ECB,0.1096,
2017-03-22,EUR,ECB,0.1093,
2017-03-23,EUR,ECB,0.1093,
2017-03-24,EUR,ECB,0.1089,
2017-03-27,EUR,ECB,0.1085,
2017-03-28,EUR,ECB,0.1082,
2017-03-29,EUR,ECB,0.1088,
2017-03-30,EUR,ECB,0.1091,
2017-03-31,EUR,ECB,0.1091,
2017-04-03,EUR,ECB,0.1093,
2017-04-04,EUR,ECB,0.1089,
2017-04-05,EUR,ECB,0.1091,
2017-04-06,EUR,ECB,0.1091,
2017-04-07,EUR,ECB,0.1092,
2017-04-10,EUR,ECB,0.1094,
2017-04-11,EUR,ECB,0.1096,
2017-04-12,EUR,ECB,0.1098,
2017-04-13,EUR,ECB,0.1099,
2017-04-18,EUR,ECB,0.1098,
2017-04-19,EUR,ECB,0.1093,
2017-04-20,EUR,ECB,0.1086,
2017-04-21,EUR,ECB,0.1081,
2017-04-24,EUR,ECB,0.1082,
2017-04-25,EUR,ECB,0.1073,
2017-04-26,EUR,ECB,0.107,
2017-04-27,EUR,ECB,0.1071,
2017-04-28,EUR,ECB,0.1072,
2017-05-02,EUR,ECB,0.1066,
