date,to_curr,provider,rate,markup
2000-01-03,EUR,ECB,0.124,
2000-01-04,EUR,ECB,0.1227,
2000-01-05,EUR,ECB,0.1219,
2000-01-06,EUR,ECB,0.1219,
2000-01-07,EUR,ECB,0.122,
2000-01-10,EUR,ECB,0.1221,
2000-01-11,EUR,ECB,0.1218,
2000-01-12,EUR,ECB,0.1217,
2000-01-13,EUR,ECB,0.1223,
2000-01-14,EUR,ECB,0.1229,
2000-01-17,EUR,ECB,0.1235,
2000-01-18,EUR,ECB,0.1234,
2000-01-19,EUR,ECB,0.1238,
2000-01-20,EUR,ECB,0.1237,
2000-01-21,EUR,ECB,0.1238,
2000-01-24,EUR,ECB,0.1243,
2000-01-25,EUR,ECB,0.1244,
2000-01-26,EUR,ECB,0.1239,
2000-01-27,EUR,ECB,0.1237,
2000-01-28,EUR,ECB,0.1243,
2000-01-31,EUR,ECB,0.1237,
2000-02-01,EUR,ECB,0.1239,
2000-02-02,EUR,ECB,0.1247,
2000-02-03,EUR,ECB,0.1243,
2000-02-04,EUR,ECB,0.1237,
2000-02-07,EUR,ECB,0.1241,
2000-02-08,EUR,ECB,0.1239,
2000-02-09,EUR,ECB,0.1237,
2000-02-10,EUR,ECB,0.1239,
2000-02-11,EUR,ECB,0.1244,
2000-02-14,EUR,ECB,0.1238,
2000-02-15,EUR,ECB,0.1239,
2000-02-16,EUR,ECB,0.1233,
2000-02-17,EUR,ECB,0.1226,
2000-02-18,EUR,ECB,0.1228,
2000-02-21,EUR,ECB,0.1224,
2000-02-22,EUR,ECB,0.1221,
2000-02-23,EUR,ECB,0.122,
2000-02-24,EUR,ECB,0.1227,
2000-02-25,EUR,ECB,0.123,
2000-02-28,EUR,ECB,0.124,
2000-02-29,EUR,ECB,0.1238,
2000-03-01,EUR,ECB,0.1237,
2000-03-02,EUR,ECB,0.1239,
2000-03-03,EUR,ECB,0.1237,
2000-03-06,EUR,ECB,0.1238,
2000-03-07,EUR,ECB,0.1237,
2000-03-08,EUR,ECB,0.1237,
2000-03-09,EUR,ECB,0.1232,
2000-03-10,EUR,ECB,0.1235,
2000-03-13,EUR,ECB,0.1231,
2000-03-14,EUR,ECB,0.1231,
2000-03-15,EUR,ECB,0.1229,
2000-03-16,EUR,ECB,0.1226,
2000-03-17,EUR,ECB,0.1226,
2000-03-20,EUR,ECB,0.1224,
2000-03-21,EUR,ECB,0.1225,
2000-03-22,EUR,ECB,0.1227,
2000-03-23,EUR,ECB,0.1234,
