date,to_curr,provider,rate,markup
2009-01-02,EUR,ECB,0.1031,
2009-01-05,EUR,ECB,0.1064,
2009-01-06,EUR,ECB,0.1066,
2009-01-07,EUR,ECB,0.1065,
2009-01-08,EUR,ECB,0.1055,
2009-01-09,EUR,ECB,0.1053,
2009-01-12,EUR,ECB,0.1062,
2009-01-13,EUR,ECB,0.1057,
2009-01-14,EUR,ECB,0.106,
2009-01-15,EUR,ECB,0.1061,
2009-01-16,EUR,ECB,0.1085,
2009-01-19,EUR,ECB,0.1096,
2009-01-20,EUR,ECB,0.1088,
2009-01-21,EUR,ECB,0.1104,
2009-01-22,EUR,ECB,0.1107,
2009-01-23,EUR,ECB,0.1112,
2009-01-26,EUR,ECB,0.1124,
2009-01-27,EUR,ECB,0.1124,
2009-01-28,EUR,ECB,0.1125,
2009-01-29,EUR,ECB,0.1136,
2009-01-30,EUR,ECB,0.1125,
2009-02-02,EUR,ECB,0.1118,
2009-02-03,EUR,ECB,0.1106,
2009-02-04,EUR,ECB,0.1125,
2009-02-05,EUR,ECB,0.1139,
2009-02-06,EUR,ECB,0.114,
2009-02-09,EUR,ECB,0.1154,
2009-02-10,EUR,ECB,0.1157,
2009-02-11,EUR,ECB,0.1151,
2009-02-12,EUR,ECB,0.1134,
2009-02-13,EUR,ECB,0.1147,
2009-02-16,EUR,ECB,0.1139,
2009-02-17,EUR,ECB,0.1137,
2009-02-18,EUR,ECB,0.1129,
2009-02-19,EUR,ECB,0.1152,
2009-02-20,EUR,ECB,0.1143,
2009-02-23,EUR,ECB,0.1147,
2009-02-24,EUR,ECB,0.1145,
2009-02-25,EUR,ECB,0.1143,
2009-02-26,EUR,ECB,0.1139,
2009-02-27,EUR,ECB,0.1125,
2009-03-02,EUR,ECB,0.1108,
2009-03-03,EUR,ECB,0.111,
2009-03-04,EUR,ECB,0.1119,
2009-03-05,EUR,ECB,0.1123,
2009-03-06,EUR,ECB,0.1117,
2009-03-09,EUR,ECB,0.1114,
2009-03-10,EUR,ECB,0.1119,
2009-03-11,EUR,ECB,0.1132,
2009-03-12,EUR,ECB,0.1125,
2009-03-13,EUR,ECB,0.1133,
2009-03-16,EUR,ECB,0.1141,
2009-03-17,EUR,ECB,0.1132,
2009-03-18,EUR,ECB,0.1135,
2009-03-19,EUR,ECB,0.1157,
2009-03-20,EUR,ECB,0.1156,
2009-03-23,EUR,ECB,0.1158,
2009-03-24,EUR,ECB,0.1158,
2009-03-25,EUR,ECB,0.1146,
2009-03-26,EUR,ECB,0.1134,
2009-03-27,EUR,ECB,0.1136,
2009-03-30,EUR,ECB,0.1117,
2009-03-31,EUR,ECB,0.1125,
2009-04-01,EUR,ECB,0.1125,
2009-04-02,EUR,ECB,0.113,
2009-04-03,EUR,ECB,0.1137,
2009-04-06,EUR,ECB,0.1138,
2009-04-07,EUR,ECB,0.1135,
2009-04-08,EUR,ECB,0.1124,
2009-04-09,EUR,ECB,0.1137,
2009-04-14,EUR,ECB,0.1138,
2009-04-15,EUR,ECB,0.1131,
2009-04-16,EUR,ECB,0.1132,
2009-04-17,EUR,ECB,0.1144,
2009-04-20,EUR,ECB,0.1137,
2009-04-21,EUR,ECB,0.1137,
2009-04-22,EUR,ECB,0.1141,
2009-04-23,EUR,ECB,0.1151,
2009-04-24,EUR,ECB,0.1151,
2009-04-27,EUR,ECB,0.1141,
2009-04-28,EUR,ECB,0.1141,
2009-04-29,EUR,ECB,0.1145,
2009-04-30,EUR,ECB,0.1146,
2009-05-04,EUR,ECB,0.1151,
2009-05-05,EUR,ECB,0.1151,
2009-05-06,EUR,ECB,0.1145,
2009-05-07,EUR,ECB,0.116,
2009-05-08,EUR,ECB,0.1157,
2009-05-11,EUR,ECB,0.1149,
2009-05-12,EUR,ECB,0.1143,
2009-05-13,EUR,ECB,0.1131,
2009-05-14,EUR,ECB,0.1132,
2009-05-15,EUR,ECB,0.1134,
2009-05-18,EUR,ECB,0.1139,
2009-05-19,EUR,ECB,0.1144,
2009-05-20,EUR,ECB,0.1135,
2009-05-21,EUR,ECB,0.1131,
2009-05-22,EUR,ECB,0.1127,
2009-05-25,EUR,ECB,0.1128,
2009-05-26,EUR,ECB,0.1117,
2009-05-27,EUR,ECB,0.1127,
2009-05-28,EUR,ECB,0.1116,
2009-05-29,EUR,ECB,0.1126,
2009-06-01,EUR,ECB,0.1135,
2009-06-02,EUR,ECB,0.114,
2009-06-03,EUR,ECB,0.1121,
2009-06-04,EUR,ECB,0.1123,
2009-06-05,EUR,ECB,0.1115,
2009-06-08,EUR,ECB,0.1119,
2009-06-09,EUR,ECB,0.1122,
2009-06-10,EUR,ECB,0.1131,
2009-06-11,EUR,ECB,0.1122,
2009-06-12,EUR,ECB,0.1126,
2009-06-15,EUR,ECB,0.1123,
2009-06-16,EUR,ECB,0.1121,
2009-06-17,EUR,ECB,0.1121,
2009-06-18,EUR,ECB,0.1126,
2009-06-19,EUR,ECB,0.1124,
2009-06-22,EUR,ECB,0.1113,
2009-06-23,EUR,ECB,0.1099,
2009-06-24,EUR,ECB,0.111,
2009-06-25,EUR,ECB,0.1102,
2009-06-26,EUR,ECB,0.1106,
2009-06-29,EUR,ECB,0.1107,
