date,to_curr,provider,rate,markup
2021-01-04,EUR,ECB,0.09575,
2021-01-05,EUR,ECB,0.0955,
2021-01-06,EUR,ECB,0.09633,
2021-01-07,EUR,ECB,0.09668,
2021-01-08,EUR,ECB,0.09722,
2021-01-11,EUR,ECB,0.09645,
2021-01-12,EUR,ECB,0.09637,
2021-01-13,EUR,ECB,0.09672,
2021-01-14,EUR,ECB,0.09699,
2021-01-15,EUR,ECB,0.09696,
2021-01-18,EUR,ECB,0.09629,
2021-01-19,EUR,ECB,0.09669,
2021-01-20,EUR,ECB,0.09687,
2021-01-21,EUR,ECB,0.09755,
2021-01-22,EUR,ECB,0.0968,
2021-01-25,EUR,ECB,0.09664,
2021-01-26,EUR,ECB,0.09627,
2021-01-27,EUR,ECB,0.09564,
2021-01-28,EUR,ECB,0.09505,
2021-01-29,EUR,ECB,0.09668,
2021-02-01,EUR,ECB,0.09626,
2021-02-02,EUR,ECB,0.09665,
2021-02-03,EUR,ECB,0.09658,
2021-02-04,EUR,ECB,0.09673,
2021-02-05,EUR,ECB,0.09702,
2021-02-08,EUR,ECB,0.09735,
2021-02-09,EUR,ECB,0.09748,
2021-02-10,EUR,ECB,0.09777,
2021-02-11,EUR,ECB,0.09747,
2021-02-12,EUR,ECB,0.09723,
2021-02-15,EUR,ECB,0.09807,
2021-02-16,EUR,ECB,0.0981,
2021-02-17,EUR,ECB,0.09793,
2021-02-18,EUR,ECB,0.09787,
2021-02-19,EUR,ECB,0.09795,
2021-02-22,EUR,ECB,0.09691,
2021-02-23,EUR,ECB,0.09691,
2021-02-24,EUR,ECB,0.09758,
2021-02-25,EUR,ECB,0.09778,
2021-02-26,EUR,ECB,0.09614,
2021-03-01,EUR,ECB,0.09653,
2021-03-02,EUR,ECB,0.09751,
2021-03-03,EUR,ECB,0.09761,
2021-03-04,EUR,ECB,0.09747,
2021-03-05,EUR,ECB,0.09793,
2021-03-08,EUR,ECB,0.09825,
2021-03-09,EUR,ECB,0.09917,
2021-03-10,EUR,ECB,0.09919,
2021-03-11,EUR,ECB,0.0991,
2021-03-12,EUR,ECB,0.09914,
2021-03-15,EUR,ECB,0.09902,
2021-03-16,EUR,ECB,0.09898,
2021-03-17,EUR,ECB,0.0988,
2021-03-18,EUR,ECB,0.09895,
2021-03-19,EUR,ECB,0.09802,
2021-03-22,EUR,ECB,0.09863,
2021-03-23,EUR,ECB,0.09825,
