date,to_curr,provider,rate,markup
2007-01-02,EUR,ECB,0.4924,
2007-01-03,EUR,ECB,0.4933,
2007-01-04,EUR,ECB,0.4966,
2007-01-05,EUR,ECB,0.4979,
2007-01-08,EUR,ECB,0.5,
2007-01-09,EUR,ECB,0.4999,
2007-01-10,EUR,ECB,0.5008,
2007-01-11,EUR,ECB,0.4996,
2007-01-12,EUR,ECB,0.5021,
2007-01-15,EUR,ECB,0.5012,
2007-01-16,EUR,ECB,0.5016,
2007-01-17,EUR,ECB,0.5036,
2007-01-18,EUR,ECB,0.5034,
2007-01-19,EUR,ECB,0.5022,
2007-01-22,EUR,ECB,0.5027,
2007-01-23,EUR,ECB,0.5002,
2007-01-24,EUR,ECB,0.5007,
2007-01-25,EUR,ECB,0.5018,
2007-01-26,EUR,ECB,0.504,
2007-01-29,EUR,ECB,0.5025,
2007-01-30,EUR,ECB,0.5013,
2007-01-31,EUR,ECB,0.5021,
2007-02-01,EUR,ECB,0.5008,
2007-02-02,EUR,ECB,0.5002,
2007-02-05,EUR,ECB,0.5042,
2007-02-06,EUR,ECB,0.5036,
2007-02-07,EUR,ECB,0.5023,
2007-02-08,EUR,ECB,0.5019,
2007-02-09,EUR,ECB,0.5015,
2007-02-12,EUR,ECB,0.5017,
2007-02-13,EUR,ECB,0.4983,
2007-02-14,EUR,ECB,0.4974,
2007-02-15,EUR,ECB,0.4958,
2007-02-16,EUR,ECB,0.4975,
2007-02-19,EUR,ECB,0.4967,
2007-02-20,EUR,ECB,0.4962,
2007-02-21,EUR,ECB,0.4959,
2007-02-22,EUR,ECB,0.4973,
2007-02-23,EUR,ECB,0.4966,
2007-02-26,EUR,ECB,0.4973,
2007-02-27,EUR,ECB,0.4955,
2007-02-28,EUR,ECB,0.4954,
2007-03-01,EUR,ECB,0.4955,
2007-03-02,EUR,ECB,0.4978,
2007-03-05,EUR,ECB,0.4998,
2007-03-06,EUR,ECB,0.4995,
2007-03-07,EUR,ECB,0.4986,
2007-03-08,EUR,ECB,0.498,
2007-03-09,EUR,ECB,0.4982,
2007-03-12,EUR,ECB,0.498,
