date,to_curr,provider,rate,markup
2012-01-02,EUR,ECB,0.5959,
2012-01-03,EUR,ECB,0.5975,
2012-01-04,EUR,ECB,0.5989,
2012-01-05,EUR,ECB,0.6038,
2012-01-06,EUR,ECB,0.605,
2012-01-09,EUR,ECB,0.6056,
2012-01-10,EUR,ECB,0.6058,
2012-01-11,EUR,ECB,0.6082,
2012-01-12,EUR,ECB,0.6082,
2012-01-13,EUR,ECB,0.6072,
2012-01-16,EUR,ECB,0.6117,
2012-01-17,EUR,ECB,0.6093,
2012-01-18,EUR,ECB,0.6092,
2012-01-19,EUR,ECB,0.6079,
2012-01-20,EUR,ECB,0.6074,
2012-01-23,EUR,ECB,0.6069,
2012-01-24,EUR,ECB,0.6051,
2012-01-25,EUR,ECB,0.608,
2012-01-26,EUR,ECB,0.6057,
2012-01-27,EUR,ECB,0.6066,
2012-01-30,EUR,ECB,0.6052,
2012-01-31,EUR,ECB,0.6065,
2012-02-01,EUR,ECB,0.6062,
2012-02-02,EUR,ECB,0.612,
2012-02-03,EUR,ECB,0.6097,
2012-02-06,EUR,ECB,0.6134,
2012-02-07,EUR,ECB,0.6109,
2012-02-08,EUR,ECB,0.6054,
2012-02-09,EUR,ECB,0.6043,
2012-02-10,EUR,ECB,0.6011,
2012-02-13,EUR,ECB,0.6016,
2012-02-14,EUR,ECB,0.6006,
2012-02-15,EUR,ECB,0.6056,
2012-02-16,EUR,ECB,0.6063,
2012-02-17,EUR,ECB,0.6046,
2012-02-20,EUR,ECB,0.6022,
2012-02-21,EUR,ECB,0.6019,
2012-02-22,EUR,ECB,0.6007,
2012-02-23,EUR,ECB,0.5986,
2012-02-24,EUR,ECB,0.5938,
2012-02-27,EUR,ECB,0.5928,
2012-02-28,EUR,ECB,0.5936,
2012-02-29,EUR,ECB,0.5979,
2012-03-01,EUR,ECB,0.6011,
2012-03-02,EUR,ECB,0.6051,
2012-03-05,EUR,ECB,0.6021,
2012-03-06,EUR,ECB,0.6023,
2012-03-07,EUR,ECB,0.6041,
2012-03-08,EUR,ECB,0.6027,
2012-03-09,EUR,ECB,0.6054,
2012-03-12,EUR,ECB,0.6042,
2012-03-13,EUR,ECB,0.6067,
2012-03-14,EUR,ECB,0.6044,
2012-03-15,EUR,ECB,0.6057,
2012-03-16,EUR,ECB,0.605,
2012-03-19,EUR,ECB,0.6043,
2012-03-20,EUR,ECB,0.5998,
2012-03-21,EUR,ECB,0.5985,
2012-03-22,EUR,ECB,0.5995,
2012-03-23,EUR,ECB,0.5971,
2012-03-26,EUR,ECB,0.5976,
2012-03-27,EUR,ECB,0.5972,
2012-03-28,EUR,ECB,0.5966,
2012-03-29,EUR,ECB,0.5986,
2012-03-30,EUR,ECB,0.5961,
2012-04-02,EUR,ECB,0.5984,
2012-04-03,EUR,ECB,0.5997,
2012-04-04,EUR,ECB,0.6042,
2012-04-05,EUR,ECB,0.6069,
2012-04-10,EUR,ECB,0.6049,
2012-04-11,EUR,ECB,0.6053,
2012-04-12,EUR,ECB,0.6058,
2012-04-13,EUR,ECB,0.6104,
2012-04-16,EUR,ECB,0.6135,
2012-04-17,EUR,ECB,0.6093,
2012-04-18,EUR,ECB,0.6105,
2012-04-19,EUR,ECB,0.6104,
2012-04-20,EUR,ECB,0.6069,
2012-04-23,EUR,ECB,0.6093,
2012-04-24,EUR,ECB,0.6091,
