date,to_curr,provider,rate,markup
2005-01-03,EUR,ECB,0.4522,
2005-01-04,EUR,ECB,0.4554,
2005-01-05,EUR,ECB,0.4582,
2005-01-06,EUR,ECB,0.4594,
2005-01-07,EUR,ECB,0.4604,
2005-01-10,EUR,ECB,0.4635,
2005-01-11,EUR,ECB,0.4631,
2005-01-12,EUR,ECB,0.4641,
2005-01-13,EUR,ECB,0.4639,
2005-01-14,EUR,ECB,0.4663,
2005-01-17,EUR,ECB,0.4677,
2005-01-18,EUR,ECB,0.468,
2005-01-19,EUR,ECB,0.4686,
2005-01-20,EUR,ECB,0.472,
2005-01-21,EUR,ECB,0.4704,
2005-01-24,EUR,ECB,0.4686,
2005-01-25,EUR,ECB,0.4687,
2005-01-26,EUR,ECB,0.4704,
2005-01-27,EUR,ECB,0.4694,
2005-01-28,EUR,ECB,0.4692,
2005-01-31,EUR,ECB,0.4687,
2005-02-01,EUR,ECB,0.468,
2005-02-02,EUR,ECB,0.4681,
2005-02-03,EUR,ECB,0.4697,
2005-02-04,EUR,ECB,0.4721,
2005-02-07,EUR,ECB,0.4751,
2005-02-08,EUR,ECB,0.4751,
2005-02-09,EUR,ECB,0.4751,
2005-02-10,EUR,ECB,0.4723,
2005-02-11,EUR,ECB,0.4706,
2005-02-14,EUR,ECB,0.4698,
2005-02-15,EUR,ECB,0.4686,
2005-02-16,EUR,ECB,0.4678,
2005-02-17,EUR,ECB,0.4668,
2005-02-18,EUR,ECB,0.4682,
2005-02-21,EUR,ECB,0.4677,
2005-02-22,EUR,ECB,0.4657,
2005-02-23,EUR,ECB,0.4657,
2005-02-24,EUR,ECB,0.4633,
2005-02-25,EUR,ECB,0.4647,
2005-02-28,EUR,ECB,0.4638,
2005-03-01,EUR,ECB,0.4662,
2005-03-02,EUR,ECB,0.4685,
2005-03-03,EUR,ECB,0.4677,
2005-03-04,EUR,ECB,0.4678,
2005-03-07,EUR,ECB,0.4655,
2005-03-08,EUR,ECB,0.4651,
2005-03-09,EUR,ECB,0.4621,
2005-03-10,EUR,ECB,0.4602,
2005-03-11,EUR,ECB,0.4601,
2005-03-14,EUR,ECB,0.461,
2005-03-15,EUR,ECB,0.4613,
2005-03-16,EUR,ECB,0.4612,
2005-03-17,EUR,ECB,0.4605,
2005-03-18,EUR,ECB,0.4627,
2005-03-21,EUR,ECB,0.4646,
2005-03-22,EUR,ECB,0.4643,
2005-03-23,EUR,ECB,0.4674,
2005-03-24,EUR,ECB,0.4677,
2005-03-29,EUR,ECB,0.4684,
2005-03-30,EUR,ECB,0.4679,
2005-03-31,EUR,ECB,0.4678,
2005-04-01,EUR,ECB,0.4662,
2005-04-04,EUR,ECB,0.4661,
2005-04-05,EUR,ECB,0.4688,
2005-04-06,EUR,ECB,0.4678,
2005-04-07,EUR,ECB,0.4677,
2005-04-08,EUR,ECB,0.4697,
2005-04-11,EUR,ECB,0.4674,
2005-04-12,EUR,ECB,0.4676,
2005-04-13,EUR,ECB,0.471,
2005-04-14,EUR,ECB,0.4714,
2005-04-15,EUR,ECB,0.4686,
2005-04-18,EUR,ECB,0.4658,
2005-04-19,EUR,ECB,0.4657,
2005-04-20,EUR,ECB,0.4649,
2005-04-21,EUR,ECB,0.4637,
2005-04-22,EUR,ECB,0.4643,
2005-04-25,EUR,ECB,0.4685,
2005-04-26,EUR,ECB,0.4676,
2005-04-27,EUR,ECB,0.4697,
2005-04-28,EUR,ECB,0.4706,
2005-04-29,EUR,ECB,0.4719,
2005-05-02,EUR,ECB,0.4747,
2005-05-03,EUR,ECB,0.4744,
2005-05-04,EUR,ECB,0.4721,
2005-05-05,EUR,ECB,0.4718,
2005-05-06,EUR,ECB,0.4707,
2005-05-09,EUR,ECB,0.4743,
2005-05-10,EUR,ECB,0.473,
2005-05-11,EUR,ECB,0.4729,
2005-05-12,EUR,ECB,0.4742,
2005-05-13,EUR,ECB,0.4776,
2005-05-16,EUR,ECB,0.4774,
2005-05-17,EUR,ECB,0.4777,
2005-05-18,EUR,ECB,0.4794,
2005-05-19,EUR,ECB,0.4782,
2005-05-20,EUR,ECB,0.4783,
2005-05-23,EUR,ECB,0.4799,
2005-05-24,EUR,ECB,0.479,
2005-05-25,EUR,ECB,0.4801,
2005-05-26,EUR,ECB,0.4807,
2005-05-27,EUR,ECB,0.4804,
2005-05-30,EUR,ECB,0.4826,
2005-05-31,EUR,ECB,0.4866,
2005-06-01,EUR,ECB,0.488,
2005-06-02,EUR,ECB,0.4874,
2005-06-03,EUR,ECB,0.488,
2005-06-06,EUR,ECB,0.4901,
2005-06-07,EUR,ECB,0.4904,
2005-06-08,EUR,ECB,0.4887,
2005-06-09,EUR,ECB,0.4913,
2005-06-10,EUR,ECB,0.4909,
2005-06-13,EUR,ECB,0.4939,
2005-06-14,EUR,ECB,0.4932,
2005-06-15,EUR,ECB,0.4944,
2005-06-16,EUR,ECB,0.4936,
2005-06-17,EUR,ECB,0.4914,
2005-06-20,EUR,ECB,0.4899,
2005-06-21,EUR,ECB,0.4937,
2005-06-22,EUR,ECB,0.4938,
2005-06-23,EUR,ECB,0.4964,
2005-06-24,EUR,ECB,0.4947,
2005-06-27,EUR,ECB,0.4906,
2005-06-28,EUR,ECB,0.4919,
2005-06-29,EUR,ECB,0.4923,
2005-06-30,EUR,ECB,0.4907,
2005-07-01,EUR,ECB,0.4898,
2005-07-04,EUR,ECB,0.4963,
2005-07-05,EUR,ECB,0.4951,
2005-07-06,EUR,ECB,0.495,
2005-07-07,EUR,ECB,0.4933,
2005-07-08,EUR,ECB,0.4929,
2005-07-11,EUR,ECB,0.4907,
2005-07-12,EUR,ECB,0.4869,
2005-07-13,EUR,ECB,0.4864,
2005-07-14,EUR,ECB,0.4903,
2005-07-15,EUR,ECB,0.4914,
2005-07-18,EUR,ECB,0.4913,
2005-07-19,EUR,ECB,0.4941,
2005-07-20,EUR,ECB,0.4914,
2005-07-21,EUR,ECB,0.4949,
2005-07-22,EUR,ECB,0.4957,
2005-07-25,EUR,ECB,0.4982,
2005-07-26,EUR,ECB,0.4999,
2005-07-27,EUR,ECB,0.4999,
2005-07-28,EUR,ECB,0.4963,
2005-07-29,EUR,ECB,0.4975,
2005-08-01,EUR,ECB,0.4934,
2005-08-02,EUR,ECB,0.4952,
2005-08-03,EUR,ECB,0.4923,
2005-08-04,EUR,ECB,0.4911,
2005-08-05,EUR,ECB,0.4886,
2005-08-08,EUR,ECB,0.4898,
2005-08-09,EUR,ECB,0.4882,
2005-08-10,EUR,ECB,0.4899,
2005-08-11,EUR,ECB,0.4887,
2005-08-12,EUR,ECB,0.4864,
2005-08-15,EUR,ECB,0.4875,
2005-08-16,EUR,ECB,0.4894,
2005-08-17,EUR,ECB,0.4903,
2005-08-18,EUR,ECB,0.492,
2005-08-19,EUR,ECB,0.492,
2005-08-22,EUR,ECB,0.4907,
2005-08-23,EUR,ECB,0.4897,
2005-08-24,EUR,ECB,0.4887,
2005-08-25,EUR,ECB,0.4873,
2005-08-26,EUR,ECB,0.486,
2005-08-29,EUR,ECB,0.484,
2005-08-30,EUR,ECB,0.4867,
2005-08-31,EUR,ECB,0.4856,
2005-09-01,EUR,ECB,0.4798,
2005-09-02,EUR,ECB,0.4756,
2005-09-05,EUR,ECB,0.4766,
2005-09-06,EUR,ECB,0.4783,
2005-09-07,EUR,ECB,0.479,
2005-09-08,EUR,ECB,0.48,
2005-09-09,EUR,ECB,0.4805,
2005-09-12,EUR,ECB,0.485,
2005-09-13,EUR,ECB,0.4845,
2005-09-14,EUR,ECB,0.4841,
2005-09-15,EUR,ECB,0.4875,
2005-09-16,EUR,ECB,0.4865,
2005-09-19,EUR,ECB,0.4897,
2005-09-20,EUR,ECB,0.4896,
2005-09-21,EUR,ECB,0.4872,
2005-09-22,EUR,ECB,0.487,
2005-09-23,EUR,ECB,0.4905,
2005-09-26,EUR,ECB,0.4922,
2005-09-27,EUR,ECB,0.4921,
2005-09-28,EUR,ECB,0.4909,
2005-09-29,EUR,ECB,0.4911,
2005-09-30,EUR,ECB,0.4913,
2005-10-03,EUR,ECB,0.494,
2005-10-04,EUR,ECB,0.4946,
2005-10-05,EUR,ECB,0.4945,
2005-10-06,EUR,ECB,0.4922,
2005-10-07,EUR,ECB,0.489,
2005-10-10,EUR,ECB,0.4908,
2005-10-11,EUR,ECB,0.4927,
2005-10-12,EUR,ECB,0.4922,
2005-10-13,EUR,ECB,0.493,
2005-10-14,EUR,ECB,0.4927,
2005-10-17,EUR,ECB,0.4915,
2005-10-18,EUR,ECB,0.4939,
2005-10-19,EUR,ECB,0.4938,
2005-10-20,EUR,ECB,0.4936,
2005-10-21,EUR,ECB,0.4914,
2005-10-24,EUR,ECB,0.4939,
2005-10-25,EUR,ECB,0.4915,
2005-10-26,EUR,ECB,0.4899,
2005-10-27,EUR,ECB,0.4884,
2005-10-28,EUR,ECB,0.487,
2005-10-31,EUR,ECB,0.491,
2005-11-01,EUR,ECB,0.4914,
2005-11-02,EUR,ECB,0.4914,
2005-11-03,EUR,ECB,0.4896,
2005-11-04,EUR,ECB,0.4934,
2005-11-07,EUR,ECB,0.4974,
2005-11-08,EUR,ECB,0.5004,
2005-11-09,EUR,ECB,0.5008,
2005-11-10,EUR,ECB,0.4996,
2005-11-11,EUR,ECB,0.5021,
2005-11-14,EUR,ECB,0.5008,
2005-11-15,EUR,ECB,0.5028,
2005-11-16,EUR,ECB,0.5026,
2005-11-17,EUR,ECB,0.503,
2005-11-18,EUR,ECB,0.5032,
2005-11-21,EUR,ECB,0.4987,
2005-11-22,EUR,ECB,0.5023,
2005-11-23,EUR,ECB,0.5012,
2005-11-24,EUR,ECB,0.5019,
2005-11-25,EUR,ECB,0.5023,
2005-11-28,EUR,ECB,0.5028,
2005-11-29,EUR,ECB,0.5016,
2005-11-30,EUR,ECB,0.5019,
2005-12-01,EUR,ECB,0.5039,
2005-12-02,EUR,ECB,0.5054,
2005-12-05,EUR,ECB,0.5039,
2005-12-06,EUR,ECB,0.5031,
2005-12-07,EUR,ECB,0.5061,
2005-12-08,EUR,ECB,0.5042,
2005-12-09,EUR,ECB,0.5041,
2005-12-12,EUR,ECB,0.4987,
2005-12-13,EUR,ECB,0.5008,
2005-12-14,EUR,ECB,0.4976,
2005-12-15,EUR,ECB,0.4999,
2005-12-16,EUR,ECB,0.5,
2005-12-19,EUR,ECB,0.5017,
2005-12-20,EUR,ECB,0.5029,
2005-12-21,EUR,ECB,0.5054,
2005-12-22,EUR,ECB,0.5059,
2005-12-23,EUR,ECB,0.5061,
2005-12-27,EUR,ECB,0.5063,
2005-12-28,EUR,ECB,0.5036,
2005-12-29,EUR,ECB,0.508,
2005-12-30,EUR,ECB,0.5095,
