date,to_curr,provider,rate,markup
2022-01-03,EUR,ECB,0.6522,
2022-01-04,EUR,ECB,0.6532,
2022-01-05,EUR,ECB,0.6519,
2022-01-06,EUR,ECB,0.6499,
2022-01-07,EUR,ECB,0.6512,
2022-01-10,EUR,ECB,0.6517,
2022-01-11,EUR,ECB,0.6518,
2022-01-12,EUR,ECB,0.6511,
2022-01-13,EUR,ECB,0.6482,
2022-01-14,EUR,ECB,0.6486,
2022-01-17,EUR,ECB,0.6504,
2022-01-18,EUR,ECB,0.6515,
2022-01-19,EUR,ECB,0.6539,
2022-01-20,EUR,ECB,0.6553,
2022-01-21,EUR,ECB,0.6553,
2022-01-24,EUR,ECB,0.6572,
2022-01-25,EUR,ECB,0.6598,
2022-01-26,EUR,ECB,0.6595,
2022-01-27,EUR,ECB,0.6627,
2022-01-28,EUR,ECB,0.6619,
2022-01-31,EUR,ECB,0.6618,
2022-02-01,EUR,ECB,0.6579,
2022-02-02,EUR,ECB,0.6556,
2022-02-03,EUR,ECB,0.6574,
2022-02-04,EUR,ECB,0.6486,
2022-02-07,EUR,ECB,0.6498,
2022-02-08,EUR,ECB,0.6515,
2022-02-09,EUR,ECB,0.6515,
2022-02-10,EUR,ECB,0.6517,
2022-02-11,EUR,ECB,0.6519,
2022-02-14,EUR,ECB,0.6559,
2022-02-15,EUR,ECB,0.6551,
2022-02-16,EUR,ECB,0.654,
2022-02-17,EUR,ECB,0.6545,
2022-02-18,EUR,ECB,0.6555,
2022-02-21,EUR,ECB,0.6551,
2022-02-22,EUR,ECB,0.655,
2022-02-23,EUR,ECB,0.6556,
2022-02-24,EUR,ECB,0.6612,
2022-02-25,EUR,ECB,0.6589,
2022-02-28,EUR,ECB,0.6579,
2022-03-01,EUR,ECB,0.6601,
2022-03-02,EUR,ECB,0.6641,
2022-03-03,EUR,ECB,0.6648,
2022-03-04,EUR,ECB,0.6724,
2022-03-07,EUR,ECB,0.6743,
2022-03-08,EUR,ECB,0.6731,
2022-03-09,EUR,ECB,0.6682,
2022-03-10,EUR,ECB,0.6641,
2022-03-11,EUR,ECB,0.6689,
2022-03-14,EUR,ECB,0.669,
2022-03-15,EUR,ECB,0.667,
2022-03-16,EUR,ECB,0.6682,
2022-03-17,EUR,ECB,0.6676,
2022-03-18,EUR,ECB,0.6688,
2022-03-21,EUR,ECB,0.6684,
2022-03-22,EUR,ECB,0.6686,
2022-03-23,EUR,ECB,0.6703,
2022-03-24,EUR,ECB,0.6706,
2022-03-25,EUR,ECB,0.6703,
2022-03-28,EUR,ECB,0.6702,
2022-03-29,EUR,ECB,0.6644,
2022-03-30,EUR,ECB,0.6638,
2022-03-31,EUR,ECB,0.6654,
2022-04-01,EUR,ECB,0.6673,
2022-04-04,EUR,ECB,0.6694,
2022-04-05,EUR,ECB,0.6726,
2022-04-06,EUR,ECB,0.6737,
2022-04-07,EUR,ECB,0.6735,
2022-04-08,EUR,ECB,0.6756,
2022-04-11,EUR,ECB,0.6723,
2022-04-12,EUR,ECB,0.6755,
2022-04-13,EUR,ECB,0.6771,
2022-04-14,EUR,ECB,0.6788,
2022-04-19,EUR,ECB,0.6774,
2022-04-20,EUR,ECB,0.6766,
2022-04-21,EUR,ECB,0.6748,
2022-04-22,EUR,ECB,0.6764,
2022-04-25,EUR,ECB,0.6776,
2022-04-26,EUR,ECB,0.6818,
2022-04-27,EUR,ECB,0.6848,
2022-04-28,EUR,ECB,0.687,
2022-04-29,EUR,ECB,0.6875,
2022-05-02,EUR,ECB,0.6856,
2022-05-03,EUR,ECB,0.6847,
2022-05-04,EUR,ECB,0.6869,
2022-05-05,EUR,ECB,0.6868,
2022-05-06,EUR,ECB,0.683,
2022-05-09,EUR,ECB,0.6814,
2022-05-10,EUR,ECB,0.6818,
2022-05-11,EUR,ECB,0.6839,
2022-05-12,EUR,ECB,0.6883,
2022-05-13,EUR,ECB,0.6897,
2022-05-16,EUR,ECB,0.6882,
2022-05-17,EUR,ECB,0.6854,
2022-05-18,EUR,ECB,0.685,
2022-05-19,EUR,ECB,0.6861,
2022-05-20,EUR,ECB,0.6855,
2022-05-23,EUR,ECB,0.6831,
2022-05-24,EUR,ECB,0.6793,
2022-05-25,EUR,ECB,0.6814,
2022-05-26,EUR,ECB,0.6799,
2022-05-27,EUR,ECB,0.6812,
2022-05-30,EUR,ECB,0.6794,
2022-05-31,EUR,ECB,0.6809,
2022-06-01,EUR,ECB,0.6803,
2022-06-02,EUR,ECB,0.6802,
2022-06-03,EUR,ECB,0.6784,
2022-06-06,EUR,ECB,0.6788,
2022-06-07,EUR,ECB,0.681,
2022-06-08,EUR,ECB,0.6771,
2022-06-09,EUR,ECB,0.6766,
2022-06-10,EUR,ECB,0.684,
2022-06-13,EUR,ECB,0.6879,
2022-06-14,EUR,ECB,0.6877,
2022-06-15,EUR,ECB,0.6888,
2022-06-16,EUR,ECB,0.692,
2022-06-17,EUR,ECB,0.6874,
2022-06-20,EUR,ECB,0.6854,
2022-06-21,EUR,ECB,0.6844,
2022-06-22,EUR,ECB,0.6842,
2022-06-23,EUR,ECB,0.6854,
2022-06-24,EUR,ECB,0.684,
2022-06-27,EUR,ECB,0.683,
2022-06-28,EUR,ECB,0.6828,
2022-06-29,EUR,ECB,0.6846,
2022-06-30,EUR,ECB,0.6905,
2022-07-01,EUR,ECB,0.6866,
2022-07-04,EUR,ECB,0.6855,
2022-07-05,EUR,ECB,0.6918,
2022-07-06,EUR,ECB,0.6991,
2022-07-07,EUR,ECB,0.7015,
2022-07-08,EUR,ECB,0.7028,
2022-07-11,EUR,ECB,0.7053,
2022-07-12,EUR,ECB,0.7079,
2022-07-13,EUR,ECB,0.7075,
2022-07-14,EUR,ECB,0.711,
2022-07-15,EUR,ECB,0.7086,
2022-07-18,EUR,ECB,0.7066,
2022-07-19,EUR,ECB,0.7008,
2022-07-20,EUR,ECB,0.704,
2022-07-21,EUR,ECB,0.7033,
2022-07-22,EUR,ECB,0.7067,
2022-07-25,EUR,ECB,0.7054,
2022-07-26,EUR,ECB,0.7109,
2022-07-27,EUR,ECB,0.7098,
2022-07-28,EUR,ECB,0.7138,
2022-07-29,EUR,ECB,0.7098,
2022-08-01,EUR,ECB,0.7099,
2022-08-02,EUR,ECB,0.7091,
2022-08-03,EUR,ECB,0.7108,
2022-08-04,EUR,ECB,0.7124,
2022-08-05,EUR,ECB,0.7104,
2022-08-08,EUR,ECB,0.7113,
2022-08-09,EUR,ECB,0.7087,
2022-08-10,EUR,ECB,0.7089,
2022-08-11,EUR,ECB,0.7067,
2022-08-12,EUR,ECB,0.7089,
2022-08-15,EUR,ECB,0.7125,
2022-08-16,EUR,ECB,0.7153,
2022-08-17,EUR,ECB,0.7117,
2022-08-18,EUR,ECB,0.7116,
2022-08-19,EUR,ECB,0.7154,
2022-08-22,EUR,ECB,0.7164,
2022-08-23,EUR,ECB,0.7215,
2022-08-24,EUR,ECB,0.7217,
2022-08-25,EUR,ECB,0.7217,
2022-08-26,EUR,ECB,0.7191,
2022-08-29,EUR,ECB,0.7168,
2022-08-30,EUR,ECB,0.7144,
2022-08-31,EUR,ECB,0.7159,
2022-09-01,EUR,ECB,0.7142,
2022-09-02,EUR,ECB,0.7136,
2022-09-05,EUR,ECB,0.7178,
2022-09-06,EUR,ECB,0.717,
2022-09-07,EUR,ECB,0.7178,
2022-09-08,EUR,ECB,0.7115,
2022-09-09,EUR,ECB,0.7111,
2022-09-12,EUR,ECB,0.7058,
2022-09-13,EUR,ECB,0.7049,
2022-09-14,EUR,ECB,0.7123,
2022-09-15,EUR,ECB,0.7111,
2022-09-16,EUR,ECB,0.713,
2022-09-19,EUR,ECB,0.7101,
2022-09-20,EUR,ECB,0.7105,
2022-09-21,EUR,ECB,0.714,
2022-09-22,EUR,ECB,0.7144,
2022-09-23,EUR,ECB,0.7196,
2022-09-26,EUR,ECB,0.7224,
2022-09-27,EUR,ECB,0.7226,
2022-09-28,EUR,ECB,0.7222,
2022-09-29,EUR,ECB,0.7163,
2022-09-30,EUR,ECB,0.7142,
2022-10-03,EUR,ECB,0.7135,
2022-10-04,EUR,ECB,0.7068,
2022-10-05,EUR,ECB,0.708,
2022-10-06,EUR,ECB,0.7114,
2022-10-07,EUR,ECB,0.7145,
2022-10-10,EUR,ECB,0.7174,
2022-10-11,EUR,ECB,0.716,
2022-10-12,EUR,ECB,0.7173,
2022-10-13,EUR,ECB,0.7169,
2022-10-14,EUR,ECB,0.7219,
2022-10-17,EUR,ECB,0.7196,
2022-10-18,EUR,ECB,0.7162,
2022-10-19,EUR,ECB,0.7178,
2022-10-20,EUR,ECB,0.7164,
2022-10-21,EUR,ECB,0.7185,
2022-10-24,EUR,ECB,0.7139,
2022-10-25,EUR,ECB,0.7117,
2022-10-26,EUR,ECB,0.709,
2022-10-27,EUR,ECB,0.7065,
2022-10-28,EUR,ECB,0.7115,
2022-10-31,EUR,ECB,0.7124,
2022-11-01,EUR,ECB,0.7134,
2022-11-02,EUR,ECB,0.7152,
2022-11-03,EUR,ECB,0.7206,
2022-11-04,EUR,ECB,0.7199,
2022-11-07,EUR,ECB,0.7132,
2022-11-08,EUR,ECB,0.7132,
2022-11-09,EUR,ECB,0.7112,
2022-11-10,EUR,ECB,0.7162,
2022-11-11,EUR,ECB,0.7043,
2022-11-14,EUR,ECB,0.7054,
2022-11-15,EUR,ECB,0.7023,
2022-11-16,EUR,ECB,0.7018,
2022-11-17,EUR,ECB,0.7032,
2022-11-18,EUR,ECB,0.7028,
2022-11-21,EUR,ECB,0.7061,
2022-11-22,EUR,ECB,0.7059,
2022-11-23,EUR,ECB,0.6995,
2022-11-24,EUR,ECB,0.6984,
2022-11-25,EUR,ECB,0.7004,
2022-11-28,EUR,ECB,0.6957,
2022-11-29,EUR,ECB,0.7024,
2022-11-30,EUR,ECB,0.7052,
2022-12-01,EUR,ECB,0.7045,
2022-12-02,EUR,ECB,0.7029,
2022-12-05,EUR,ECB,0.7007,
2022-12-06,EUR,ECB,0.7011,
2022-12-07,EUR,ECB,0.7,
2022-12-08,EUR,ECB,0.7015,
2022-12-09,EUR,ECB,0.7013,
2022-12-12,EUR,ECB,0.7001,
2022-12-13,EUR,ECB,0.6999,
2022-12-14,EUR,ECB,0.6969,
2022-12-15,EUR,ECB,0.6942,
2022-12-16,EUR,ECB,0.6938,
2022-12-19,EUR,ECB,0.6955,
2022-12-20,EUR,ECB,0.697,
2022-12-21,EUR,ECB,0.6961,
2022-12-22,EUR,ECB,0.6966,
2022-12-23,EUR,ECB,0.6975,
2022-12-27,EUR,ECB,0.6993,
2022-12-28,EUR,ECB,0.6982,
2022-12-29,EUR,ECB,0.6964,
2022-12-30,EUR,ECB,0.6993,
