date,to_curr,provider,rate,markup
2011-01-03,EUR,ECB,0.5832,
2011-01-04,EUR,ECB,0.5799,
2011-01-05,EUR,ECB,0.586,
2011-01-06,EUR,ECB,0.5904,
2011-01-07,EUR,ECB,0.5944,
2011-01-10,EUR,ECB,0.5952,
2011-01-11,EUR,ECB,0.5964,
2011-01-12,EUR,ECB,0.5969,
2011-01-13,EUR,ECB,0.5887,
2011-01-14,EUR,ECB,0.5807,
2011-01-17,EUR,ECB,0.5836,
2011-01-18,EUR,ECB,0.5827,
2011-01-19,EUR,ECB,0.5783,
2011-01-20,EUR,ECB,0.5768,
2011-01-21,EUR,ECB,0.5759,
2011-01-24,EUR,ECB,0.5742,
2011-01-25,EUR,ECB,0.5733,
2011-01-26,EUR,ECB,0.5707,
2011-01-27,EUR,ECB,0.5698,
2011-01-28,EUR,ECB,0.5701,
2011-01-31,EUR,ECB,0.5703,
2011-02-01,EUR,ECB,0.5702,
2011-02-02,EUR,ECB,0.5695,
2011-02-03,EUR,ECB,0.5717,
2011-02-04,EUR,ECB,0.576,
2011-02-07,EUR,ECB,0.5786,
2011-02-08,EUR,ECB,0.5764,
2011-02-09,EUR,ECB,0.5747,
2011-02-10,EUR,ECB,0.5746,
2011-02-11,EUR,ECB,0.5761,
2011-02-14,EUR,ECB,0.5803,
2011-02-15,EUR,ECB,0.5784,
2011-02-16,EUR,ECB,0.5783,
2011-02-17,EUR,ECB,0.577,
2011-02-18,EUR,ECB,0.5761,
2011-02-21,EUR,ECB,0.5735,
2011-02-22,EUR,ECB,0.5718,
2011-02-23,EUR,ECB,0.5708,
2011-02-24,EUR,ECB,0.568,
2011-02-25,EUR,ECB,0.5701,
2011-02-28,EUR,ECB,0.5688,
2011-03-01,EUR,ECB,0.5694,
2011-03-02,EUR,ECB,0.5699,
2011-03-03,EUR,ECB,0.5689,
2011-03-04,EUR,ECB,0.5654,
2011-03-07,EUR,ECB,0.5639,
2011-03-08,EUR,ECB,0.5669,
