date,to_curr,provider,rate,markup
2008-01-02,EUR,ECB,0.4731,
2008-01-03,EUR,ECB,0.4729,
2008-01-04,EUR,ECB,0.4739,
2008-01-07,EUR,ECB,0.4736,
2008-01-08,EUR,ECB,0.4751,
2008-01-09,EUR,ECB,0.4758,
2008-01-10,EUR,ECB,0.4763,
2008-01-11,EUR,ECB,0.4719,
2008-01-14,EUR,ECB,0.4696,
2008-01-15,EUR,ECB,0.4703,
2008-01-16,EUR,ECB,0.473,
2008-01-17,EUR,ECB,0.4744,
2008-01-18,EUR,ECB,0.4751,
2008-01-21,EUR,ECB,0.478,
2008-01-22,EUR,ECB,0.4775,
2008-01-23,EUR,ECB,0.477,
2008-01-24,EUR,ECB,0.4769,
2008-01-25,EUR,ECB,0.4777,
2008-01-28,EUR,ECB,0.4768,
2008-01-29,EUR,ECB,0.4767,
2008-01-30,EUR,ECB,0.4758,
2008-01-31,EUR,ECB,0.4744,
2008-02-01,EUR,ECB,0.4747,
2008-02-04,EUR,ECB,0.4768,
2008-02-05,EUR,ECB,0.4807,
2008-02-06,EUR,ECB,0.4832,
2008-02-07,EUR,ECB,0.4843,
2008-02-08,EUR,ECB,0.4859,
2008-02-11,EUR,ECB,0.485,
2008-02-12,EUR,ECB,0.4856,
2008-02-13,EUR,ECB,0.4841,
2008-02-14,EUR,ECB,0.4826,
2008-02-15,EUR,ECB,0.4823,
2008-02-18,EUR,ECB,0.4838,
2008-02-19,EUR,ECB,0.4801,
2008-02-20,EUR,ECB,0.4829,
2008-02-21,EUR,ECB,0.4812,
2008-02-22,EUR,ECB,0.4791,
2008-02-25,EUR,ECB,0.4799,
2008-02-26,EUR,ECB,0.4784,
2008-02-27,EUR,ECB,0.4759,
2008-02-28,EUR,ECB,0.4739,
2008-02-29,EUR,ECB,0.4725,
2008-03-03,EUR,ECB,0.472,
2008-03-04,EUR,ECB,0.4736,
2008-03-05,EUR,ECB,0.4733,
2008-03-06,EUR,ECB,0.4711,
2008-03-07,EUR,ECB,0.4685,
2008-03-10,EUR,ECB,0.4694,
2008-03-11,EUR,ECB,0.4684,
2008-03-12,EUR,ECB,0.4668,
2008-03-13,EUR,ECB,0.4652,
2008-03-14,EUR,ECB,0.4643,
2008-03-17,EUR,ECB,0.4587,
2008-03-18,EUR,ECB,0.4607,
2008-03-19,EUR,ECB,0.462,
2008-03-20,EUR,ECB,0.4667,
2008-03-25,EUR,ECB,0.4645,
2008-03-26,EUR,ECB,0.4615,
2008-03-27,EUR,ECB,0.4589,
2008-03-28,EUR,ECB,0.4589,
2008-03-31,EUR,ECB,0.4583,
2008-04-01,EUR,ECB,0.4629,
2008-04-02,EUR,ECB,0.4637,
2008-04-03,EUR,ECB,0.4644,
2008-04-04,EUR,ECB,0.4596,
2008-04-07,EUR,ECB,0.4612,
2008-04-08,EUR,ECB,0.4616,
2008-04-09,EUR,ECB,0.4609,
2008-04-10,EUR,ECB,0.4643,
2008-04-11,EUR,ECB,0.4649,
2008-04-14,EUR,ECB,0.4641,
2008-04-15,EUR,ECB,0.4657,
2008-04-16,EUR,ECB,0.464,
2008-04-17,EUR,ECB,0.4661,
2008-04-18,EUR,ECB,0.4675,
2008-04-21,EUR,ECB,0.4646,
2008-04-22,EUR,ECB,0.4645,
2008-04-23,EUR,ECB,0.4647,
2008-04-24,EUR,ECB,0.4674,
2008-04-25,EUR,ECB,0.4696,
2008-04-28,EUR,ECB,0.4696,
2008-04-29,EUR,ECB,0.4719,
2008-04-30,EUR,ECB,0.4728,
