date,to_curr,provider,rate,markup
2010-01-04,EUR,ECB,0.4969,
2010-01-05,EUR,ECB,0.4965,
2010-01-06,EUR,ECB,0.4993,
2010-01-07,EUR,ECB,0.5002,
2010-01-08,EUR,ECB,0.5008,
2010-01-11,EUR,ECB,0.496,
2010-01-12,EUR,ECB,0.4967,
2010-01-13,EUR,ECB,0.4948,
2010-01-14,EUR,ECB,0.4976,
2010-01-15,EUR,ECB,0.5004,
2010-01-18,EUR,ECB,0.5009,
2010-01-19,EUR,ECB,0.5032,
2010-01-20,EUR,ECB,0.506,
2010-01-21,EUR,ECB,0.507,
2010-01-22,EUR,ECB,0.5041,
2010-01-25,EUR,ECB,0.5048,
2010-01-26,EUR,ECB,0.5056,
2010-01-27,EUR,ECB,0.506,
2010-01-28,EUR,ECB,0.5096,
2010-01-29,EUR,ECB,0.51,
2010-02-01,EUR,ECB,0.5089,
2010-02-02,EUR,ECB,0.5091,
2010-02-03,EUR,ECB,0.5075,
2010-02-04,EUR,ECB,0.5103,
2010-02-05,EUR,ECB,0.5135,
2010-02-08,EUR,ECB,0.5141,
2010-02-09,EUR,ECB,0.5125,
2010-02-10,EUR,ECB,0.5133,
2010-02-11,EUR,ECB,0.5161,
2010-02-12,EUR,ECB,0.5209,
2010-02-15,EUR,ECB,0.5208,
2010-02-16,EUR,ECB,0.5207,
2010-02-17,EUR,ECB,0.5191,
2010-02-18,EUR,ECB,0.5235,
2010-02-19,EUR,ECB,0.5229,
2010-02-22,EUR,ECB,0.5212,
2010-02-23,EUR,ECB,0.5229,
2010-02-24,EUR,ECB,0.5236,
2010-02-25,EUR,ECB,0.5255,
2010-02-26,EUR,ECB,0.5238,
2010-03-01,EUR,ECB,0.5256,
2010-03-02,EUR,ECB,0.5259,
2010-03-03,EUR,ECB,0.5235,
2010-03-04,EUR,ECB,0.5233,
2010-03-05,EUR,ECB,0.5262,
2010-03-08,EUR,ECB,0.5233,
2010-03-09,EUR,ECB,0.5266,
2010-03-10,EUR,ECB,0.5253,
2010-03-11,EUR,ECB,0.5237,
2010-03-12,EUR,ECB,0.5214,
2010-03-15,EUR,ECB,0.5223,
2010-03-16,EUR,ECB,0.5221,
2010-03-17,EUR,ECB,0.5218,
2010-03-18,EUR,ECB,0.5252,
2010-03-19,EUR,ECB,0.5289,
2010-03-22,EUR,ECB,0.5285,
2010-03-23,EUR,ECB,0.5278,
2010-03-24,EUR,ECB,0.5336,
2010-03-25,EUR,ECB,0.5329,
2010-03-26,EUR,ECB,0.5332,
2010-03-29,EUR,ECB,0.5306,
2010-03-30,EUR,ECB,0.5301,
2010-03-31,EUR,ECB,0.5302,
2010-04-01,EUR,ECB,0.5312,
2010-04-06,EUR,ECB,0.5342,
2010-04-07,EUR,ECB,0.5371,
2010-04-08,EUR,ECB,0.5388,
2010-04-09,EUR,ECB,0.5369,
2010-04-12,EUR,ECB,0.5292,
2010-04-13,EUR,ECB,0.5287,
2010-04-14,EUR,ECB,0.5338,
2010-04-15,EUR,ECB,0.5373,
2010-04-16,EUR,ECB,0.5386,
2010-04-19,EUR,ECB,0.539,
2010-04-20,EUR,ECB,0.5391,
2010-04-21,EUR,ECB,0.5445,
2010-04-22,EUR,ECB,0.5461,
2010-04-23,EUR,ECB,0.5476,
2010-04-26,EUR,ECB,0.5488,
2010-04-27,EUR,ECB,0.5493,
2010-04-28,EUR,ECB,0.5495,
2010-04-29,EUR,ECB,0.5511,
2010-04-30,EUR,ECB,0.5489,
2010-05-03,EUR,ECB,0.5505,
2010-05-04,EUR,ECB,0.5552,
2010-05-05,EUR,ECB,0.5585,
2010-05-06,EUR,ECB,0.5645,
2010-05-07,EUR,ECB,0.5625,
2010-05-10,EUR,ECB,0.5591,
2010-05-11,EUR,ECB,0.568,
2010-05-12,EUR,ECB,0.5713,
2010-05-13,EUR,ECB,0.5754,
2010-05-14,EUR,ECB,0.5789,
2010-05-17,EUR,ECB,0.5827,
2010-05-18,EUR,ECB,0.5805,
2010-05-19,EUR,ECB,0.5835,
2010-05-20,EUR,ECB,0.5751,
2010-05-21,EUR,ECB,0.5682,
2010-05-24,EUR,ECB,0.5744,
2010-05-25,EUR,ECB,0.5765,
2010-05-26,EUR,ECB,0.5777,
2010-05-27,EUR,ECB,0.5808,
2010-05-28,EUR,ECB,0.5776,
2010-05-31,EUR,ECB,0.5806,
2010-06-01,EUR,ECB,0.5816,
2010-06-02,EUR,ECB,0.5804,
2010-06-03,EUR,ECB,0.5806,
2010-06-04,EUR,ECB,0.5884,
2010-06-07,EUR,ECB,0.5901,
2010-06-08,EUR,ECB,0.5913,
2010-06-09,EUR,ECB,0.5894,
2010-06-10,EUR,ECB,0.5885,
2010-06-11,EUR,ECB,0.5883,
2010-06-14,EUR,ECB,0.585,
2010-06-15,EUR,ECB,0.5845,
2010-06-16,EUR,ECB,0.5834,
2010-06-17,EUR,ECB,0.5812,
2010-06-18,EUR,ECB,0.5824,
2010-06-21,EUR,ECB,0.5867,
2010-06-22,EUR,ECB,0.5901,
2010-06-23,EUR,ECB,0.586,
