date,to_curr,provider,rate,markup
2002-01-02,EUR,ECB,0.5975,
2002-01-03,EUR,ECB,0.5985,
2002-01-04,EUR,ECB,0.6054,
2002-01-07,EUR,ECB,0.6082,
2002-01-08,EUR,ECB,0.6068,
2002-01-09,EUR,ECB,0.6072,
2002-01-10,EUR,ECB,0.6079,
2002-01-11,EUR,ECB,0.6084,
2002-01-14,EUR,ECB,0.6107,
2002-01-15,EUR,ECB,0.6142,
2002-01-16,EUR,ECB,0.6193,
2002-01-17,EUR,ECB,0.6178,
2002-01-18,EUR,ECB,0.6183,
2002-01-21,EUR,ECB,0.6169,
2002-01-22,EUR,ECB,0.615,
2002-01-23,EUR,ECB,0.6142,
2002-01-24,EUR,ECB,0.6198,
2002-01-25,EUR,ECB,0.6295,
2002-01-28,EUR,ECB,0.6351,
2002-01-29,EUR,ECB,0.632,
2002-01-30,EUR,ECB,0.6308,
2002-01-31,EUR,ECB,0.6312,
2002-02-01,EUR,ECB,0.6311,
2002-02-04,EUR,ECB,0.6303,
2002-02-05,EUR,ECB,0.6278,
2002-02-06,EUR,ECB,0.6298,
2002-02-07,EUR,ECB,0.6309,
2002-02-08,EUR,ECB,0.624,
2002-02-11,EUR,ECB,0.6205,
2002-02-12,EUR,ECB,0.624,
2002-02-13,EUR,ECB,0.6262,
2002-02-14,EUR,ECB,0.6298,
2002-02-15,EUR,ECB,0.6292,
2002-02-18,EUR,ECB,0.6277,
2002-02-19,EUR,ECB,0.6282,
2002-02-20,EUR,ECB,0.6258,
2002-02-21,EUR,ECB,0.6277,
2002-02-22,EUR,ECB,0.6242,
2002-02-25,EUR,ECB,0.6258,
2002-02-26,EUR,ECB,0.6285,
2002-02-27,EUR,ECB,0.6295,
2002-02-28,EUR,ECB,0.6301,
2002-03-01,EUR,ECB,0.6295,
2002-03-04,EUR,ECB,0.6324,
2002-03-05,EUR,ECB,0.6303,
2002-03-06,EUR,ECB,0.6281,
2002-03-07,EUR,ECB,0.6268,
2002-03-08,EUR,ECB,0.6245,
